@RELATION Mylyn-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
10.0,1,15.0,0,4,15,35.0,2,1,5.0,5.0,2.5,1.0,1.0,0.5,4.0,4.0,2.0,NO
35.0,1,59.0,1,3,253,107.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
2.0,1,4.0,0,2,0,12.0,2,2,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,NO
1.0,2,2.0,0,1,1,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,1,3.0,0,3,3,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
7.0,2,6.0,0,3,6,27.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
3.0,2,4.0,0,3,3,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
30.0,1,64.0,0,20,28,115.0,3,1,21.0,16.0,7.0,11.0,9.0,3.66667,10.0,7.0,3.33333,NO
1.0,1,1.0,0,1,0,8.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,2,6.0,0,4,3,17.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
3.0,2,4.0,0,3,3,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,4,3,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
0.0,1,1.0,6,3,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
27.0,1,46.0,0,10,21,91.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,1,10.0,0,6,6,15.0,2,1,7.0,7.0,3.5,2.0,2.0,1.0,5.0,5.0,2.5,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
10.0,1,20.0,0,1,10,54.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
16.0,1,16.0,0,1,15,51.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,16.0,0,5,0,8.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,18.0,0,4,10,34.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,5.0,0,1,0,8.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,2,0,4.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,8.0,0,3,0,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,1,2.0,0,2,1,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
29.0,1,18.0,0,2,21,54.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
28.0,1,18.0,0,2,21,54.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
25.0,1,18.0,0,2,21,54.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,3.0,0,2,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
28.0,1,59.0,0,19,28,117.0,4,1,34.0,30.0,8.5,5.0,3.0,1.25,29.0,29.0,7.25,YES
14.0,1,25.0,1,7,6,50.0,4,2,26.0,20.0,6.5,19.0,17.0,4.75,7.0,4.0,1.75,NO
48.0,1,77.0,0,14,91,195.0,17,2,860.0,302.0,50.5882,677.0,192.0,39.8235,183.0,192.0,10.7647,NO
39.0,1,46.0,0,12,300,118.0,3,2,40.0,40.0,13.3333,12.0,10.0,4.0,28.0,30.0,9.33333,NO
49.0,1,67.0,0,16,465,166.0,17,2,563.0,140.0,33.1176,331.0,128.0,19.4706,232.0,77.0,13.6471,YES
69.0,1,119.0,0,13,105,313.0,5,1,149.0,127.0,29.8,19.0,11.0,3.8,130.0,127.0,26.0,YES
2.0,1,3.0,0,3,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
11.0,1,13.0,0,1,6,58.0,3,2,14.0,13.0,4.66667,14.0,13.0,4.66667,0.0,0.0,0.0,NO
6.0,1,10.0,0,4,0,22.0,4,1,4.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,NO
2.0,1,3.0,0,3,1,7.0,5,2,16.0,10.0,3.2,5.0,3.0,1.0,11.0,10.0,2.2,NO
9.0,1,10.0,0,2,1,62.0,6,2,34.0,11.0,5.66667,14.0,12.0,2.33333,20.0,10.0,3.33333,NO
2.0,1,3.0,0,1,1,6.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
5.0,1,7.0,0,2,1,44.0,4,2,13.0,10.0,3.25,3.0,2.0,0.75,10.0,10.0,2.5,NO
7.0,1,8.0,0,4,21,23.0,3,1,13.0,11.0,4.33333,2.0,2.0,0.666667,11.0,11.0,3.66667,NO
8.0,1,8.0,0,2,1,45.0,2,1,17.0,17.0,8.5,1.0,1.0,0.5,16.0,16.0,8.0,NO
6.0,1,14.0,0,2,15,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,0,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
30.0,1,103.0,0,16,105,173.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
15.0,1,31.0,0,10,36,75.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
86.0,4,144.0,0,12,1891,303.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,12.0,0,4,1,31.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.0,3,15.0,1,6,105,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,3.0,2,3,3,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,2,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
40.0,3,98.0,0,7,780,139.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,1,0,4.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,0,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
33.0,2,39.0,0,17,66,107.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
28.0,1,84.0,0,29,105,146.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
8.0,1,18.0,0,4,10,34.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
15.0,1,28.0,0,13,36,54.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
66.0,2,175.0,0,33,351,400.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
23.0,2,44.0,0,16,55,101.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
106.0,1,309.0,0,42,946,681.0,2,1,36.0,36.0,18.0,16.0,16.0,8.0,20.0,20.0,10.0,YES
30.0,2,100.0,0,22,28,152.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
45.0,2,84.0,0,17,153,132.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,1,1.0,0,0,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
11.0,3,36.0,0,11,36,122.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
24.0,2,71.0,0,15,91,241.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
12.0,2,23.0,0,8,10,40.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
27.0,2,69.0,0,6,153,179.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
30.0,1,122.0,0,22,210,301.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
7.0,3,12.0,3,5,21,23.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
12.0,2,32.0,0,14,10,60.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
8.0,4,12.0,0,2,28,28.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,1.0,0,0,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
11.0,1,27.0,0,11,10,55.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
10.0,1,33.0,0,11,15,138.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
6.0,2,11.0,0,3,10,27.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
22.0,1,36.0,0,7,66,106.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
9.0,1,9.0,0,6,3,30.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
86.0,4,226.0,0,20,561,568.0,2,2,0.0,0.0,0.0,1.0,1.0,0.5,-1.0,0.0,-0.5,NO
11.0,4,21.0,0,5,28,49.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,14.0,0,7,3,32.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
7.0,4,10.0,0,5,10,26.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
2.0,2,2.0,0,1,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
8.0,2,33.0,0,12,28,40.0,28,2,107.0,26.0,3.82143,105.0,23.0,3.75,2.0,4.0,0.0714286,NO
26.0,1,39.0,0,13,55,89.0,21,2,125.0,67.0,5.95238,104.0,56.0,4.95238,21.0,11.0,1.0,NO
9.0,2,29.0,0,7,10,66.0,19,2,59.0,10.0,3.10526,56.0,10.0,2.94737,3.0,5.0,0.157895,NO
84.0,1,159.0,0,7,120,452.0,18,1,44.0,5.0,2.44444,44.0,5.0,2.44444,0.0,1.0,0.0,NO
5.0,1,7.0,0,1,15,15.0,3,2,6.0,5.0,2.0,5.0,4.0,1.66667,1.0,1.0,0.333333,NO
45.0,2,67.0,0,10,990,164.0,5,2,17.0,8.0,3.4,7.0,2.0,1.4,10.0,6.0,2.0,NO
2.0,1,2.0,0,1,1,6.0,3,2,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,NO
11.0,1,26.0,1,8,10,56.0,16,3,45.0,8.0,2.8125,35.0,5.0,2.1875,10.0,4.0,0.625,NO
59.0,1,54.0,1,49,171,140.0,16,3,253.0,110.0,15.8125,128.0,55.0,8.0,125.0,98.0,7.8125,NO
9.0,2,10.0,0,2,21,27.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
8.0,2,10.0,0,3,15,25.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
19.0,1,59.0,0,8,91,140.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,8.0,2,4,15,17.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
21.0,1,51.0,0,13,36,127.0,11,3,111.0,86.0,10.0909,100.0,76.0,9.09091,11.0,10.0,1.0,NO
11.0,1,37.0,0,1,55,329.0,8,1,11.0,4.0,1.375,9.0,2.0,1.125,2.0,2.0,0.25,NO
1.0,2,2.0,0,0,0,3.0,9,3,64.0,27.0,7.11111,10.0,4.0,1.11111,54.0,27.0,6.0,NO
7.0,1,14.0,1,2,21,33.0,15,2,37.0,6.0,2.46667,29.0,4.0,1.93333,8.0,3.0,0.533333,NO
8.0,2,11.0,4,0,28,20.0,5,2,9.0,4.0,1.8,9.0,5.0,1.8,0.0,3.0,0.0,NO
2.0,1,11.0,1,7,21,6.0,6,2,9.0,4.0,1.5,8.0,5.0,1.33333,1.0,3.0,0.166667,NO
4.0,1,6.0,1,2,15,16.0,17,3,109.0,37.0,6.41176,79.0,37.0,4.64706,30.0,37.0,1.76471,NO
25.0,1,52.0,11,25,28,78.0,24,2,185.0,56.0,7.70833,135.0,29.0,5.625,50.0,27.0,2.08333,NO
12.0,1,36.0,0,13,66,36.0,7,3,64.0,27.0,9.14286,2.0,1.0,0.285714,62.0,27.0,8.85714,NO
0.0,1,1.0,0,1,0,0.0,5,2,8.0,5.0,1.6,7.0,4.0,1.4,1.0,4.0,0.2,NO
1.0,1,2.0,1,1,1,3.0,5,2,7.0,4.0,1.4,7.0,4.0,1.4,0.0,3.0,0.0,NO
34.0,3,64.0,1,8,36,165.0,8,2,121.0,71.0,15.125,15.0,6.0,1.875,106.0,68.0,13.25,NO
1.0,1,3.0,0,4,0,3.0,4,2,6.0,4.0,1.5,2.0,1.0,0.5,4.0,3.0,1.0,NO
10.0,1,30.0,0,3,21,71.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
17.0,1,12.0,0,2,66,46.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
7.0,1,12.0,0,3,3,44.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
21.0,1,17.0,0,2,105,57.0,3,2,1.0,1.0,0.333333,0.0,0.0,0.0,1.0,1.0,0.333333,NO
5.0,1,6.0,1,2,15,15.0,10,3,27.0,9.0,2.7,65.0,47.0,6.5,-38.0,3.0,-3.8,NO
32.0,1,41.0,1,3,325,109.0,23,2,191.0,66.0,8.30435,83.0,30.0,3.6087,108.0,36.0,4.69565,NO
19.0,1,41.0,7,74,351,72.0,116,3,1274.0,89.0,10.9828,1155.0,340.0,9.9569,119.0,70.0,1.02586,NO
0.0,1,5.0,5,1,10,0.0,6,2,14.0,4.0,2.33333,5.0,3.0,0.833333,9.0,4.0,1.5,NO
3.0,1,3.0,0,6,3,9.0,6,2,9.0,4.0,1.5,3.0,1.0,0.5,6.0,3.0,1.0,NO
20.0,1,33.0,0,14,91,74.0,18,3,249.0,107.0,13.8333,152.0,101.0,8.44444,97.0,101.0,5.38889,NO
4.0,1,6.0,0,4,6,21.0,14,2,70.0,16.0,5.0,36.0,10.0,2.57143,34.0,13.0,2.42857,NO
4.0,1,4.0,2,0,6,8.0,5,3,10.0,5.0,2.0,7.0,5.0,1.4,3.0,3.0,0.6,NO
2.0,1,3.0,0,2,3,4.0,7,3,28.0,12.0,4.0,37.0,14.0,5.28571,-9.0,8.0,-1.28571,NO
22.0,1,23.0,13,9,253,87.0,8,2,113.0,68.0,14.125,6.0,2.0,0.75,107.0,68.0,13.375,NO
106.0,1,190.0,0,231,1770,336.0,80,3,1609.0,322.0,20.1125,1001.0,332.0,12.5125,608.0,129.0,7.6,YES
1.0,1,3.0,1,8,1,3.0,4,3,9.0,4.0,2.25,3.0,1.0,0.75,6.0,3.0,1.5,NO
0.0,1,4.0,4,7,6,0.0,6,2,18.0,5.0,3.0,15.0,5.0,2.5,3.0,3.0,0.5,NO
0.0,1,6.0,4,7,15,0.0,4,2,7.0,4.0,1.75,2.0,1.0,0.5,5.0,3.0,1.25,NO
5.0,1,9.0,4,14,28,14.0,12,2,31.0,8.0,2.58333,95.0,67.0,7.91667,-64.0,4.0,-5.33333,NO
64.0,1,82.0,0,18,325,169.0,11,3,126.0,32.0,11.4545,78.0,23.0,7.09091,48.0,27.0,4.36364,NO
13.0,1,14.0,0,6,66,41.0,5,2,48.0,39.0,9.6,11.0,5.0,2.2,37.0,34.0,7.4,NO
4.0,1,9.0,0,5,6,18.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
60.0,1,99.0,0,107,561,202.0,33,3,388.0,112.0,11.7576,257.0,94.0,7.78788,131.0,20.0,3.9697,NO
48.0,1,129.0,5,69,496,194.0,20,2,236.0,98.0,11.8,183.0,90.0,9.15,53.0,26.0,2.65,NO
20.0,1,40.0,0,42,120,75.0,10,2,50.0,26.0,5.0,25.0,12.0,2.5,25.0,26.0,2.5,NO
27.0,1,52.0,0,13,105,91.0,15,3,72.0,18.0,4.8,56.0,9.0,3.73333,16.0,11.0,1.06667,NO
11.0,1,15.0,0,112,55,41.0,13,2,51.0,18.0,3.92308,33.0,16.0,2.53846,18.0,15.0,1.38462,NO
0.0,1,2.0,8,14,1,0.0,5,2,8.0,4.0,1.6,14.0,12.0,2.8,-6.0,3.0,-1.2,NO
21.0,1,56.0,0,43,120,96.0,20,2,117.0,29.0,5.85,65.0,14.0,3.25,52.0,20.0,2.6,YES
4.0,1,4.0,0,2,6,14.0,6,2,12.0,4.0,2.0,3.0,1.0,0.5,9.0,4.0,1.5,NO
0.0,1,2.0,1,2,1,0.0,6,2,10.0,4.0,1.66667,3.0,1.0,0.5,7.0,3.0,1.16667,NO
91.0,1,249.0,3,28,1378,299.0,24,2,435.0,181.0,18.125,244.0,144.0,10.1667,191.0,75.0,7.95833,YES
20.0,1,39.0,0,12,78,82.0,13,2,146.0,67.0,11.2308,53.0,20.0,4.07692,93.0,47.0,7.15385,NO
14.0,1,19.0,0,10,36,47.0,6,2,59.0,24.0,9.83333,3.0,1.0,0.5,56.0,24.0,9.33333,NO
9.0,2,23.0,2,10,28,47.0,12,2,65.0,25.0,5.41667,25.0,13.0,2.08333,40.0,25.0,3.33333,NO
2.0,1,2.0,0,2,1,6.0,5,2,14.0,8.0,2.8,2.0,1.0,0.4,12.0,8.0,2.4,NO
0.0,1,4.0,1,3,6,0.0,7,2,19.0,9.0,2.71429,4.0,2.0,0.571429,15.0,9.0,2.14286,NO
3.0,1,3.0,3,3,3,9.0,5,2,22.0,10.0,4.4,9.0,7.0,1.8,13.0,10.0,2.6,NO
1.0,1,2.0,2,4,1,3.0,6,3,14.0,7.0,2.33333,4.0,1.0,0.666667,10.0,7.0,1.66667,NO
5.0,2,7.0,0,2,15,14.0,10,3,40.0,12.0,4.0,57.0,39.0,5.7,-17.0,7.0,-1.7,NO
23.0,2,25.0,0,6,253,73.0,63,3,380.0,32.0,6.03175,335.0,89.0,5.31746,45.0,30.0,0.714286,YES
7.0,2,17.0,0,5,21,26.0,9,2,42.0,22.0,4.66667,17.0,6.0,1.88889,25.0,21.0,2.77778,NO
2.0,4,3.0,0,2,1,7.0,12,3,30.0,8.0,2.5,22.0,5.0,1.83333,8.0,8.0,0.666667,NO
7.0,4,8.0,0,4,15,23.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
19.0,1,26.0,7,29,231,57.0,86,3,697.0,68.0,8.10465,406.0,55.0,4.72093,291.0,66.0,3.38372,NO
13.0,1,20.0,5,7,10,44.0,3,1,3.0,3.0,1.0,9.0,6.0,3.0,-6.0,0.0,-2.0,NO
6.0,1,9.0,3,1,21,24.0,13,2,97.0,62.0,7.46154,85.0,62.0,6.53846,12.0,62.0,0.923077,NO
5.0,1,7.0,0,6,10,15.0,4,2,18.0,13.0,4.5,2.0,1.0,0.5,16.0,13.0,4.0,NO
8.0,1,17.0,0,4,6,43.0,4,2,3.0,2.0,0.75,3.0,2.0,0.75,0.0,0.0,0.0,NO
83.0,1,106.0,3,39,36,238.0,16,3,81.0,34.0,5.0625,56.0,36.0,3.5,25.0,10.0,1.5625,YES
8.0,1,11.0,0,16,21,27.0,16,3,101.0,60.0,6.3125,81.0,60.0,5.0625,20.0,60.0,1.25,NO
32.0,1,44.0,0,6,28,89.0,2,1,0.0,0.0,0.0,5.0,5.0,2.5,-5.0,0.0,-2.5,YES
32.0,1,97.0,0,6,21,184.0,6,2,7.0,3.0,1.16667,5.0,2.0,0.833333,2.0,1.0,0.333333,NO
1.0,2,3.0,0,4,1,3.0,5,3,9.0,4.0,1.8,3.0,1.0,0.6,6.0,3.0,1.2,NO
7.0,1,15.0,0,147,21,21.0,34,3,266.0,108.0,7.82353,445.0,197.0,13.0882,-179.0,27.0,-5.26471,NO
13.0,1,15.0,0,6,6,47.0,11,2,86.0,59.0,7.81818,77.0,59.0,7.0,9.0,8.0,0.818182,NO
57.0,1,132.0,0,53,105,253.0,148,3,2169.0,424.0,14.6554,2000.0,391.0,13.5135,169.0,128.0,1.14189,NO
28.0,1,53.0,15,40,253,84.0,12,4,106.0,66.0,8.83333,22.0,9.0,1.83333,84.0,66.0,7.0,NO
0.0,1,1.0,1,3,0,0.0,5,3,9.0,4.0,1.8,4.0,2.0,0.8,5.0,3.0,1.0,NO
0.0,1,3.0,1,1,3,0.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
127.0,2,381.0,4,79,1711,829.0,101,3,1408.0,173.0,13.9406,891.0,174.0,8.82178,517.0,67.0,5.11881,YES
4.0,1,8.0,7,2,28,12.0,5,2,9.0,4.0,1.8,6.0,2.0,1.2,3.0,3.0,0.6,NO
24.0,1,41.0,15,28,171,88.0,8,2,66.0,33.0,8.25,31.0,23.0,3.875,35.0,10.0,4.375,YES
5.0,1,42.0,2,21,6,80.0,12,3,101.0,26.0,8.41667,24.0,13.0,2.0,77.0,25.0,6.41667,NO
31.0,1,64.0,0,23,105,110.0,17,2,178.0,46.0,10.4706,271.0,129.0,15.9412,-93.0,19.0,-5.47059,NO
8.0,1,24.0,1,9,10,55.0,8,2,43.0,24.0,5.375,12.0,5.0,1.5,31.0,19.0,3.875,NO
8.0,1,2.0,0,1,1,17.0,4,2,55.0,31.0,13.75,2.0,1.0,0.5,53.0,30.0,13.25,NO
89.0,1,206.0,0,34,703,464.0,148,3,1921.0,340.0,12.9797,1555.0,335.0,10.5068,366.0,130.0,2.47297,YES
29.0,1,36.0,0,29,153,88.0,32,3,258.0,99.0,8.0625,219.0,98.0,6.84375,39.0,49.0,1.21875,NO
8.0,1,11.0,5,9,21,31.0,5,2,29.0,21.0,5.8,54.0,40.0,10.8,-25.0,3.0,-5.0,NO
2.0,1,2.0,2,1,1,5.0,32,3,272.0,72.0,8.5,936.0,723.0,29.25,-664.0,27.0,-20.75,NO
22.0,2,51.0,11,32,78,87.0,20,3,148.0,38.0,7.4,171.0,81.0,8.55,-23.0,13.0,-1.15,NO
147.0,3,330.0,6,30,2485,1144.0,77,3,2200.0,348.0,28.5714,1366.0,352.0,17.7403,834.0,172.0,10.8312,NO
33.0,2,91.0,2,13,153,224.0,9,2,84.0,60.0,9.33333,65.0,53.0,7.22222,19.0,7.0,2.11111,YES
12.0,1,21.0,1,9,136,42.0,3,2,13.0,12.0,4.33333,3.0,2.0,1.0,10.0,10.0,3.33333,NO
9.0,1,26.0,3,7,21,61.0,42,3,418.0,113.0,9.95238,382.0,108.0,9.09524,36.0,108.0,0.857143,NO
7.0,1,16.0,0,4,15,36.0,21,3,89.0,36.0,4.2381,57.0,12.0,2.71429,32.0,34.0,1.52381,NO
8.0,1,23.0,1,15,6,41.0,8,3,27.0,13.0,3.375,16.0,5.0,2.0,11.0,9.0,1.375,NO
24.0,1,70.0,1,12,55,214.0,20,3,116.0,23.0,5.8,134.0,35.0,6.7,-18.0,8.0,-0.9,NO
23.0,1,32.0,0,4,21,88.0,4,1,80.0,52.0,20.0,22.0,21.0,5.5,58.0,52.0,14.5,NO
2.0,1,4.0,1,3,1,6.0,10,2,43.0,12.0,4.3,25.0,10.0,2.5,18.0,12.0,1.8,NO
6.0,1,6.0,19,2,10,16.0,9,2,21.0,7.0,2.33333,15.0,5.0,1.66667,6.0,3.0,0.666667,NO
5.0,2,18.0,1,10,6,19.0,35,3,127.0,14.0,3.62857,172.0,31.0,4.91429,-45.0,6.0,-1.28571,YES
0.0,1,4.0,1,2,6,0.0,3,1,6.0,5.0,2.0,2.0,1.0,0.666667,4.0,4.0,1.33333,NO
16.0,1,30.0,0,7,105,61.0,23,2,96.0,24.0,4.17391,80.0,18.0,3.47826,16.0,16.0,0.695652,NO
7.0,3,35.0,0,28,21,74.0,10,2,260.0,124.0,26.0,252.0,121.0,25.2,8.0,87.0,0.8,YES
2.0,2,7.0,0,2,3,12.0,3,1,3.0,2.0,1.0,4.0,4.0,1.33333,-1.0,1.0,-0.333333,NO
7.0,1,19.0,0,9,21,20.0,4,1,9.0,5.0,2.25,1.0,1.0,0.25,8.0,5.0,2.0,NO
11.0,1,11.0,8,31,55,36.0,5,2,21.0,14.0,4.2,9.0,4.0,1.8,12.0,10.0,2.4,NO
4.0,1,23.0,8,88,153,12.0,3,2,103.0,103.0,34.3333,134.0,100.0,44.6667,-31.0,3.0,-10.3333,YES
2.0,2,3.0,0,2,3,6.0,3,2,2.0,1.0,0.666667,1.0,1.0,0.333333,1.0,1.0,0.333333,NO
13.0,1,15.0,0,12,15,45.0,10,2,69.0,25.0,6.9,20.0,7.0,2.0,49.0,25.0,4.9,NO
10.0,2,11.0,0,8,55,30.0,4,2,15.0,13.0,3.75,2.0,1.0,0.5,13.0,12.0,3.25,NO
4.0,2,5.0,0,6,10,12.0,5,2,33.0,28.0,6.6,3.0,2.0,0.6,30.0,28.0,6.0,NO
2.0,2,3.0,0,2,3,6.0,4,2,4.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,NO
12.0,1,21.0,0,29,28,47.0,6,2,19.0,12.0,3.16667,16.0,10.0,2.66667,3.0,2.0,0.5,NO
2.0,2,3.0,0,3,3,6.0,4,2,3.0,1.0,0.75,2.0,1.0,0.5,1.0,1.0,0.25,NO
16.0,2,17.0,0,4,136,48.0,5,2,29.0,24.0,5.8,5.0,3.0,1.0,24.0,21.0,4.8,NO
10.0,2,11.0,0,4,55,30.0,5,2,21.0,15.0,4.2,4.0,2.0,0.8,17.0,13.0,3.4,NO
6.0,2,7.0,0,3,21,18.0,5,2,14.0,9.0,2.8,4.0,2.0,0.8,10.0,7.0,2.0,NO
