@RELATION camel-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
34,1,75,13,45,561,361,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33,107,1056,10.13257599,1,3.030303001,38.48547745,48.81578827,474.5,0.89867425,205.7948761,19.48815155,14,25,182,13.73626328,1,7.142857075,4.668049812,36.5853653,78.5,0.862637341,73,40.10988998,31,101,930,10.86021519,1,3.225806475,38.48547745,49.59893036,414.5,0.891397834,173.8088531,18.68912506,29.28888893,0.887542069,0.100441858,0.246733204,0.494993389,34,4107.886719,371,380.1171265,0.034693673,2483.175293,0.035269711,33.67478943,0.384854764,0.394312382,0.049071673,0.005349757,0.001709905,0.001053739,0.394370377,0.01659536,0.158063397,0.016579278,152.7690277,16,0.158309877,0.016580312,NO
8,2,11,0,11,22,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,14,56,25,1,12.5,43.77593231,75.89928436,21,0.75,10.16666698,18.15476227,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,7,12,42,28.5714283,1,14.28571415,43.77593231,77.85977936,15,0.714285731,3.166666746,7.539682388,5.849999905,0.731249988,0.174639583,0.111858025,0.11660441,9,2548.123535,422,377.9672852,0.021626966,477.3298035,0.0093361,20.88848305,0.43775934,0.392082244,0.030589769,0.00102836,0.001709659,0.001053726,0.394283324,0.016583536,0.137973666,0.010873884,133.4025116,10.5,0.138240948,0.010880829,NO
9,2,10,0,10,30,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,12,56,21.4285717,1,12.5,17.2199173,58.65724564,22,0.785714269,11.83333302,21.13095284,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,8,12,56,21.4285717,1,12.5,17.2199173,58.65724564,22,0.785714269,11.83333302,21.13095284,6.136363506,0.767045438,0.17739436,0.105133258,0.124942005,9,1232.451904,166,321.685791,0.010398203,115.6097794,0.0093361,10.10314083,0.172199175,0.333698958,0.0147075,0.00024907,0.001709653,0.001053726,0.394281179,0.016583536,0.138319418,0.010873884,133.7358246,10.5,0.138586342,0.010880829,NO
14,2,17,0,9,85,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,13.38174248,59.44700623,10.5,0.699999988,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,7,20,35,1,20,13.38174248,63.54679871,6.5,0.649999976,1.5,7.5,4.1875,0.697916687,0.234343514,0.134642884,0.114571564,7,997.4768677,129,314.8521729,0.008420933,42.61507034,0.007261411,8.1769104,0.133817434,0.326610148,0.011910796,9.181E-05,0.001709641,0.001053726,0.394276857,0.016583536,0.136296645,0.010873884,131.7858582,10.5,0.136565655,0.010880829,NO
6,2,5,0,6,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,14.6265564,62.94643021,6.5,0.649999976,0.333333343,1.666666627,1,0,0,0,1,100,2.904564381,96.55172729,0,0,0,0,5,7,20,35,1,20,14.6265564,62.94643021,6.5,0.649999976,0.333333343,1.666666627,3.333333254,0.666666627,0.256379962,0.138069019,0.074310906,6,1075.530151,141,316.6022339,0.009097441,29.67014122,0.006224066,8.816760063,0.146265566,0.328425556,0.012867668,6.39214E-05,0.001709662,0.001053722,0.394284397,0.016580312,0.137541428,0.009663646,132.9858551,9.333333969,0.137809172,0.009671848,NO
7,2,8,0,9,15,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,13,56,23.2142849,1,12.5,13.58921146,57.45613861,21.5,0.767857134,11,19.6428566,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,7,11,42,26.19047546,1,14.28571415,13.58921146,61.21495438,15.5,0.738095224,4,9.523809433,5.800000191,0.725000024,0.19843021,0.100385472,0.19639343,9,1014.545349,131,314.3521729,0.008545839,416.4970398,0.0093361,8.316831589,0.135892123,0.326091468,0.012087467,0.000897302,0.00170965,0.001053726,0.394280076,0.016583536,0.137541428,0.010873884,132.9858398,10.5,0.137809157,0.010880829,NO
7,2,7,0,7,15,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,14.41908741,61.50442505,10.5,0.699999988,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,7,20,35,1,20,14.41908741,65.56604004,6.5,0.649999976,1.5,7.5,4.1875,0.697916687,0.228446677,0.137306824,0.099230655,7,998.6004639,139,314.5187988,0.008428763,44.14894104,0.007261411,8.186121941,0.144190878,0.326264322,0.011921871,9.51145E-05,0.001709669,0.001053726,0.394286543,0.016583536,0.137973621,0.010873884,133.4024811,10.5,0.138240919,0.010880829,NO
6,2,5,0,7,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,8,30,26.66666603,1,16.66666603,13.48547745,59.09090805,11,0.733333349,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,6,20,30,1,20,13.48547745,63.10679626,7,0.699999988,1.5,7.5,4.125,0.6875,0.229271054,0.141825408,0.098805629,7,973.7457275,130,313.2688599,0.008217444,33.75466156,0.007261411,7.982372761,0.134854779,0.324967682,0.011622976,7.27211E-05,0.00170965,0.001053726,0.394280076,0.016583536,0.136763409,0.010873884,132.2358398,10.5,0.137031958,0.010880829,NO
5,2,5,0,5,4,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,13.17427349,66.14583588,4,0.666666687,0.5,4.166666508,1,0,0,0,1,100,3.423236609,97.05882263,0,0,0,0,4,4,12,33.33333206,1,25,13.17427349,66.14583588,4,0.666666687,0.5,4.166666508,2.799999952,0.699999988,0.308552891,0.147172183,0.057035804,5,846.5109863,127,311.5187988,0.007153882,16.18028069,0.005186722,6.939353943,0.131742746,0.323152274,0.010118646,3.48588E-05,0.001709623,0.001053721,0.39427042,0.016579235,0.13520743,0.009490757,130.7358551,9.166666985,0.135477573,0.009499136,NO
7,2,9,0,8,15,51,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,10,42,23.80952454,1,14.28571415,13.79668045,59.375,16,0.761904776,9,21.4285717,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,6,8,30,26.66666603,1,16.66666603,13.79668045,63.33333206,11,0.733333349,3,10,5.222222328,0.746031761,0.212580711,0.107165851,0.156723544,8,983.663147,133,314.6522217,0.008291468,194.7441559,0.008298756,8.063672066,0.137966812,0.326402724,0.011727678,0.000419557,0.001709687,0.001053726,0.39429298,0.016583536,0.138215706,0.010873884,133.6358337,10.5,0.138482735,0.010880829,NO
7,2,8,0,8,15,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,14.21161842,60.88888931,6.5,0.649999976,0.333333343,1.666666627,1,0,0,0,1,100,2.904564381,96.55172729,0,0,0,0,5,7,20,35,1,20,14.21161842,60.88888931,6.5,0.649999976,0.333333343,1.666666627,3.333333254,0.666666627,0.25596559,0.138064831,0.073445104,6,1058.049683,137,314.6188354,0.008948544,27.58745956,0.006224066,8.673461914,0.142116189,0.326368093,0.012657064,5.94345E-05,0.001709672,0.001053722,0.394287616,0.016580312,0.137506843,0.009663646,132.9524994,9.333333969,0.137774616,0.009671848,NO
6,2,5,0,7,9,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,13.38174248,58.90410995,10.5,0.699999988,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,7,20,35,1,20,13.38174248,62.92683029,6.5,0.649999976,1.5,7.5,4.1875,0.697916687,0.232298091,0.13547644,0.10932681,7,987.8609009,129,312.9355164,0.008338195,33.60440445,0.007261411,8.098083496,0.133817434,0.324621916,0.01179377,7.23974E-05,0.001709635,0.001053726,0.394274712,0.016583536,0.136158317,0.010873884,131.6525116,10.5,0.136427477,0.010880829,NO
15,2,17,0,8,99,89,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,13.27800846,60.09389496,10.5,0.699999988,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,7,20,35,1,20,13.27800846,64.3216095,6.5,0.649999976,1.5,7.5,4.1875,0.697916687,0.242208421,0.132239491,0.134052083,7,948.5199585,128,312.6854858,0.008003143,32.00133514,0.007261411,7.775581837,0.13278009,0.324362546,0.011319863,6.89437E-05,0.001709635,0.001053726,0.394274712,0.016583536,0.13603729,0.010873884,131.5358582,10.5,0.136306584,0.010880829,NO
10,2,11,0,8,39,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,13.38174248,59.17431259,10.5,0.699999988,6.5,21.66666603,3,4,6,66.66666412,1,33.33333206,4.564315319,57.1428566,1,0.333333343,2,33.33333206,5,7,20,35,1,20,13.38174248,63.23529434,6.5,0.649999976,1.5,7.5,4.1875,0.697916687,0.233231783,0.135084465,0.111730658,7,963.2831421,129,312.8521729,0.008128298,33.45758057,0.007261411,7.896604538,0.133817434,0.324535459,0.011496886,7.20811E-05,0.001709641,0.001053726,0.394276857,0.016583536,0.13659054,0.010873884,132.0691833,10.5,0.136859253,0.010880829,NO
4,1,7,0,6,4,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,40.45643234,85.15283966,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,3.423236609,97.05882263,0,0,0,0,2,1,2,50,1,50,38.38174438,87.26415253,0.5,0.5,0,0,2,0.666666627,0.343288183,9.8441E-05,0.014795036,4,1994.056396,390,368.9674377,0.016956266,19.32163048,0.004149378,16.34646606,0.404564321,0.382746309,0.023983404,4.16266E-05,0.001613276,0.001054832,0.358034313,0.017615505,0.065073334,0.010008354,63.09135437,9.666666985,0.065379642,0.010017271,NO
6,1,14,0,8,13,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,36.61825562,92.65091705,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,2,0,2,0,2,100,36.30705261,94.08602142,1,1,0,0,2.5,0.833333313,0.35868609,0.002613814,0.036592338,4,1655.939209,353,362.500885,0.014077475,97.02601624,0.004149378,13.57471848,0.366182566,0.376038253,0.019911563,0.000209033,0.001613276,0.001054819,0.358034313,0.017603682,0.065073334,0.008106509,63.09135437,7.833333969,0.065379642,0.008117445,NO
4,1,7,0,6,4,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,46.47303009,76.06111908,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,3.423236609,97.05882263,0,0,0,0,2,1,2,50,1,50,44.8132782,77.83783722,0.5,0.5,0,0,2,0.666666627,0.340922475,0.000176506,0.011270689,4,2711.067383,448,379.7174377,0.023083746,19.32163048,0.004149378,22.22423172,0.464730293,0.393897772,0.032650277,4.16266E-05,0.001613276,0.001054832,0.358034313,0.017615505,0.065073334,0.010008354,63.09135437,9.666666985,0.065379642,0.010017271,NO
1,1,1,0,14,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,14,25,182,13.73626328,1,7.142857075,4.668049812,36.5853653,78.5,0.862637341,0,0,14,25,182,13.73626328,1,7.142857075,4.668049812,36.5853653,78.5,0.862637341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21428585,0.872448981,0.161446229,0.301596433,0.270033091,14,610.2672729,45,291.318573,0.005063779,23.23379898,0.014522822,5.002723694,0.046680499,0.302197695,0.007162347,5.00549E-05,0.001036269,0.001054849,0,0.017631629,0.001036275,0.01709678,1,16.5,0.001036269,0.017098445,NO
36,1,79,0,41,626,288,0,0,0,0,0.0,0,0,0.0,0,0,0.0,28,74,756,9.788359642,1,3.571428537,49.27385712,61.52849579,341,0.902116418,257.6590881,34.08189011,15,24,210,11.4285717,2,13.33333302,4.564315319,33.58778763,93,0.885714293,100,47.61904907,26,70,650,10.76923084,1,3.846153736,49.27385712,62.17277527,290,0.892307699,216.1666718,33.25640869,24.68292618,0.881533086,0.109922737,0.22046338,0.493308753,29,3815.08374,475,399.7842102,0.032248043,5569.270508,0.030082988,31.27450943,0.492738575,0.414713919,0.045612507,0.011998446,0.001709468,0.00105374,0.394215614,0.016596435,0.141138673,0.017097857,136.453598,16.5,0.141402692,0.017098445,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,4.771784306,85.18518829,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,4.771784306,85.18518829,0.5,0.5,0,0,1.25,0.625,0.533611238,0.000201656,0.033028454,3,284.7697754,46,289.2352295,0.002397637,0,0.003112033,2.334427118,0.047717843,0.30003655,0.003391283,0,0.001711623,0.001036269,0.394979894,0,0.109507173,0.001036275,105.9618759,1,0.109805055,0.001036269,NO
3,1,3,0,5,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,48.13278198,74.59806824,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,48.13278198,74.59806824,4,0.666666687,0,0,2.5,0.625,0.263742745,0.000189739,0.027050244,5,2826.978027,464,385.2345581,0.024054291,26.68408203,0.005186722,23.1744194,0.481327802,0.39962092,0.034023043,5.74882E-05,0.001614202,0.001036269,0.358403027,0,0.080026209,0.001036275,77.50596619,1,0.080317065,0.001036269,NO
3,1,3,0,5,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,48.13278198,74.59806824,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,48.13278198,74.59806824,4,0.666666687,0,0,2.5,0.625,0.263742745,0.000189739,0.027050244,5,2826.978027,464,385.2345581,0.024054291,26.68408203,0.005186722,23.1744194,0.481327802,0.39962092,0.034023043,5.74882E-05,0.001614202,0.001036269,0.358403027,0,0.080026209,0.001036275,77.50596619,1,0.080317065,0.001036269,NO
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,34.02489471,97.91044617,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,34.02489471,97.91044617,0.5,0.5,0,0,1.25,0.625,0.536004484,0.002716895,0.034890968,3,1551.246826,328,357.8341675,0.013202935,0,0.003112033,12.71649265,0.340248972,0.371197283,0.01867459,0,0.001623954,0.001036269,0.36226216,0,0.071773067,0.001036275,69.55407715,1,0.07207676,0.001036269,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,4,30,13.33333302,2,33.33333206,19.60580826,78.0991745,13,0.866666675,1,3.333333254,5,0,20,0,5,100,4.356846333,60.86956406,10,1,0,0,1,0,0,0,1,100,17.94605827,100,0,0,0,0,5.166666508,0.861111104,0.18560268,0.01104081,0.05031025,6,1666.634766,189,330.6507568,0.014186203,76.51042938,0.006224066,13.66239643,0.196058095,0.342998713,0.02006535,0.000164834,0.001613284,0.00108803,0.358037531,0.04762217,0.065073334,0.021162903,63.09135437,20.45000076,0.065379642,0.021191711,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,10,30,33.33333206,1,16.66666603,23.44398308,69.53845978,10,0.666666687,1,3.333333254,4,2,12,16.66666603,2,50,6.846473217,75,5,0.833333313,0,0,2,2,2,100,1,50,20.85062218,84.81012726,0,0,0,0,3.75,0.625,0.230225608,0.008497332,0.17085579,6,1697.934204,226,340.0031128,0.014433186,53.12483215,0.006224066,13.91897583,0.234439835,0.352700323,0.02041469,0.000114452,0.001611579,0.003934485,0.357357085,0.737386346,0.077433921,0.155384272,75.00596619,150.531189,0.077726386,0.155990869,NO
2,1,2,0,22,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22,40,462,8.658008575,1,4.545454502,45.02074814,71.38157654,211,0.913419902,3.166666746,0.685425699,21,27,420,6.428571224,7,33.33333206,15.87136936,52.94117737,196.5,0.935714304,0,0,1,0,0,0,1,100,33.09128571,100,0,0,0,0,18.97727203,0.862603307,0.097488701,0.130282015,0.342375785,22,3266.764893,434,387.8506165,0.027658679,1345.062012,0.022821577,26.77961349,0.450207472,0.40233466,0.039121184,0.002897804,0.00161068,0.003945597,0.356998056,0.738128066,0.064089194,0.20284082,62.14135742,196.2793121,0.064395189,0.203398257,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,13,30,43.33333206,1,16.66666603,32.26140976,63.46938705,8.5,0.566666663,0.25,0.833333313,5,9,20,45,1,20,15.97510338,60.62992096,5.5,0.550000012,0,0,3,4,6,66.66666412,1,33.33333206,30.91286278,69.1415329,1,0.333333343,0,0,2.875,0.479166657,0.245430827,0.130167633,0.142986462,6,2458.27417,311,353.3338013,0.020904211,5.722349644,0.006224066,20.15193558,0.322614104,0.366528839,0.029567484,1.23282E-05,0.001613241,0.003945855,0.358019263,0.738145292,0.119045265,0.198259071,115.1192398,191.8624725,0.119294547,0.198821217,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,6,30,20,1,16.66666603,5.186721802,60.97560883,12,0.800000012,0,0,6,6,30,20,1,16.66666603,5.186721802,60.97560883,12,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.666666627,0.246654779,0.010383666,0.211050153,6,625.7510376,50,289.4161987,0.005293872,10.60775566,0.006224066,5.129653454,0.051867221,0.300224274,0.007487797,2.28534E-05,0.001036269,0.003947115,0,0.738230169,0.001036275,0.155641332,1,150.7800293,0.001036269,0.156248733,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,6,20,30,1,20,45.53941727,74.53310394,7,0.699999988,1.5,7.5,4,3,12,25,1,25,21.16182518,75.55555725,4.5,0.75,0,0,1,0,0,0,1,100,33.09128571,100,0,0,0,0,3.399999857,0.680000007,0.272154629,0.023810077,0.155424416,5,2966.801514,439,381.9847412,0.02526921,23.95706558,0.005186722,24.32063484,0.455394179,0.396249741,0.035741456,5.16131E-05,0.001610675,0.003961861,0.356995881,0.739206254,0.063950889,0.270963013,62.00802612,261.9490051,0.064257018,0.271449745,NO
2,1,2,0,40,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36,66,1260,5.238095284,1,2.777777672,15.04149342,29.95867729,597,0.947619021,0,0,36,66,1260,5.238095284,1,2.777777672,15.04149342,29.95867729,597,0.947619021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.58333206,0.932870388,0.047648344,0.011840431,0.296604276,36,4422.730957,145,334.9339294,0.037485421,1684.530762,0.0373444,36.25575638,0.150414944,0.347441822,0.053020395,0.003629156,0.001036269,0.001138867,0,0.090181239,0.001036275,0.062751956,1,60.58332443,0.001036269,0.062780648,YES
1,1,1,0,22,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22,32,462,6.92640686,1,4.545454502,29.8755188,52.55474472,215,0.930735946,0,0,22,32,462,6.92640686,1,4.545454502,29.8755188,52.55474472,215,0.930735946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59090996,0.890495837,0.07107985,0.032735035,0.220862105,22,3353.366455,288,361.1200562,0.028423209,1692.409302,0.022821577,27.48953819,0.298755199,0.374605864,0.040202558,0.00364613,0.001036269,0.004043166,0,0.744471431,0.001036275,0.291428119,1,281.6825256,0.001036269,0.291898996,NO
5,1,5,0,4,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,7.053941727,71.57894897,4,0.666666687,1.5,12.5,3,3,6,50,1,33.33333206,5.809128761,77.77777863,1.5,0.5,0,0,1,0,0,0,1,100,2.385892153,100,0,0,0,0,2.375,0.59375,0.349720597,0.016797043,0.175813168,4,511.3628845,68,292.4354553,0.004323146,6.412832737,0.004149378,4.191945553,0.070539422,0.30335629,0.006114775,1.38158E-05,0.001037344,0.003954028,0.001037344,0.738690257,0.002072555,0.128261119,2,124.3865662,0.002072539,0.128897995,NO
1,1,1,0,14,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,14,50,182,27.47252655,1,7.142857075,45.74688721,54.57920837,66,0.725274742,9.649999619,5.302197933,13,40,156,25.64102554,1,7.692307472,33.71369171,56.81818008,58,0.743589759,8.25,5.288461685,2,1,2,50,1,50,29.46058083,80.91168213,0.5,0.5,0,0,9.066666603,0.647619009,0.131869853,0.083250619,0.293666005,14,4400.464844,441,385.1336975,0.037407942,136.5736694,0.014522822,36.07322693,0.457468867,0.399516284,0.052910808,0.000294235,0.001613233,0.00396349,0.358016044,0.739313722,0.118180811,0.290154457,114.2859039,280.4495544,0.118430987,0.29062131,YES
2,1,2,0,30,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,28,55,756,7.275132179,1,3.571428537,32.26140976,50.98360825,350.5,0.927248657,18,2.380952358,26,24,650,3.692307711,10,38.46154022,26.76348495,57.07964706,313,0.963076949,0,0,2,0,2,0,2,100,12.86307049,78.48101044,1,1,0,0,24.5535717,0.876913249,0.088598192,0.16591306,0.396548629,28,3243.563721,311,366.8364868,0.027396206,1929.419434,0.029045643,26.58942032,0.322614104,0.380535781,0.038749937,0.004156745,0.001609765,0.003963327,0.35663256,0.739302993,0.055204947,0.291727751,53.57685089,281.9661865,0.055520054,0.292192936,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,11,42,26.19047546,1,14.28571415,22.0954361,73.44827271,15.5,0.738095224,1,2.380952358,5,2,20,10,3,60,7.15767622,75,9,0.899999976,0,0,2,1,2,50,1,50,19.39834023,94.44444275,0.5,0.5,0,0,4.428571224,0.632653058,0.223354653,0.029604614,0.23288241,7,1457.733887,213,337.4863281,0.012366633,62.42812347,0.007261411,11.94991112,0.220954359,0.35008955,0.017491702,0.000134495,0.001611585,0.003934549,0.357359231,0.737390637,0.077779695,0.156214133,75.33930206,151.3311768,0.078071818,0.156819865,NO
5,1,5,0,12,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,38,110,34.54545593,1,9.090909004,39.31535339,60.25437164,36,0.654545426,6.199999809,5.636363506,8,18,56,32.1428566,1,12.5,23.23651505,63.45608902,19,0.678571403,0,0,4,5,12,41.66666794,1,25,35.3734436,76.45739746,3.5,0.583333313,2,16.66666603,6.125,0.556818187,0.157255739,0.069291554,0.267688066,11,3450.616943,379,373.3344116,0.02933798,52.78759003,0.011410789,28.28675842,0.393153518,0.387276351,0.041496437,0.000113726,0.001612477,0.003961796,0.35771504,0.739201963,0.096483961,0.271654606,93.37014771,262.6156921,0.09675663,0.272140622,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,3,30,10,3,50,6.224066257,70.58823395,13.5,0.899999976,0,0,6,3,30,10,3,50,6.224066257,70.58823395,13.5,0.899999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.833333313,0.232024446,0.04293301,0.158730164,6,470.7893066,60,298.7185364,0.003956189,140.9634247,0.006224066,3.859339714,0.062240664,0.309873998,0.005595741,0.000303692,0.001036269,0.003954126,0,0.738696754,0.001036275,0.131471947,1,127.4817963,0.001036269,0.132105485,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,5,20,25,1,20,29.5643158,78.29669952,7.5,0.75,0,0,4,1,12,8.333333015,3,75,12.24066353,92.1875,5.5,0.916666687,0,0,1,0,0,0,1,100,24.48132706,100,0,0,0,0,3.200000048,0.639999986,0.332843423,0.110969894,0.236288399,5,1793.869507,285,348.3337708,0.015252022,29.05990028,0.005186722,14.70541477,0.295643151,0.361342072,0.021572875,6.26067E-05,0.00160976,0.003944434,0.356630415,0.73805064,0.054461509,0.187124997,52.8601799,181.1292725,0.054777388,0.187698722,NO
