@RELATION ant-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,3,3,0,1,1,7,1,1,22,22,22.0,69,0,69.0,-47,0,-47.0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,67.83946228,7,105.8262405,0.000929873,0,0.002849003,0.330757409,0.019943019,0.301499248,0.001315237,0,0.002840909,0.012333533,0,0.771869302,0.002840922,0.224881336,1,79.71188354,0.002840909,0.226454213,NO
2,3,3,0,0,1,7,2,2,1,1,0.5,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73841E-07,0,0,-2.8026E-45,0,0,-8.47578E-10,0,0,-4.2039E-45,0,0.002840909,0.002840909,0,0,0.002840922,0.002840922,1,1,0.002840909,0.002840909,NO
10,2,22,0,1,29,117,1,1,5,5,5.0,5,0,5.0,0,0,0.0,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,142.9849548,13,108.1262589,0.001963496,0,0.005698006,0.697136045,0.037037037,0.308052033,0.002777222,0,0.002840909,0.002906664,0,0.022686804,0.002840922,0.012985143,1,4.583333015,0.002840909,0.013020832,NO
9,3,16,0,0,34,60,6,3,131,114,21.833333333333332,6,0,1.0,125,114,20.833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.035414934,0,0,-3.08286E-44,0,0.002849003,0.005048259,0,0,-4.34403E-44,0,0.002840909,0.002840909,0,0,0.002840922,0.002840922,1,1,0.002840909,0.002840909,NO
4,2,10,0,6,0,125,1,1,151,151,151.0,0,0,0.0,151,151,151.0,6,3,30,10,3,50,41.31054306,75.52083588,13.5,0.899999976,6,20,4,1,12,8.333333015,3,75,16.5242157,77.33333588,5.5,0.916666687,0,0,2,0,2,0,2,100,32.76353455,98.29059601,1,1,0,0,5.166666508,0.861111104,0.217151374,0.030923534,0.12664552,7,1090.378296,145,139.2334595,0.015064986,150.7929993,0.019943019,5.316237926,0.413105398,0.396676511,0.021308325,0.002454913,0.004361007,0.012248316,0.34956941,0.770258665,0.085703067,0.267543137,30.43692398,94.6833725,0.086468533,0.268986851,NO
8,1,21,0,6,28,70,7,3,104,66,14.857142857142858,103,0,14.714285714285714,1,65,0.14285714285714285,5,4,20,20,1,20,60.96866226,70.62705994,8,0.800000012,3,15,3,0,6,0,3,100,11.96581173,82.35294342,3,1,0,0,2,1,2,50,1,50,59.8290596,83.33333588,0.5,0.5,0,0,3.799999952,0.75999999,0.23487711,0.021767948,0.074669868,6,1605.779175,214,150.8999481,0.022242062,3.377532959,0.017094018,7.829121113,0.609686613,0.429914385,0.031459775,5.49863E-05,0.004364314,0.012204026,0.350063115,0.769416869,0.096213892,0.244690031,34.12620926,86.66191101,0.096949458,0.246198609,NO
4,1,5,0,4,0,24,3,2,4,2,1.3333333333333333,3,0,1.0,1,1,0.3333333333333333,4,3,12,25,1,25,14.24501419,60.24096298,4.5,0.75,0,0,3,0,6,0,3,100,10.54131031,60.65573883,3,1,0,0,1,0,0,0,1,100,6.267806053,100,0,0,0,0,2.5,0.625,0.290436894,0.003656184,0.076501623,5,665.9700928,50,119.3501587,0.009199266,3.050086737,0.014245015,3.246997356,0.142450139,0.340028942,0.013011692,4.96555E-05,0.002849003,0.002940831,0.002849003,0.03407472,0.005681821,0.021737181,2,7.666667461,0.005681818,0.021780305,NO
2,2,6,0,1,1,20,1,1,1,1,1.0,1,0,1.0,0,0,0.0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,1,1,1,1,0,1,19.4308033,5,88.86660767,0.000254745,0,0.002849003,0.094736636,0.014245015,0.253181219,0.000360319,0,0.00285712,0.002840909,0.005689912,0,0.007098247,0.002840922,2.5,1,0.007102273,0.002840909,NO
5,1,20,0,4,0,145,5,3,5,2,1.0,7,0,1.4,-2,0,-0.4,4,3,12,25,2,50,60.6837616,87.29508209,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,60.6837616,87.29508209,4.5,0.75,0,0,2.5,0.625,0.324864119,0.010441555,0.135784313,5,1168.732422,213,150.3999786,0.016168021,9.146618843,0.014245015,5.698260307,0.60683763,0.428489953,0.022868488,0.000148907,0.004380764,0.002840909,0.352515548,0,0.092081629,0.002840922,32.67859268,1,0.092836909,0.002840909,NO
2,1,22,0,7,1,222,4,2,3,1,0.75,4,0,1.0,-1,0,-0.25,7,9,42,21.4285717,2,28.5714283,41.0256424,69.2307663,16.5,0.785714269,2,4.761904716,2,0,2,0,2,100,9.971509933,81.3953476,1,1,0,0,5,1,20,5,4,80,38.46154022,81.8181839,9.5,0.949999988,0,0,4.571428299,0.653061211,0.217927903,0.013644612,0.226774484,7,1182.753052,144,139.8667145,0.016354773,38.14072418,0.019943019,5.766619205,0.410256416,0.398480654,0.023132635,0.000620932,0.004380874,0.003182692,0.352531731,0.10769555,0.094764449,0.045031011,33.62026215,15.91666222,0.095512107,0.04521779,YES
8,1,38,0,3,6,233,2,2,73,56,36.5,33,0,16.5,40,24,20.0,1,0,0,0,1,100,58.11965942,99.51219177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,58.11965942,99.51219177,0,0,0,0,1,1,1,1,0,2,940.0422363,204,147.2332764,0.013032448,0,0.005698006,4.583260536,0.581196606,0.419468015,0.018433448,0,0.004369857,0.002840909,0.350896806,0,0.064331919,0.002840922,22.9384861,1,0.065166153,0.002840909,YES
4,1,18,0,13,0,137,8,3,40,34,5.0,70,0,8.75,-30,1,-3.75,13,26,156,16.66666603,1,7.692307472,57.26495743,43.98249435,65,0.833333313,22,14.10256386,6,0,30,0,6,100,18.23361778,51.61290359,15,1,0,0,7,6,42,14.28571415,2,28.5714283,53.84615326,56.75675583,18,0.857142866,0,0,9.92307663,0.763313591,0.1152886,0.013431236,0.213755876,14,3022.291016,201,153.1499634,0.041870907,132.6334991,0.039886039,14.73545265,0.572649598,0.436324686,0.059223346,0.002159276,0.004404236,0.003133845,0.355979651,0.093741901,0.112674221,0.054805201,39.90954208,19.33333206,0.113379382,0.054924238,YES
6,1,24,0,14,15,116,3,3,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,14,11,182,6.04395628,5,35.7142868,52.99145126,60.98360825,85.5,0.939560413,0,0,14,11,182,6.04395628,5,35.7142868,52.99145126,60.98360825,85.5,0.939560413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6785717,0.90561223,0.088237666,0.01931129,0.098342888,15,2260.503174,186,150.7332764,0.031257588,155.4570007,0.042735044,11.02128696,0.529914558,0.429439545,0.044211581,0.002530843,0.002840909,0.012465374,0,0.774305522,0.002840922,0.344458133,1,121.6833954,0.002840909,0.345691472,NO
6,1,8,0,1,0,43,4,3,9,7,2.25,16,0,4.0,-7,0,-1.75,1,0,0,0,1,100,36.46723557,99.22480774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,36.46723557,99.22480774,0,0,0,0,1,1,1,1,0,2,682.6300659,128,132.1502533,0.009468014,0,0.005698006,3.328224421,0.364672363,0.376496434,0.013391817,0,0.00438071,0.002840909,0.352507442,0,0.089398563,0.002840922,31.73692703,1,0.090161726,0.002840909,NO
6,2,12,0,1,0,62,3,2,27,26,9.0,80,0,26.666666666666668,-53,0,-17.666666666666668,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,142.9849396,13,108.1262589,0.001963496,0,0.005698006,0.697135985,0.037037037,0.308052033,0.002777222,0,0.002840909,0.002906664,0,0.022686804,0.002840922,0.012985143,1,4.583333015,0.002840909,0.013020832,NO
1,1,1,0,3,0,1,3,2,8,6,2.6666666666666665,4,0,1.3333333333333333,4,4,1.3333333333333333,3,2,6,33.33333206,1,33.33333206,4.558404446,64,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,4.558404446,64,2,0.666666687,0,0,1,0,0,0,1,100,0.854700863,75,0,0,0,0,1.75,0.583333313,0.588140845,0.068223745,0.303977281,3,197.0626068,16,109.4595871,0.002701414,0.25,0.008547009,0.960796535,0.045584045,0.311850667,0.003820953,4.07E-06,0.002849003,0.003162191,0.002849003,0.101892322,0.005681825,0.040326007,2,14.25952339,0.005681818,0.04051001,NO
2,1,2,0,5,1,2,1,1,82,82,82.0,0,0,0.0,82,82,82.0,2,1,2,50,1,50,4.273504257,71.42857361,0.5,0.5,0,0,2,1,2,50,1,50,4.273504257,71.42857361,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.630218625,0.004606793,0.121794879,2,151.0974121,15,108.9095688,0.00207306,0,0.005698006,0.736689091,0.042735044,0.310283661,0.002932192,0,0.002840909,0.012283894,0,0.770938516,0.002840922,0.200963378,1,71.31667328,0.002840909,0.20260419,NO
2,2,6,0,1,1,20,2,2,86,85,43.0,1,0,0.5,85,85,42.5,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,1,1,1,1,0,1,19.43080521,5,88.86660767,0.000254745,0,0.002849003,0.094736643,0.014245015,0.253181219,0.000360319,0,0.00285712,0.002840909,0.005689912,0,0.007098247,0.002840922,2.5,1,0.007102273,0.002840909,NO
7,1,22,0,3,0,112,5,3,8,3,1.6,7,0,1.4,1,1,0.2,3,2,6,33.33333206,1,33.33333206,4.558404446,66.66666412,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,4.558404446,66.66666412,2,0.666666687,0,0,1,0,0,0,1,100,0.854700863,100,0,0,0,0,1.75,0.583333313,0.588140845,0.068223745,0.303977281,4,204.8023987,16,109.4595871,0.002794276,0.25,0.011396011,0.998532593,0.045584045,0.311850667,0.0039523,4.07E-06,0.002849003,0.003162191,0.002849003,0.101892322,0.005681824,0.040326007,2,14.25952339,0.005681818,0.04051001,NO
5,1,13,1,3,8,91,11,4,183,134,16.636363636363637,36,0,3.272727272727273,147,134,13.363636363636363,2,0,2,0,2,100,58.40456009,91.92825317,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,58.40456009,91.92825317,1,1,0,0,2,1,0.5,0,0,3,1063.036621,205,147.8999481,0.014730676,2.026935339,0.008547009,5.182930946,0.584045589,0.421367377,0.020835469,3.29985E-05,0.004376777,0.002840909,0.351924688,0,0.079325281,0.002840922,28.20116234,1,0.080116935,0.002840909,YES
9,1,19,0,3,8,119,7,3,16,10,2.2857142857142856,6,0,0.8571428571428571,10,10,1.4285714285714286,3,2,6,33.33333206,1,33.33333206,10.82621098,67.85713959,2,0.666666687,0,0,2,0,2,0,2,100,10.54131031,72.54901886,1,1,0,0,1,0,0,0,1,100,1.139601111,80,0,0,0,0,2,0.666666627,0.476511329,0.008156849,0.192901239,4,470.0832214,38,114.6763153,0.006490195,0.07692308,0.011396011,2.29193306,0.108262107,0.326713145,0.009179908,1.25231E-06,0.004414483,0.003002515,0.357485086,0.053977273,0.07691469,0.031652033,27.3607235,11.16666603,0.077729329,0.031723484,NO
3,3,6,2,6,1,25,2,1,2,1,1.0,2,0,1.0,0,0,0.0,4,2,12,16.66666603,2,50,15.09971523,58.88888931,5,0.833333313,3,25,3,2,6,33.33333206,1,33.33333206,10.54131031,67.27272797,2,0.666666687,0,0,1,0,0,0,1,100,9.686609268,97.14286041,0,0,0,0,3.25,0.8125,0.357447326,0.022361858,0.186342597,5,715.203186,53,118.6930008,0.009890429,3.894286394,0.014245015,3.487037659,0.150997147,0.3381567,0.013989291,6.3399E-05,0.004402027,0.003011557,0.355655909,0.056826279,0.094685167,0.03449294,33.59526443,12.16666603,0.095441096,0.034564391,NO
1,1,1,0,8,0,3,2,2,1,1,0.5,1,0,0.5,0,0,0.0,7,14,42,33.33333206,1,14.28571415,60.96866226,78.6764679,14,0.666666687,0.333333343,0.793650806,5,4,20,20,1,20,7.977208138,49.12280655,8,0.800000012,0,0,2,1,2,50,1,50,58.40456009,95.34883881,0.5,0.5,0,0,2.999999762,0.428571403,0.260791063,0.014409611,0.341683865,7,1421.981445,214,151.8999176,0.019664174,12.68191624,0.019943019,6.932998657,0.609686613,0.432763308,0.027813541,0.000206462,0.004351492,0.012050674,0.348144919,0.766454637,0.066375017,0.182538092,23.6527729,64.84645844,0.067195378,0.184222892,NO
4,2,13,0,6,6,83,3,2,14,9,4.666666666666667,5,0,1.6666666666666667,9,6,3.0,6,11,30,36.66666794,1,16.66666603,64.95726776,58.46154022,9.5,0.633333325,1,3.333333254,1,0,0,0,1,100,2.849002838,90.90908813,0,0,0,0,5,7,20,35,1,20,64.95726776,60.15830994,6.5,0.649999976,0,0,2.583333254,0.430555552,0.282595694,0.011855705,0.295266628,7,2039.782471,228,153.7332153,0.028259899,3.672223568,0.019943019,9.9451437,0.64957267,0.437986374,0.039971568,5.97839E-05,0.004368443,0.011937152,0.350678235,0.764212608,0.117601529,0.143523961,41.63334274,51.15242004,0.118276544,0.145319372,NO
6,1,6,0,11,15,10,4,3,3,1,0.75,3,0,0.75,0,0,0.0,10,20,90,22.22222137,1,10,61.25356293,72.39057159,35,0.777777791,0.333333343,0.370370358,9,12,72,16.66666603,1,11.11111069,10.82621098,41.30434799,30,0.833333313,0,0,1,0,0,0,1,100,58.11965942,99.51219177,0,0,0,0,6,0.599999964,0.206068054,0.028628765,0.413030267,10,1673.374634,215,153.5665741,0.023124298,24.21988869,0.028490029,8.158688545,0.612535596,0.437511593,0.032707635,0.0003943,0.004351168,0.012064758,0.348096341,0.766729772,0.063933007,0.196375981,22.7956295,69.70359039,0.064760312,0.198021561,NO
5,1,12,1,6,10,86,5,3,26,12,5.2,8,0,1.6,18,11,3.6,6,10,30,33.33333206,1,16.66666603,65.24216461,58.26972198,10,0.666666687,1,3.333333254,3,0,6,0,3,100,5.413105488,67.85713959,3,1,0,0,3,2,6,33.33333206,1,33.33333206,64.95726776,62.46575165,2,0.666666687,0,0,2.916666508,0.486111104,0.276788473,0.026175573,0.273838073,7,2084.438477,229,153.8998871,0.028883962,6.528808594,0.019943019,10.16286755,0.652421653,0.438461214,0.04085426,0.000106289,0.004367954,0.011846902,0.350605428,0.762399673,0.112948164,0.13257432,40.00001144,47.30910492,0.113636397,0.134400859,NO
3,1,4,0,0,3,20,2,2,1,1,0.5,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58342E-07,0,0,6.24431E-22,0,0,-7.72012E-10,0,0,8.83211E-22,0,0.002840909,0.002840909,0,0,0.002840922,0.002840922,1,1,0.002840909,0.002840909,NO
1,1,1,0,2,0,2064,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,18.5468235,7,86.35946655,0.000210919,1.004487157,0.008547009,0.090426713,0.019943019,0.246038362,0.000298329,1.63531E-05,0.002840909,0.002890078,0,0.017061643,0.002840922,0.014188396,1,5,0.002840909,0.014204546,NO
32,2,40,0,4,330,2011,3,2,12,10,4.0,17,0,5.666666666666667,-5,0,-1.6666666666666667,4,0,12,0,4,100,3.988604069,66.66666412,6,1,4,33.33333206,2,0,2,0,2,100,3.133903027,73.33333588,1,1,0,0,2,0,2,0,2,100,0.854700863,50,1,1,0,0,4,1,0.25,0,0,5,178.2527466,14,109.5334244,0.00240841,269.5802002,0.014245015,0.869087338,0.039886039,0.312061042,0.00340652,0.00438877,0.002857143,0.002857143,0.005698006,0.005698006,0.008522742,0.008522765,3,3,0.008522728,0.008522728,NO
33,2,44,0,6,322,4238,6,3,15,6,2.5,17,0,2.8333333333333335,-2,1,-0.3333333333333333,4,0,12,0,4,100,5.982905865,75,6,1,4,33.33333206,2,0,2,0,2,100,5.128205299,81.8181839,1,1,0,0,2,0,2,0,2,100,0.854700863,50,1,1,0,0,4,1,0.25,0,0,5,257.7415771,21,112.9263229,0.003516454,416.7164307,0.014245015,1.256642342,0.05982906,0.321727425,0.004973768,0.00678415,0.002857143,0.002857143,0.005698006,0.005698006,0.008522742,0.008522769,3,3,0.008522728,0.008522728,NO
7,1,8,0,2,0,1082,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,18.54681587,7,86.35946655,0.000210919,1.004487157,0.008547009,0.090426676,0.019943019,0.246038362,0.000298329,1.63531E-05,0.002840909,0.002890078,0,0.017061643,0.002840922,0.014188396,1,5,0.002840909,0.014204546,NO
1,4,3,0,1,0,6,3,2,7,5,2.3333333333333335,2,0,0.6666666666666666,5,5,1.6666666666666667,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,5.110777855,5,83.01059723,5.43353E-05,0,0.002849003,0.024918059,0.014245015,0.236497432,7.68533E-05,0,0.002840909,0.002889959,0,0.017021174,0.002840922,0.01110197,1,3.916666746,0.002840909,0.011126895,NO
31,1,68,0,5,407,624,7,4,101,62,14.428571428571429,34,0,4.857142857142857,67,34,9.571428571428571,5,0,20,0,5,100,4.843304634,70.83333588,10,1,6,30,2,0,2,0,2,100,3.988604069,73.68421173,1,1,0,0,3,0,6,0,3,100,0.854700863,60,3,1,0,0,5,1,0.200000018,-1.15733E-08,0,6,120.1865311,17,110.5595703,0.001580653,1026.510498,0.017094018,0.585980296,0.048433047,0.31498453,0.002235718,0.016711608,0.00286533,0.00288175,0.008547009,0.014212639,0.011363651,0.012297136,4,4.333333492,0.011363637,0.012310606,NO
5,4,9,0,1,10,81,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,6.327188969,5,83.01059723,5.62695E-05,0,0.005698006,0.030848781,0.014245015,0.236497432,7.95892E-05,0,0.002840909,0.002889959,0,0.017021174,0.002840922,0.01110197,1,3.916666746,0.002840909,0.011126895,NO
5,1,19,0,1,0,108,3,2,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,1,0,0,0,1,100,1.424501419,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,6.32719183,5,83.01059723,5.62695E-05,0,0.005698006,0.030848794,0.014245015,0.236497432,7.95892E-05,0,0.002840909,0.002889959,0,0.017021174,0.002840922,0.01110197,1,3.916666746,0.002840909,0.011126895,NO
21,1,35,0,2,38,617,2,2,1,1,0.5,1,0,0.5,0,0,0.0,2,0,2,0,2,100,1.424501419,62.5,1,1,0,0,2,0,2,0,2,100,1.424501419,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,13.8652792,5,85.77614594,0.00014622,0.5,0.008547009,0.06760142,0.014245015,0.244376481,0.000206818,8.14001E-06,0.002840909,0.002873516,0,0.011379824,0.002840922,0.01135553,1,4,0.002840909,0.011363637,YES
0,1,0,0,1,0,24,2,2,1,1,0.5,1,0,0.5,0,0,0.0,1,0,0,0,1,100,1.709401727,85.7142868,0,0,0,0,1,0,0,0,1,100,1.709401727,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,11.00945759,6,85.44281006,0.000136485,0,0.002849003,0.053677604,0.017094018,0.243426815,0.000193048,0,0.002840909,0.00288175,0,0.014212639,0.002840922,0.011347435,1,4,0.002840909,0.011363637,YES
35,1,73,0,6,353,790,6,3,113,85,18.833333333333332,37,0,6.166666666666667,76,56,12.666666666666666,6,2,30,6.666666508,4,66.66666412,6.837606907,63.15789413,14,0.933333337,8,26.66666603,4,2,12,16.66666603,2,50,6.267806053,62.8571434,5,0.833333313,0,0,2,0,2,0,2,100,0.569800556,66.66666412,1,1,0,0,5.333333492,0.888888896,0.219973072,0.017278433,0.140046313,7,292.6459656,24,114.9668045,0.003970441,699.7363281,0.019943019,1.426821828,0.068376072,0.327540755,0.005615899,0.011391719,0.002857143,0.002873563,0.005698006,0.011396011,0.008522741,0.014204591,3,5,0.008522728,0.014204546,NO
16,3,41,0,3,84,559,5,2,9,6,1.8,3,0,0.6,6,6,1.2,3,1,6,16.66666603,2,66.66666412,3.988604069,70,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,2.56410265,90,0,0,0,0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,2.333333254,0.777777791,0.39951992,0.007222423,0.092592597,4,111.3102493,14,109.2000885,0.001487813,123.4619827,0.011396011,0.542703152,0.039886039,0.311111361,0.002104403,0.002009963,0.002873516,0.002849003,0.011379824,0.002849003,0.011355557,0.0056818,4,2,0.011363637,0.005681818,YES
15,3,37,0,3,41,437,3,2,2,1,0.6666666666666666,3,0,1.0,-1,0,-0.3333333333333333,3,1,6,16.66666603,2,66.66666412,5.982905865,77.77777863,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,4.558404446,94.11764526,0,0,0,0,2,0,2,0,2,100,1.994302034,70,1,1,0,0,2.333333254,0.777777791,0.387779742,0.007430874,0.076388896,4,192.4917297,21,112.4263153,0.002619614,218.5379944,0.011396011,0.938510776,0.05982906,0.320302904,0.003705253,0.003557802,0.002873516,0.002849003,0.011379824,0.002849003,0.011355557,0.005681799,4,2,0.011363637,0.005681818,YES
8,1,14,0,1,28,271,4,2,6,4,1.5,7,0,1.75,-1,0,-0.25,1,0,0,0,1,100,1.709401727,85.7142868,0,0,0,0,1,0,0,0,1,100,1.709401727,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,12.43476868,6,85.44281006,0.000141343,0,0.005698006,0.060626835,0.017094018,0.243426815,0.00019992,0,0.002840909,0.00288175,0,0.014212639,0.002840922,0.011347435,1,4,0.002840909,0.011363637,NO
20,1,42,0,4,130,376,3,2,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,4,1,12,8.333333015,3,75,2.56410265,50,5.5,0.916666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,2.56410265,50,5.5,0.916666687,0,0,3.5,0.875,0.296632648,0.009446965,0.085714288,5,10.13529015,9,73.08346558,5.84464E-05,345.1666565,0.014245015,0.049415521,0.025641026,0.208214998,8.26681E-05,0.005619319,0.002873563,0.002840909,0.011396011,0,0.014204558,0.002840922,5,1,0.014204546,0.002840909,NO
8,1,39,0,4,22,377,3,2,4,2,1.3333333333333333,6,0,2.0,-2,0,-0.6666666666666666,4,5,12,41.66666794,1,25,2.849002838,38.46154022,3.5,0.583333313,1,8.333333015,1,0,0,0,1,100,2.279202223,88.8888855,0,0,0,0,3,3,6,50,1,33.33333206,1.994302034,41.17647171,1.5,0.5,0,0,1.5,0.375,0.557525694,0.013558543,0.486309528,5,26.62441063,10,89.0999527,0.000284549,64.51399231,0.014245015,0.129809722,0.028490029,0.25384602,0.000402474,0.001050289,0.00286533,0.002932184,0.008547009,0.031217624,0.011363649,0.017471764,4,6.166666985,0.011363637,0.017518939,NO
