@RELATION camel-1.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,1,5,0,1,3,13,2,1,19,19,9.5,12,0,6.0,7,7,3.5,1,0,0,0,1,100,0.295857996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.295857996,0,0,0,0,0,1,1,1,1,0,2,2.150442362,1,1,-7.52217E-42,0,0.00591716,0.013899461,0.00295858,0.00295858,-1.06401E-41,0,0.00295858,0.002949852,0.00295858,0,0.005899698,0.002949846,2,1,0.005899705,0.002949852,NO
19,1,55,0,27,121,299,4,1,312,212,78.0,30,0,7.5,282,212,70.5,16,24,240,10,4,25,74.55621338,42.56756592,108,0.899999976,13.5,5.625,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,15,23,210,10.95238113,4,26.66666603,73.66864014,42.71012115,93.5,0.890476167,0,0,13.78125,0.861328125,0.081679031,0.007485792,0.137309119,17,4546.733887,252,159.1166229,0.086723216,1719.730103,0.05029586,29.3879776,0.745562136,0.470759243,0.122663669,0.030195601,0.004388527,0.002967333,0.328803837,0.005908432,0.127465814,0.007370269,43.41668701,2.5,0.128072828,0.007374631,NO
17,1,29,0,9,104,158,10,1,179,137,17.9,27,0,2.7,152,137,15.2,5,3,20,15,3,60,30.17751503,81.59999847,8.5,0.850000024,5.5,27.5,2,0,2,0,2,100,3.254437923,84.61538696,1,1,1,50,4,3,12,25,2,50,28.69822502,83.62068939,4.5,0.75,1.5,12.5,4.416666508,0.883333325,0.269794405,0.110794298,0.111018829,6,833.4138184,102,125.2668457,0.015812704,155.8295593,0.01775148,5.386800289,0.301775157,0.370611966,0.022365918,0.002736108,0.004610369,0.002976164,0.361243486,0.008867012,0.122241512,0.010320121,41.68334198,3.5,0.122959711,0.010324484,NO
12,1,15,0,4,46,73,2,1,95,95,47.5,0,0,0.0,95,95,47.5,4,3,12,25,2,50,47.04141998,73.6111145,4.5,0.75,2,16.66666603,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,3,2,6,33.33333206,2,66.66666412,45.85798645,74.87922668,2,0.666666687,0,0,3.125,0.78125,0.274032354,0.00187527,0.046290144,5,1514.551392,159,136.533432,0.028880203,84.19327545,0.0147929,9.789357185,0.470414191,0.403945059,0.040848944,0.001478294,0.00418524,0.002967333,0.296058714,0.005908432,0.087825432,0.007370269,29.98571777,2.5,0.088453442,0.007374631,NO
17,2,56,0,9,84,304,3,1,307,174,102.33333333333333,45,0,15.0,262,174,87.33333333333333,1,0,0,0,1,100,7.692307472,96.29629517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,7.692307472,96.29629517,0,0,0,0,1,1,1,1,0,2,177.0604095,26,98.30004883,0.00334423,0,0.00591716,1.144436359,0.07692308,0.290828556,0.004730169,0,0.002967333,0.002949852,0.005908432,0,0.007370284,0.002949846,2.5,1,0.007374631,0.002949852,NO
11,1,29,0,6,17,160,2,1,120,120,60.0,0,0,0.0,120,120,60.0,3,1,6,16.66666603,2,66.66666412,6.508875847,78.57142639,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.479289889,83.33333588,0,0,0,0,3,1,6,16.66666603,2,66.66666412,6.508875847,78.57142639,2.5,0.833333313,1,16.66666603,2.625,0.875,0.435657591,0.150938198,0.095238097,4,177.7093964,22,103.9667282,0.003307157,128.4839478,0.01183432,1.148631096,0.065088756,0.307593882,0.004677732,0.002255965,0.004608672,0.002976112,0.361007839,0.008849557,0.114070252,0.008347735,38.92144394,2.833333254,0.114812516,0.008357915,NO
10,3,22,0,16,43,93,8,1,103,63,12.875,4,0,0.5,99,63,12.375,9,7,72,9.722222328,4,44.44444275,17.15976334,58.58585739,32.5,0.902777791,14,19.44444466,2,0,2,0,2,100,1.775147915,60,1,1,0,0,7,7,42,16.66666603,2,28.5714283,15.97633171,60.67415619,17.5,0.833333313,0,0,7.833333492,0.870370388,0.152561575,0.024136901,0.156820804,10,817.3162842,58,115.4667664,0.015436272,220.0912781,0.029585799,5.282752991,0.17159763,0.341617644,0.021833483,0.003864437,0.004567259,0.002993906,0.355186701,0.014757991,0.12216717,0.012768139,41.65240097,4.333333015,0.122868441,0.012782693,NO
5,3,17,0,4,8,98,7,1,116,110,16.571428571428573,21,0,3.0,95,110,13.571428571428571,3,2,6,33.33333206,2,66.66666412,28.40236664,85.7142868,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,28.40236664,85.7142868,2,0.666666687,0,0,2.333333254,0.777777791,0.360733211,0.002782675,0.039497972,4,791.5783691,96,122.4168396,0.015063247,19.68392181,0.01183432,5.116394997,0.284023672,0.362179995,0.021305865,0.000345617,0.004589024,0.002949852,0.358258724,0,0.118404083,0.002949846,40.38334274,1,0.119124904,0.002949852,NO
5,3,9,0,9,0,42,2,1,64,64,32.0,0,0,0.0,64,64,32.0,6,7,30,23.33333397,1,16.66666603,41.12425995,65.87677765,11.5,0.766666651,3.5,11.66666698,1,0,0,0,1,100,2.662721872,90,0,0,0,0,5,6,20,30,1,20,39.94083023,67.16417694,7,0.699999988,0,0,4.416666508,0.736111104,0.197878838,0.004446906,0.087491438,7,1697.384521,139,133.7001038,0.032366276,75.11799622,0.020710059,10.97110558,0.411242604,0.39556244,0.045779739,0.001318947,0.004499707,0.003002763,0.345464379,0.017672932,0.100560598,0.011526687,34.34046555,3.916666508,0.101299308,0.011553588,NO
8,1,16,0,4,28,40,2,1,73,73,36.5,0,0,0.0,73,73,36.5,1,0,0,0,1,100,2.662721872,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,1,1,1,1,0,1,4.787405491,9,74.21787262,6.31706E-05,0,0.00295858,0.030943567,0.026627218,0.219579503,8.93502E-05,0,0.00295858,0.002949852,0.00295858,0,0.005899687,0.002949846,2,1,0.005899705,0.002949852,NO
9,3,20,0,5,22,91,4,2,86,65,21.5,0,0,0.0,86,65,21.5,3,4,6,66.66666412,1,33.33333206,40.23668671,73.91304016,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,40.23668671,73.91304016,1,0.333333343,0,0,1.333333254,0.444444448,0.388087571,0.0023913,0.078294575,4,1511.552979,136,129.5834503,0.028882693,0,0.01183432,9.769976616,0.402366877,0.383382976,0.040852465,0,0.004523736,0.002949852,0.348955333,0,0.104827881,0.002949846,35.78573227,1,0.105562635,0.002949852,NO
9,2,15,0,6,8,87,3,2,81,81,27.0,0,0,0.0,81,81,27.0,3,4,6,66.66666412,1,33.33333206,26.92307663,70,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,26.92307663,70,1,0.333333343,0,0,1.333333254,0.444444448,0.40080449,0.002612376,0.095754892,4,1148.210327,91,120.4168167,0.021930365,0,0.01183432,7.421498775,0.269230783,0.356262773,0.031018903,0,0.004523555,0.002949852,0.348929137,0,0.103348508,0.002949846,35.28573227,1,0.104087703,0.002949852,NO
2,2,6,0,3,1,14,2,1,1,1,0.5,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04853344,0,0,-5.27171E-31,0,0.00295858,0.006777233,0,0,-7.45644E-31,0,0.002949852,0.002949852,0,0,0.002949846,0.002949846,1,1,0.002949852,0.002949852,NO
2,1,11,0,7,0,60,3,1,7,6,2.3333333333333335,9,0,3.0,-2,0,-0.6666666666666666,5,6,20,30,2,40,33.13609314,66.27218628,7,0.699999988,1.333333373,6.666666508,1,0,0,0,1,100,2.662721872,90,0,0,0,0,4,4,12,33.33333206,2,50,32.84023666,69.81131744,4,0.666666687,0,0,3.299999952,0.659999967,0.277780324,0.008733248,0.174278334,6,1218.922485,112,127.5335007,0.023205273,45.06064987,0.01775148,7.878549099,0.331360936,0.377318054,0.032822169,0.00079119,0.004185085,0.003002763,0.296032518,0.017672932,0.087331951,0.011526687,29.81905174,3.916666508,0.087961808,0.011553588,NO
7,2,11,0,6,0,51,2,1,3,3,1.5,7,0,3.5,-4,0,-2.0,2,0,2,0,2,100,3.55029583,80,1,1,1,50,1,0,0,0,1,100,2.662721872,90,0,0,0,0,1,0,0,0,1,100,1.479289889,100,0,0,0,0,2,1,0.5,0,0,3,59.6521225,12,88.69284821,0.001069831,0.891666651,0.00887574,0.385563642,0.035502959,0.262404889,0.001513197,1.56562E-05,0.002976138,0.003002763,0.008858285,0.017672932,0.008840847,0.011526687,3,3.916666508,0.008849557,0.011553588,NO
6,1,10,0,6,7,45,7,2,38,22,5.428571428571429,11,0,1.5714285714285714,27,21,3.857142857142857,5,4,20,20,2,40,56.21301651,66.43356323,8,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,56.21301651,66.43356323,8,0.800000012,0,0,3.599999905,0.719999969,0.248156503,0.018696517,0.1057662,6,2019.760498,190,141.5999908,0.038534183,71.9095993,0.01775148,13.05479431,0.562130153,0.418934882,0.054503795,0.001262613,0.004180478,0.002949852,0.29525578,0,0.076138571,0.002949846,26.03570557,1,0.076801494,0.002949852,NO
11,1,45,0,16,33,302,3,1,209,193,69.66666666666667,3,0,1.0,206,193,68.66666666666667,11,12,110,10.909091,4,36.36363602,53.84615326,60.66666794,49,0.890909076,6,5.454545498,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,10,9,90,10,5,50,52.36686325,62.54417038,40.5,0.899999976,0,0,9.227272987,0.838842988,0.128446072,0.031407285,0.167514279,12,2140.194824,182,143.6833344,0.040697243,1108.248535,0.035502959,13.8332262,0.538461566,0.425098628,0.057563286,0.019459002,0.004269402,0.002976112,0.309996337,0.008849557,0.0889652,0.008347735,30.38570976,2.833333254,0.089633361,0.008357915,NO
4,1,10,0,4,0,35,3,1,74,72,24.666666666666668,0,0,0.0,74,72,24.666666666666668,6,9,30,30,1,16.66666603,47.63313675,61.92307663,10.5,0.699999988,2,6.666666508,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,5,7,20,35,1,20,45.56212997,63.37448502,6.5,0.649999976,0,0,3.666666508,0.611111104,0.231735721,0.008550193,0.174667001,7,1935.019653,161,137.0167389,0.036889907,38.27910233,0.020710059,12.50706863,0.476331353,0.405374974,0.052178085,0.000672117,0.004197506,0.002976112,0.298127085,0.008849557,0.074798487,0.008347735,25.5857048,2.833333254,0.075474054,0.008357915,NO
7,1,11,0,5,7,54,2,1,81,81,40.5,0,0,0.0,81,81,40.5,3,3,6,50,1,33.33333206,43.4911232,80.7692337,1.5,0.5,0,0,1,0,0,0,1,100,3.254437923,91.66666412,0,0,0,0,2,1,2,50,1,50,42.30769348,84.11764526,0.5,0.5,0,0,1.333333254,0.444444418,0.392152011,0.001943153,0.084062859,4,1283.941772,147,132.3834076,0.024484977,0,0.01183432,8.298803329,0.434911251,0.391666889,0.034632217,0,0.004179599,0.002984917,0.295107424,0.011781955,0.067410775,0.009078655,23.08571243,3.083333254,0.068099447,0.009095378,NO
1,1,1,0,4,0,1,3,1,43,41,14.333333333333334,6,0,2.0,37,41,12.333333333333334,4,4,12,33.33333206,1,25,15.68047333,73.6111145,4,0.666666687,0.333333343,2.777777672,3,2,6,33.33333206,1,33.33333206,6.804733753,63.88888931,2,0.666666687,0,0,1,0,0,0,1,100,10.65088749,100,0,0,0,0,2,0.5,0.3462753,0.00727581,0.173926771,4,605.7096558,53,116.1834869,0.011508545,1.961904764,0.01183432,3.915026188,0.15680474,0.343738139,0.016277999,3.44478E-05,0.004174437,0.002993932,0.294234693,0.014766717,0.055268887,0.014247426,18.9817543,4.833333492,0.055993374,0.014257621,NO
3,2,18,0,5,3,65,2,1,69,69,34.5,0,0,0.0,69,69,34.5,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,222.7783966,16,106.1334457,0.004231401,0,0.00591716,1.439936161,0.047337279,0.314004272,0.005985009,0,0.002949852,0.002976112,0,0.008849557,0.002949846,0.008347735,1,2.833333254,0.002949852,0.008357915,NO
5,4,9,3,5,8,44,2,1,12,12,6.0,2,0,1.0,10,10,5.0,2,0,2,0,2,100,2.662721872,69.2307663,1,1,0,0,2,0,2,0,2,100,2.662721872,69.2307663,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,43.12036896,9,89.14289093,0.000753367,3.153463364,0.00887574,0.278710037,0.026627218,0.263736367,0.001065583,5.53696E-05,0.002949852,0.002985022,0,0.011816865,0.002949846,0.011790684,1,4,0.002949852,0.01179941,NO
5,1,27,0,6,0,153,3,1,108,78,36.0,16,0,5.333333333333333,92,78,30.666666666666668,3,2,6,33.33333206,1,33.33333206,3.55029583,60,2,0.666666687,1,16.66666603,2,1,2,50,1,50,3.55029583,75,0.5,0.5,0,0,2,0,2,0,2,100,1.479289889,62.5,1,1,1,50,2.25,0.75,0.5546875,0.10334795,0.25,4,42.57413483,12,88.4167099,0.000713421,0.700000048,0.01183432,0.275179446,0.035502959,0.261587888,0.001009082,1.22908E-05,0.002976164,0.002993906,0.008867012,0.014757991,0.010320113,0.012768137,3.5,4.333333015,0.010324484,0.012782693,NO
6,1,16,0,4,7,73,2,1,57,57,28.5,0,0,0.0,57,57,28.5,3,1,6,16.66666603,2,66.66666412,3.55029583,60,2.5,0.833333313,1,16.66666603,3,1,6,16.66666603,2,66.66666412,3.55029583,60,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,0.887573957,75,0,0,0,0,2.625,0.875,0.474392354,0.137925938,0.145833328,4,47.02152634,12,88.4167099,0.000799387,4.266312599,0.01183432,0.303925335,0.035502959,0.261587888,0.001130674,7.49094E-05,0.002976112,0.002993959,0.008849557,0.014775445,0.008347727,0.014740524,2.833333492,5,0.008357916,0.014749262,NO
13,2,112,0,18,76,1000,5,1,471,379,94.2,12,0,2.4,459,379,91.8,11,10,110,9.090909004,3,27.27272797,19.82248497,56.30252075,50,0.909090936,10,9.090909004,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,11,10,110,9.090909004,3,27.27272797,19.82248497,56.30252075,50,0.909090936,10,9.090909004,9.666666985,0.878787875,0.149138853,0.04200184,0.249320596,12,654.640686,67,121.4334641,0.01222156,1123.528076,0.035502959,4.231293678,0.198224857,0.359270602,0.017286506,0.019727286,0.005315886,0.00295858,0.446413934,0.00295858,0.161569998,0.005899698,55.06190109,2,0.16242449,0.005899705,NO
5,2,14,0,7,2,112,10,1,187,48,18.7,69,0,6.9,118,42,11.8,8,2,56,3.571428537,6,75,20.71006012,74.46808624,27,0.964285731,7,12.5,1,0,0,0,1,100,3.254437923,91.66666412,0,0,0,0,8,2,56,3.571428537,6,75,20.71006012,74.46808624,27,0.964285731,7,12.5,7.555555344,0.944444418,0.146155238,0.079678483,0.04107143,9,641.0568237,70,122.8668365,0.012053085,756.4906006,0.026627218,4.143493652,0.207100585,0.363511354,0.017048212,0.013282717,0.00531363,0.00295858,0.446178287,0.00295858,0.154892087,0.005899698,52.80477142,2,0.155766293,0.005899705,NO
2,5,7,0,1,0,49,2,1,14,14,7.0,12,0,6.0,2,2,1.0,1,0,0,0,1,100,3.254437923,91.66666412,0,0,0,0,1,0,0,0,1,100,3.254437923,91.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,33.8707695,11,87.25004578,0.000596315,0,0.00591716,0.21892494,0.032544378,0.258136243,0.000843444,0,0.002949852,0.002967333,0,0.005908432,0.002949846,0.007370269,1,2.5,0.002949852,0.007374631,NO
2,5,10,1,3,0,44,2,1,15,15,7.5,15,0,7.5,0,0,0.0,3,0,6,0,3,100,10.94674587,88.09523773,3,1,2,33.33333206,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,2,0,2,0,2,100,10.65088749,92.30769348,1,1,0,0,3,1,0.333333343,4.06909E-08,0,4,182.5468445,37,104.8595886,0.003387295,106.8941498,0.01183432,1.179898024,0.109467454,0.310235471,0.004791082,0.001876884,0.002993906,0.002976112,0.014757991,0.008849557,0.012768164,0.008347734,4.333333492,2.833333492,0.012782695,0.008357916,NO
2,1,4,0,4,0,25,2,1,20,20,10.0,12,0,6.0,8,8,4.0,3,2,6,33.33333206,1,33.33333206,5.325443745,66.66666412,2,0.666666687,1,16.66666603,2,1,2,50,1,50,3.254437923,68.75,0.5,0.5,0,0,1,0,0,0,1,100,3.254437923,100,0,0,0,0,2.166666746,0.722222209,0.460584402,0.019822912,0.169191927,4,89.08927917,18,91.80006409,0.001600721,7.197750092,0.01183432,0.575831771,0.053254437,0.271597832,0.002264103,0.000126381,0.00295858,0.003002816,0.00295858,0.017690387,0.00589969,0.013499055,2,4.583333492,0.005899705,0.013520158,NO
10,1,16,0,9,25,71,2,1,29,29,14.5,35,0,17.5,-6,0,-3.0,5,4,20,20,2,40,36.09467316,79.22077942,8,0.800000012,2.5,12.5,1,0,0,0,1,100,3.254437923,91.66666412,0,0,0,0,4,3,12,25,2,50,34.61538315,82.3943634,4.5,0.75,0,0,4.099999905,0.819999993,0.258717388,0.025876444,0.126079738,6,968.9331055,122,130.0334778,0.018388432,288.033844,0.01775148,6.262733936,0.360946745,0.384714425,0.026009098,0.005057395,0.004260307,0.002967333,0.308512688,0.005908432,0.108789355,0.007370269,37.08334732,2.5,0.109390408,0.007374631,NO
2,6,10,0,5,0,42,2,1,52,52,26.0,0,0,0.0,52,52,26.0,2,0,2,0,2,100,2.662721872,69.2307663,1,1,1,50,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,1,0,0,0,1,100,0.887573957,75,0,0,0,0,2,1,0.5,0,0,3,43.12036514,9,89.14289093,0.000753367,3.153463364,0.00887574,0.278710037,0.026627218,0.263736367,0.001065583,5.53696E-05,0.003002763,0.002967333,0.017672932,0.005908432,0.011526672,0.007370269,3.916666508,2.5,0.011553588,0.007374631,NO
5,3,10,0,4,2,40,2,1,54,54,27.0,0,0,0.0,54,54,27.0,3,1,6,16.66666603,2,66.66666412,6.213017941,72.41379547,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.479289889,83.33333588,0,0,0,0,2,0,2,0,2,100,5.917159557,86.95652008,1,1,0,0,2.5,0.833333313,0.393056214,0.011368833,0.082539685,4,185.164032,21,103.7834015,0.003448566,73.73051453,0.01183432,1.196814418,0.062130179,0.30705148,0.004877745,0.001294585,0.004241702,0.002976112,0.305466831,0.008849557,0.100514092,0.008347734,34.28334808,2.833333254,0.101130821,0.008357915,NO
2,1,7,0,1,1,37,1,1,56,56,56.0,0,0,0.0,56,56,56.0,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,82.37206268,8,94.76663971,0.001557108,0,0.00295858,0.532414794,0.023668639,0.280374676,0.002202415,0,0.002949852,0.003020716,0,0.023529001,0.002949846,0.012495417,1,4.25,0.002949852,0.012536873,NO
2,1,7,0,5,1,29,3,2,37,28,12.333333333333334,16,0,5.333333333333333,21,27,7.0,5,6,20,30,2,40,59.76331329,62.73291779,7,0.699999988,1.333333373,6.666666508,1,0,0,0,1,100,3.55029583,92.30769348,0,0,0,0,4,4,12,33.33333206,2,50,58.28402328,63.75404358,4,0.666666687,0,0,3.599999905,0.719999969,0.22247608,0.002484394,0.053643413,5,2370.601318,202,144.0666656,0.045296662,75.30389404,0.0147929,15.32246685,0.597633123,0.426232725,0.064068832,0.001322211,0.004168002,0.009367552,0.293135047,0.687158525,0.088249773,0.117176339,30.12619591,40.30472565,0.088867836,0.118892998,NO
3,1,6,0,4,1,31,1,1,43,43,43.0,0,0,0.0,43,43,43.0,4,3,12,25,2,50,50.29585648,77.6255722,4.5,0.75,1,8.333333015,1,0,0,0,1,100,3.55029583,92.30769348,0,0,0,0,3,1,6,16.66666603,2,66.66666412,48.81656647,80.09708405,2.5,0.833333313,0,0,2.75,0.6875,0.280993223,0.002486869,0.059259262,5,1517.959839,170,139.2000275,0.028931068,27.91226006,0.0147929,9.811388016,0.502958596,0.411834389,0.040920887,0.000490093,0.004163279,0.009365735,0.292332143,0.68709749,0.071801007,0.115697056,24.56665993,39.80472946,0.07246802,0.117418081,NO
3,1,8,0,5,3,23,1,1,53,53,53.0,0,0,0.0,53,53,53.0,5,5,20,25,1,20,57.10059357,69.17562866,7.5,0.75,1.5,7.5,1,0,0,0,1,100,2.662721872,90,0,0,0,0,4,3,12,25,1,25,56.21301651,70.63197327,4.5,0.75,0,0,3.5,0.699999988,0.232578948,0.002826153,0.077151164,6,1999.621704,193,142.8666687,0.038144667,96.39064789,0.01775148,12.92462635,0.57100594,0.422682464,0.053952854,0.00169246,0.00416754,0.009365475,0.293056488,0.687088728,0.085220762,0.115626611,29.10238647,39.78091812,0.08584775,0.117347844,NO
3,1,9,0,4,1,47,1,1,51,51,51.0,0,0,0.0,51,51,51.0,4,3,12,25,2,50,50.29585648,77.6255722,4.5,0.75,1,8.333333015,1,0,0,0,1,100,3.55029583,92.30769348,0,0,0,0,3,1,6,16.66666603,2,66.66666412,48.81656647,80.09708405,2.5,0.833333313,0,0,2.75,0.6875,0.280993223,0.002486869,0.059259262,5,1517.959961,170,139.2000275,0.028931068,27.91226006,0.0147929,9.811388969,0.502958596,0.411834389,0.040920887,0.000490093,0.004163279,0.009365735,0.292332143,0.68709749,0.071801007,0.115697056,24.56665993,39.80472946,0.07246802,0.117418081,NO
10,1,32,0,4,41,217,6,2,156,108,26.0,18,0,3.0,138,108,23.0,4,5,12,41.66666794,1,25,7.396449566,55.55555725,3.5,0.583333313,0,0,2,1,2,50,1,50,6.508875847,70.96774292,0.5,0.5,0,0,2,0,2,0,2,100,3.254437923,78.57142639,1,1,0,0,1.875,0.46875,0.467508256,0.023258202,0.356418252,5,276.8638611,25,105.3500671,0.005175822,1.164965034,0.0147929,1.789519548,0.073964499,0.311686575,0.007320823,2.04548E-05,0.002967359,0.00956992,0.005917159,0.693826258,0.008849554,0.163110316,3,55.83340073,0.008849557,0.1647003,NO
15,1,75,0,10,105,591,2,2,293,292,146.5,1,0,0.5,292,292,146.0,10,6,90,6.666666508,4,40,15.38461494,50.98039246,42,0.933333337,0,0,10,6,90,6.666666508,4,40,15.38461494,50.98039246,42,0.933333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.050000191,0.904999971,0.130455181,0.05166265,0.112571433,11,1179.530884,52,117.5501862,0.022391381,30.69031334,0.032544378,7.623939991,0.15384616,0.347781628,0.031670976,0.000538871,0.002949852,0.004156061,0,0.291092843,0.002949846,0.118752182,1,40.43333435,0.002949852,0.119272374,NO
4,4,6,0,1,0,37,1,1,63,63,63.0,0,0,0.0,63,63,63.0,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,3.272064447,2,65.22274017,1.946E-05,0,0.00591716,0.021149106,0.00591716,0.192966685,2.75247E-05,0,0.002949852,0.00295858,0,0.00295858,0.002949846,0.005899698,1,2,0.002949852,0.005899705,NO
2,4,6,0,3,0,20,1,1,38,38,38.0,0,0,0.0,38,38,38.0,3,3,6,50,1,33.33333206,6.508875847,61.11111069,1.5,0.5,0,0,3,3,6,50,1,33.33333206,6.508875847,61.11111069,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333333254,0.444444418,0.557836533,0.007716373,0.290890276,4,227.1910095,22,104.1000671,0.004250805,0,0.01183432,1.468457222,0.065088756,0.307988375,0.006012455,0,0.002949852,0.009662388,0,0.696784794,0.002949846,0.166060165,1,56.83340073,0.002949852,0.167650148,NO
