@RELATION jedit-4.3-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
5,1,12,1,14,6,169,2,2,2,1,1.0,2,0,1.0,0,0,0.0,12,22,132,16.66666603,3,25,34.94949341,53.39506149,55,0.833333313,5.166666508,3.914141417,11,14,110,12.72727299,4,36.36363602,34.94949341,55.44871902,48,0.872727275,0,0,1,0,0,0,1,100,2.222222328,91.66666412,0,0,0,0,9.666666985,0.805555522,0.137352124,0.022589264,0.266839892,13,1667.895264,173,185.7999878,0.019556096,146.4664612,0.026262626,9.745800972,0.349494964,0.375353515,0.027660673,0.001197943,0.002032487,0.004928364,0.008064516,0.592110574,0.006713632,0.255364209,3.333333254,127.0000916,0.00672043,0.25604856,NO
2,1,2,0,15,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,27,132,20.45454597,1,8.333333015,34.74747467,51.19047546,52.5,0.795454562,2.416666746,1.830808043,12,27,132,20.45454597,1,8.333333015,34.74747467,51.19047546,52.5,0.795454562,2.416666746,1.830808043,1,0,0,0,1,100,4.646464825,95.83333588,0,0,0,0,8.846153259,0.737179458,0.162986934,0.136956021,0.293764114,12,1588.003418,172,185.5499725,0.018614797,126.6991043,0.024242423,9.278979301,0.347474754,0.374848425,0.026329273,0.001036266,0.003116167,0.004810075,0.353730857,0.582029939,0.066776246,0.251344144,33.41311646,125.0000992,0.067365155,0.252016336,NO
14,1,72,0,17,21,1597,28,7,272,51,9.714285714285714,209,0,7.464285714285714,63,40,2.25,23,56,506,11.06719398,2,8.695652008,56.96969604,51.27272797,225,0.889328063,124.5166702,24.60803604,16,34,240,14.16666698,1,6.25,55.95959473,61.41906738,103,0.858333349,6,2.5,8,6,56,10.71428585,3,37.5,15.15151501,67.56756592,25,0.892857134,12,21.4285717,19.72916603,0.857789874,0.096957289,0.08028622,0.409257382,24,2609.664551,282,214.3497925,0.030535607,1781.655396,0.048484847,15.24872208,0.569696963,0.43302989,0.04319039,0.01457208,0.003119623,0.004815035,0.354447693,0.582461715,0.08650697,0.287539244,43.17979431,142.916687,0.087056033,0.288138479,NO
21,2,86,2,13,134,891,17,4,536,328,31.529411764705884,481,0,28.294117647058822,55,34,3.235294117647059,10,20,90,22.22222137,1,10,54.74747467,57.6595726,35,0.777777791,7.5,8.333333015,2,1,2,50,1,50,44.44444275,94.82758331,0.5,0.5,0,0,9,15,72,20.83333397,1,11.11111069,32.32323074,64,28.5,0.791666687,5,6.944444656,7.454545498,0.74545455,0.171693653,0.042686246,0.279418945,11,2324.431396,271,205.933136,0.027357424,321.0643616,0.022222223,13.58205509,0.547474742,0.416026533,0.038695082,0.002625971,0.003117187,0.004810823,0.353942662,0.582095087,0.082649335,0.252893001,41.2702713,125.7667847,0.083206192,0.253562063,NO
6,1,19,2,7,7,141,14,2,199,51,14.214285714285714,44,0,3.142857142857143,155,51,11.071428571428571,7,20,42,47.61904907,1,14.28571415,33.53535461,64.59143829,11,0.523809552,1,2.380952358,2,0,2,0,2,100,1.818181872,52.94117737,1,1,0,0,5,9,20,45,1,20,33.53535461,69.16666412,5.5,0.550000012,0,0,3.214285612,0.459183663,0.265656978,0.023216454,0.348193049,8,1320.201172,166,182.0500488,0.015506959,3.145040512,0.016161617,7.714164257,0.335353523,0.367777884,0.021933462,2.57231E-05,0.003124941,0.004789967,0.355547398,0.580270469,0.116110511,0.15164721,57.83333969,75.6500473,0.116599478,0.152520254,NO
9,1,13,0,4,0,104,6,2,152,66,25.333333333333332,63,0,10.5,89,57,14.833333333333334,4,2,12,16.66666603,2,50,18.78787804,75.60975647,5,0.833333313,0,0,4,2,12,16.66666603,2,50,18.78787804,75.60975647,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.375,0.84375,0.264714539,0.000454979,0.028845482,5,662.534729,93,166.9667511,0.007773609,11.2276268,0.01010101,3.871305227,0.187878788,0.337306559,0.010995205,9.18303E-05,0.002016129,0.004825267,0,0.583353698,0.002016127,0.202619568,1,100.8833923,0.002016129,0.203393936,NO
12,1,66,0,12,0,675,17,4,161,36,9.470588235294118,102,0,6.0,59,26,3.4705882352941178,11,36,110,32.72727203,1,9.090909004,21.01010132,41.93548203,37,0.672727287,0.5,0.454545468,1,0,0,0,1,100,3.838383913,95,0,0,0,0,11,36,110,32.72727203,1,9.090909004,21.01010132,41.93548203,37,0.672727287,0.5,0.454545468,6.708333015,0.609848499,0.206296936,0.124820009,0.404708117,12,1225.673828,104,172.3334961,0.014319062,23.82216263,0.024242423,7.161824703,0.210101008,0.348148465,0.020253271,0.00019484,0.00312571,0.004799255,0.355706245,0.581085026,0.130150989,0.18343164,64.78334045,91.38336182,0.130611569,0.184240654,NO
27,1,65,0,20,65,1240,20,3,191,46,9.55,128,0,6.4,63,28,3.15,16,58,240,24.16666603,1,6.25,40.20201874,42.79570007,91,0.758333325,29.73333359,12.38888931,7,19,42,45.23809433,1,14.28571415,14.74747467,45.06172943,11.5,0.547619045,3.833333254,9.126984596,12,37,132,28.03030396,1,8.333333015,40,48.41075897,47.5,0.719696999,10.5,7.954545498,10.84210491,0.677631557,0.132302999,0.100743487,0.361896217,17,2183.86792,199,192.6333466,0.025576137,137.6846466,0.034343433,12.76071835,0.402020216,0.389158279,0.036175583,0.001126117,0.003125848,0.004803867,0.355734766,0.581488252,0.13318114,0.208886206,66.28334808,103.9833832,0.133635789,0.209643915,NO
2,2,4,0,1,1,16,9,2,101,41,11.222222222222221,66,0,7.333333333333333,35,41,3.888888888888889,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,1,1,1,1,0,1,14.66923046,5,119.6655502,0.000159588,0,0.002020202,0.085714854,0.01010101,0.241748586,0.000225725,0,0.003139309,0.002016129,0.358508468,0,0.081481941,0.002016127,40.69644547,1,0.082049288,0.002016129,NO
33,1,108,0,21,70,1485,47,5,595,78,12.659574468085106,1687,0,35.8936170212766,-1092,78,-23.23404255319149,19,73,342,21.34502983,1,5.263157845,61.81818008,45.6716423,134.5,0.786549687,92.15833282,26.94688034,11,26,110,23.63636398,1,9.090909004,54.34343338,66.41975403,42,0.763636351,31.66666603,28.78787804,13,41,156,26.28205109,1,7.692307472,38.78787994,52.17391205,57.5,0.737179458,49.125,31.49038506,13.75,0.723684192,0.138544157,0.09984076,0.501232386,20,3279.546387,306,216.5165253,0.038513031,382.3014526,0.04040404,19.16295815,0.618181825,0.437407136,0.054473877,0.003126827,0.00312577,0.004812694,0.355718493,0.582258046,0.132507876,0.271175683,65.95000458,134.8167114,0.132963717,0.271807879,NO
7,1,29,0,8,0,248,4,2,33,27,8.25,21,0,5.25,12,10,3.0,6,16,30,53.33333206,1,16.66666603,35.3535347,66.79389191,7,0.466666669,0,0,2,1,2,50,1,50,7.272727489,70.58823395,0.5,0.5,0,0,4,4,12,33.33333206,2,50,33.53535461,78.67298889,4,0.666666687,0,0,2.833333254,0.472222209,0.245204225,0.007072889,0.209088117,7,1259.711792,175,183.3833923,0.014798528,21.77077484,0.014141414,7.360714436,0.353535354,0.370471507,0.020931439,0.000178062,0.003124882,0.00479679,0.355535209,0.580869198,0.114090309,0.177337304,56.83333588,88.3666687,0.114583336,0.178158611,NO
9,2,29,0,8,0,708,9,3,389,351,43.22222222222222,25,0,2.7777777777777777,364,351,40.44444444444444,8,28,56,50,1,12.5,37.97979736,55.62130356,14,0.5,5.199999809,9.285714149,4,10,12,83.33333588,1,25,13.13131332,61.320755,1,0.166666672,0,0,6,15,30,50,1,16.66666603,37.57575607,60.19417572,7.5,0.5,3,10,3.149999857,0.393749982,0.23391661,0.10374096,0.297717363,9,1595.184326,188,186.633316,0.018729817,11.3906889,0.018181818,9.32093811,0.379797965,0.377036989,0.026491962,9.31639E-05,0.003125572,0.004803214,0.355677754,0.58143121,0.124426991,0.202825636,61.95000076,100.9833832,0.124899194,0.203595534,NO
3,1,3,0,7,3,3,3,2,82,70,27.333333333333332,4,0,1.3333333333333333,78,67,26.0,7,17,42,40.47618866,1,14.28571415,29.89899063,54.81481552,12.5,0.59523809,0.5,1.190476179,6,10,30,33.33333206,1,16.66666603,24.84848404,60.89109039,10,0.666666687,0.5,1.666666627,2,1,2,50,1,50,14.54545498,80,0.5,0.5,0,0,4.25,0.607142866,0.257110119,0.135918006,0.260645509,7,1362.458984,148,178.7500305,0.016020957,71.30648804,0.014141414,7.961083889,0.298989892,0.361111164,0.022660477,0.000583213,0.003123225,0.004806058,0.355193049,0.581679702,0.105263487,0.222522587,52.46427155,110.7333984,0.105774738,0.223252818,NO
51,4,125,0,22,1041,1243,26,6,405,105,15.576923076923077,231,0,8.884615384615385,174,96,6.6923076923076925,21,71,420,16.90476227,1,4.761904716,54.14141464,42.47226715,174.5,0.830952406,84.98332977,20.23412704,7,10,42,23.80952454,1,14.28571415,39.79798126,67.46575165,16,0.761904776,7.333333492,17.46031761,17,53,272,19.48529434,2,11.76470566,39.19191742,47.66584778,109.5,0.805147052,52.28333282,19.2218132,16.625,0.791666687,0.117047414,0.126017645,0.430951327,22,3251.753174,268,206.7998657,0.038177188,788.2890625,0.044444446,19.00055695,0.541414142,0.417777508,0.053998854,0.006447381,0.003125908,0.004809468,0.355746984,0.581977069,0.137558356,0.246428281,68.45001984,122.5667419,0.138004079,0.247110367,NO
1,1,1,0,4,0,1,1,1,26,26,26.0,0,0,0.0,26,26,26.0,2,1,2,50,1,50,14.14141369,86.41975403,0.5,0.5,0,0,2,1,2,50,1,50,14.14141369,86.41975403,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0.528900504,0.000479407,0.028409092,2,477.7698059,70,161.8001556,0.00563226,0,0.004040404,2.79169178,0.141414136,0.326869011,0.007966422,0,0.002016129,0.004824891,0,0.583321095,0.002016127,0.198410854,1,98.80008698,0.002016129,0.199193731,NO
12,2,72,0,5,0,525,6,4,315,246,52.5,25,0,4.166666666666667,290,246,48.333333333333336,5,9,20,45,1,20,20,53.51351166,5.5,0.550000012,1.5,7.5,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,5,9,20,45,1,20,20,53.51351166,5.5,0.550000012,1.5,7.5,2.666666508,0.533333302,0.269173115,0.118453056,0.108530819,6,836.5216675,99,168.3334961,0.009796276,8.080781937,0.012121212,4.887940884,0.200000003,0.340067655,0.013856119,6.60924E-05,0.003125513,0.004803027,0.355665505,0.581414938,0.122743495,0.199458644,61.11666489,99.31671906,0.12321908,0.200235322,NO
1,5,10,0,10,0,23,3,2,53,48,17.666666666666668,3,0,1.0,50,48,16.666666666666668,9,22,72,30.55555534,1,11.11111069,59.19191742,60.28806686,25,0.694444418,0.833333313,1.157407403,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,9,22,72,30.55555534,1,11.11111069,59.19191742,60.28806686,25,0.694444418,0.833333313,1.157407403,6.25,0.694444418,0.157534689,0.090004861,0.138788074,10,2445.077881,293,209.26651,0.028788583,34.60871887,0.02020202,14.28701401,0.591919184,0.422760636,0.040719353,0.000283063,0.00816239,0.003655646,0.754525065,0.449397206,0.288737983,0.210535362,143.6834564,104.6667175,0.289684385,0.211021602,NO
31,5,111,0,79,273,698,90,8,1744,200,19.377777777777776,8193,0,91.03333333333333,-6449,161,-71.65555555555555,53,281,2756,10.1959362,1,1.886792421,68.8888855,23.27645111,1237.5,0.898040652,387.693573,14.06725597,38,172,1406,12.2332859,1,2.631578922,60.20201874,27.38970566,617,0.877667129,86.89415741,6.180238724,20,59,380,15.52631569,1,5,63.03030396,36.27906799,160.5,0.844736814,50.06190491,13.17418575,45.50862122,0.858653247,0.054608282,0.190288857,0.438780814,54,10749.64551,341,242.2164459,0.126753271,1710.578247,0.109090909,62.81204224,0.688888907,0.489326149,0.179283261,0.013990743,0.008166969,0.003657509,0.754663587,0.449678242,0.306650281,0.258683324,152.5500641,128.5000305,0.307560623,0.259072632,NO
2,1,9,0,4,0,59,2,1,14,10,7.0,11,0,5.5,3,3,1.5,4,2,12,16.66666603,2,50,12.92929268,80,5,0.833333313,1,8.333333015,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,3,0,6,0,3,100,4.242424011,91.30434418,3,1,0,0,3.25,0.8125,0.327242076,0.047561686,0.126089871,5,408.0505981,64,161.1668396,0.004757312,5.179296494,0.01010101,2.384310246,0.129292935,0.325589567,0.006728871,4.23612E-05,0.002061744,0.004826161,0.022169273,0.583431065,0.014765885,0.200464666,7.333333492,99.81671906,0.014784946,0.201243386,NO
1,1,1,0,4,0,1,4,3,10,8,2.5,32,0,8.0,-22,0,-5.5,3,3,6,50,1,33.33333206,12.52525234,73.80952454,1.5,0.5,0,0,3,3,6,50,1,33.33333206,12.52525234,73.80952454,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833333254,0.611111104,0.429252982,0.03141506,0.125195622,3,365.2099915,62,160.2502136,0.004271017,2.25952363,0.006060606,2.133985281,0.12525253,0.3237378,0.006041043,1.84805E-05,0.002016129,0.004849851,0,0.585475743,0.002016127,0.204837695,1,101.9833832,0.002016129,0.205611661,NO
3,4,53,0,15,0,285,21,6,644,562,30.666666666666668,467,0,22.238095238095237,177,562,8.428571428571429,14,42,182,23.07692337,1,7.142857075,38.98989868,40.80338287,70,0.769230783,6.333333492,3.479853392,1,0,0,0,1,100,11.71717167,98.30508423,0,0,0,0,13,34,156,21.79487228,1,7.692307472,36.76767731,43.9613533,61,0.782051265,0,0,10.28571415,0.734693885,0.113497183,0.021637116,0.243427396,15,2862.197998,193,190.3332062,0.033698093,74.63837433,0.030303031,16.72431946,0.389898986,0.38451153,0.047663499,0.000610464,0.008133955,0.00365125,0.753661633,0.4487333,0.251835555,0.159020111,125.4167099,79.16664124,0.252856284,0.159610167,NO
17,1,31,0,4,0,970,2,2,495,484,247.5,9,0,4.5,486,484,243.0,4,5,12,41.66666794,1,25,27.87878799,73.40425873,3.5,0.583333313,0.5,4.166666508,2,2,2,100,1,50,4.040403843,62.5,0,0,0,0,2,0,2,0,2,100,26.86868668,85.25640869,1,1,0,0,2.375,0.59375,0.317961574,0.00423819,0.126104653,5,959.5181885,138,175.883316,0.011285654,8.03676796,0.01010101,5.606630802,0.278787881,0.355319828,0.015962737,6.57324E-05,0.002028389,0.004822399,0.006056533,0.583105266,0.007054412,0.185447767,3.5,92.38336182,0.007056451,0.186256781,NO
8,1,19,0,6,0,214,10,3,166,138,16.6,17,0,1.7,149,138,14.9,6,12,30,40,1,16.66666603,34.74747467,65.15151215,9,0.600000024,0.833333313,2.777777672,3,3,6,50,1,33.33333206,4.040403843,50,1.5,0.5,0,0,3,2,6,33.33333206,1,33.33333206,34.74747467,76.7857132,2,0.666666687,0,0,3.166666508,0.527777791,0.24460052,0.006689871,0.207851455,7,1268.052124,172,182.9666443,0.01489756,10.94951534,0.014141414,7.409448147,0.347474754,0.369629592,0.021071512,8.95556E-05,0.003122792,0.004799441,0.355103463,0.581101298,0.100381322,0.185956895,50.04760361,92.63336182,0.100902423,0.186760813,NO
7,1,19,0,1,1,437,1,1,203,203,203.0,0,0,0.0,203,203,203.0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,254.2933044,56,158.0835419,0.002974796,0,0.004040404,1.485879779,0.113131315,0.319360703,0.004207632,0,0.002016129,0.004826161,0,0.583431065,0.002016127,0.200464666,1,99.81671906,0.002016129,0.201243386,NO
3,2,10,0,7,3,52,5,3,73,69,14.6,10,0,2.0,63,69,12.6,7,20,42,47.61904907,1,14.28571415,37.57575607,57.94392395,11,0.523809552,4.25,10.11904716,2,2,2,100,1,50,4.040403843,62.5,0,0,0,0,6,15,30,50,1,16.66666603,37.57575607,60.19417572,7.5,0.5,3,10,3,0.428571433,0.244344398,0.083917648,0.259545982,8,1521.314087,186,185.7999725,0.017872352,10.94951534,0.016161617,8.8893013,0.375757575,0.375353485,0.02527914,8.95556E-05,0.003125572,0.004799302,0.355677754,0.581089139,0.124426991,0.184441745,61.95000076,91.88336182,0.124899194,0.185248718,NO
2,1,2,0,3,1,2,1,1,2,2,2.0,2,0,2.0,0,0,0.0,2,1,2,50,1,50,34.34343338,90.90908813,0.5,0.5,0,0,2,1,2,50,1,50,34.34343338,90.90908813,0.5,0.5,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,1.5,0.75,0.564794242,0.262419492,0.011554174,2,963.6553955,170,179.966507,0.011381316,0,0.004040404,5.630805492,0.343434334,0.363568693,0.016098043,0,0.003124665,0.00480872,0.355490386,0.581911862,0.108871445,0.238010779,54.25,118.4000854,0.109375,0.238709852,NO
16,1,26,2,29,88,119,11,2,107,22,9.727272727272727,57,0,5.181818181818182,50,19,4.545454545454546,23,94,506,18.57707596,1,4.347826004,64.24242401,39.79975128,206,0.81422925,7.400000095,1.462450624,21,73,420,17.38095284,1,4.761904716,59.59595871,43.31864929,173.5,0.826190472,0,0,2,1,2,50,1,50,20.60606003,86.44068146,0.5,0.5,0,0,18.347826,0.797731578,0.080909714,0.04782676,0.316662073,24,4989.307617,318,223.3831329,0.058765046,439.4115906,0.048484847,29.15338898,0.642424226,0.451279044,0.083118878,0.003593928,0.003122733,0.004813677,0.355091244,0.582343638,0.098866172,0.284812003,49.29759979,141.5667114,0.09939032,0.285416752,NO
14,1,63,0,9,0,721,7,2,503,450,71.85714285714286,73,0,10.428571428571429,430,450,61.42857142857143,7,22,42,52.38095093,1,14.28571415,21.21212196,46.05263138,10,0.476190478,0.666666687,1.587301612,4,8,12,66.66666412,1,25,13.73737335,58.62068939,2,0.333333343,0,0,4,7,12,58.33333206,1,25,19.19191933,56.21301651,2.5,0.416666657,0,0,2.875,0.410714298,0.231561437,0.100737199,0.217450812,8,1103.639282,105,170.7501678,0.012929381,0.647985339,0.016161617,6.448755264,0.212121218,0.344949841,0.018287668,5.29984E-06,0.003125493,0.004803447,0.355661452,0.581451595,0.121733397,0.204172418,60.61666489,101.6500549,0.122211017,0.204939634,NO
5,1,11,2,5,10,175,3,2,44,33,14.666666666666666,38,0,12.666666666666666,6,29,2.0,5,4,20,20,3,60,14.94949532,74.74747467,8,0.800000012,6,30,2,0,2,0,2,100,0.404040396,0,1,1,0,0,3,4,6,66.66666412,1,33.33333206,14.54545498,74.22680664,1,0.333333343,0,0,4.199999809,0.839999974,0.246326625,0.010347182,0.105194807,6,423.510437,74,161.7430878,0.004919752,967,0.012121212,2.474644899,0.149494946,0.326753706,0.006958631,0.00790905,0.003133011,0.002024292,0.357213259,0.004040404,0.107279614,0.006048384,53.46427155,3,0.107790872,0.006048387,NO
2,2,4,0,1,1,14,10,3,104,41,10.4,68,0,6.8,36,41,3.6,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,1,1,1,1,0,1,14.66922665,5,119.6655502,0.000159588,0,0.002020202,0.085714832,0.01010101,0.241748586,0.000225725,0,0.003139309,0.002016129,0.358508468,0,0.081481934,0.002016127,40.69644928,1,0.082049295,0.002016129,NO
20,5,131,0,31,178,853,8,2,704,583,88.0,23,0,2.875,681,583,85.125,28,74,756,9.788359642,2,7.142857075,43.83838272,37.03071594,341,0.902116418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74,756,9.788359642,2,7.142857075,43.83838272,37.03071594,341,0.902116418,0,0,24.6071434,0.878826499,0.070190996,0.055072803,0.344053179,29,3190.779541,217,206.0497894,0.037357818,782.4271851,0.05858586,18.64427757,0.438383847,0.416262209,0.052839912,0.006399437,0.003167716,0.002016129,0.364275813,0,0.16747494,0.002016127,83.26667786,1,0.167876363,0.002016129,NO
3,1,3,0,3,3,6,3,3,43,39,14.333333333333334,3,0,1.0,40,39,13.333333333333334,2,1,2,50,1,50,19.79797935,84.48275757,0.5,0.5,0,0,2,1,2,50,1,50,19.79797935,84.48275757,0.5,0.5,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,1.5,0.75,0.568663061,0.265157849,0.014440177,2,616.9020996,98,167.0834961,0.007272158,0,0.004040404,3.604665756,0.197979793,0.337542415,0.010285937,0,0.003124665,0.004804426,0.355490386,0.581537127,0.108871445,0.20905453,54.25,104.0667191,0.109375,0.209811941,NO
2,1,2,0,4,1,2,1,1,6,6,6.0,6,0,6.0,0,0,0.0,6,14,30,46.66666794,1,16.66666603,20,48.52941132,8,0.533333361,1.666666627,5.555555344,3,5,6,83.33333588,1,33.33333206,13.73737335,62.9629631,0.5,0.166666672,0,0,5,9,20,45,1,20,19.79797935,53.84615326,5.5,0.550000012,1.833333373,9.166666985,3.3125,0.552083313,0.250335485,0.119281784,0.160276189,7,878.1962891,99,169.0501556,0.010270189,10.56259537,0.014141414,5.131453037,0.200000003,0.341515452,0.014526435,8.6391E-05,0.003125513,0.004803494,0.355665505,0.581455648,0.122743495,0.203835741,61.11666489,101.4833908,0.12321908,0.204603612,NO
262,4,540,3,81,19801,9460,97,10,1651,231,17.02061855670103,1450,0,14.948453608247423,201,134,2.0721649484536084,56,240,3080,7.792207718,3,5.357142925,68.8888855,25.79425049,1420,0.922077894,1152.861938,37.43058014,33,118,1056,11.17424202,1,3.030303001,65.25252533,34.95671082,469,0.888257563,448.2857056,42.45129776,38,107,1406,7.61024189,6,15.78947353,43.03030396,33.70252991,649.5,0.923897564,571.9333496,40.67804718,50.07746506,0.894240439,0.051176656,0.104164891,0.53163439,57,7562.461914,341,244.1831665,0.088731855,5866.642578,0.115151517,44.18877411,0.688888907,0.493299335,0.125504747,0.047983009,0.00312814,0.004816487,0.356207222,0.582587957,0.170925573,0.310098171,84.9666748,154.0833435,0.171303779,0.310651898,NO
3,2,12,0,1,3,88,1,1,56,56,56.0,0,0,0.0,56,56,56.0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,245.0861053,56,158.0835419,0.002878299,0,0.002020202,1.432080507,0.113131315,0.319360703,0.004071143,0,0.002016129,0.004826161,0,0.583431065,0.002016127,0.200464666,1,99.81671906,0.002016129,0.201243386,NO
5,2,17,0,4,0,109,6,3,118,93,19.666666666666668,18,0,3.0,100,93,16.666666666666668,4,8,12,66.66666412,1,25,38.38383865,66.90140533,2,0.333333343,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,4,8,12,66.66666412,1,25,38.38383865,66.90140533,2,0.333333343,0,0,1.5,0.375,0.316676468,0.152826101,0.069016241,5,1314.6698,190,184.9666595,0.015469368,0,0.01010101,7.681843281,0.383838385,0.373670012,0.021880293,0,0.003125493,0.004803027,0.355661452,0.581414938,0.121733397,0.199458644,60.61666489,99.31671906,0.122211017,0.200235322,NO
1,3,2,0,2,0,5,3,3,16,15,5.333333333333333,12,0,4.0,4,4,1.3333333333333333,2,1,2,50,1,50,18.38383865,81.98197937,0.5,0.5,0,0,2,1,2,50,1,50,18.38383865,81.98197937,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0.515786827,7.05214E-06,0.015662942,2,593.041626,91,165.9167786,0.006989942,0,0.004040404,3.465245008,0.183838382,0.335185409,0.009886764,0,0.002016129,0.004827997,0,0.583589911,0.002016127,0.212922588,1,105.9834137,0.002016129,0.213676244,NO
5,1,6,8,13,10,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,15.95959568,60.76922989,10.5,0.699999988,0,0,6,9,30,30,1,16.66666603,15.95959568,60.76922989,10.5,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333333492,0.722222209,0.252195776,0.036403093,0.210919693,7,723.2078857,79,165.3001556,0.008465465,9.369253159,0.014141414,4.225829124,0.159595966,0.333939701,0.011973783,7.66307E-05,0.002016129,0.004825596,0,0.583382189,0.002016127,0.205986559,1,102.5500565,0.002016129,0.206754148,NO
