@RELATION jedit-4.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
21,1,479,131,22.80952380952381,272,0,12.952380952380953,207,78,9.857142857142858,35,202,1190,16.97479057,1,2.857142925,79.4594574,24.13793182,494,0.830252111,198.2460327,16.65933037,7,16,42,38.09523773,1,14.28571415,50,50.82417679,13,0.619047642,9,21.4285717,32,167,992,16.83467674,1,3.125,79.1891861,25.63429642,412.5,0.831653237,157.5182495,15.87885666,27.56410217,0.7875458,0.067530602,0.082658321,0.436225444,36,9208.404297,294,187.3666077,0.133966744,4164.274902,0.097297296,49.54655838,0.794594586,0.506396234,0.189486206,0.06100161,0.011349346,0.005416484,0.764573514,0.50372988,0.365716457,0.242324084,136.0833588,90.16668701,0.3668015,0.243036896,YES
7,1,29,18,4.142857142857143,49,0,7.0,-20,9,-2.857142857142857,15,76,210,36.19047546,1,6.666666508,60.2702713,30.84370613,67,0.63809526,13.66666698,6.507936478,1,0,0,0,1,100,22.97297287,98.83721161,0,0,0,0,15,76,210,36.19047546,1,6.666666508,60.2702713,30.84370613,67,0.63809526,13.66666698,6.507936478,8.96875,0.597916663,0.121524245,0.085323893,0.284038544,16,5395.462891,223,161.9833069,0.078761712,60.93146133,0.043243244,29.03072166,0.602702677,0.437792718,0.111402705,0.000892573,0.011314639,0.005408645,0.763844967,0.503008664,0.319725394,0.196693256,119.0667191,73.28328705,0.320934564,0.197529078,YES
18,1,285,114,15.833333333333334,208,0,11.555555555555555,77,37,4.277777777777778,25,134,600,22.33333397,2,8,60,23.54188728,233,0.776666641,55.10995483,9.18499279,4,7,12,58.33333206,1,25,31.08108139,62.16216278,2.5,0.416666657,0,0,23,108,506,21.34387398,2,8.695652008,59.7297287,25.11363602,199,0.786561251,46.0337677,9.097581863,18.29629707,0.731851876,0.088988252,0.101997226,0.386706889,26,7459.904785,222,166.8165894,0.108867303,213.4467468,0.07027027,40.13861847,0.600000024,0.450855643,0.153984874,0.003126738,0.011316369,0.005409673,0.763881385,0.503103375,0.329635322,0.204576135,122.7333984,76.19995117,0.330817789,0.205390707,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,9,23,72,31.94444466,1,11.11111069,32.16216278,46.66666794,24.5,0.680555582,1,1.388888836,9,23,72,31.94444466,1,11.11111069,32.16216278,46.66666794,24.5,0.680555582,1,1.388888836,1,0,0,0,1,100,22.97297287,98.83721161,0,0,0,0,6.049999714,0.672222197,0.188909262,0.134683698,0.219141006,9,2308.565918,119,141.1500702,0.033684608,10.40848446,0.024324324,12.42142391,0.321621627,0.381486684,0.047644425,0.000152472,0.011228794,0.005410227,0.762023747,0.503154397,0.232833594,0.212233752,86.91669464,79.03327942,0.234276801,0.213027701,NO
3,1,24,13,8.0,14,0,4.666666666666667,10,11,3.3333333333333335,5,8,20,40,1,20,17.02702713,66.31578827,6,0.600000024,0,0,4,4,12,33.33333206,1,25,11.35135174,63.63636398,4,0.666666687,0,0,1,0,0,0,1,100,7.837837696,100,0,0,0,0,2.599999905,0.519999981,0.336017072,0.046885327,0.271854699,6,630.2306519,63,128.6502991,0.009106513,2.218686819,0.016216217,3.391006708,0.170270264,0.347703516,0.012880499,3.25011E-05,0.002702703,0.005492059,0.002702703,0.510599554,0.005390852,0.175500259,2,65.44995117,0.005390835,0.176414967,YES
6,1,108,59,18.0,85,0,14.166666666666666,23,31,3.8333333333333335,9,18,72,25,1,11.11111069,17.02702713,43.75,27,0.75,8.333333015,11.57407379,5,8,20,40,1,20,14.05405426,54.73684311,6,0.600000024,0,0,4,1,12,8.333333015,3,75,8.648648262,65.30612183,5.5,0.916666687,0,0,6.111111164,0.679012358,0.185342565,0.005145219,0.287896425,10,1126.201172,63,127.0335159,0.016335988,20.32487297,0.027027028,6.059616089,0.170270264,0.34333384,0.023106067,0.000297735,0.002974803,0.005434942,0.094172075,0.505427301,0.042980772,0.186235562,16,69.41661072,0.043126684,0.187106773,YES
3,1,33,27,11.0,3,0,1.0,30,27,10.0,7,15,42,35.7142868,1,14.28571415,27.02702713,62.89308167,13.5,0.642857134,1.166666627,2.777777672,3,2,6,33.33333206,2,66.66666412,25.40540504,83.92857361,2,0.666666687,0,0,4,4,12,33.33333206,1,25,6.486486435,51.06383133,4,0.666666687,0,0,4.357142925,0.622448981,0.257805973,0.008501853,0.337918669,8,952.0210571,100,132.3668671,0.013794611,11.71003723,0.021621622,5.122425556,0.270270258,0.3577483,0.019511472,0.000171538,0.011119124,0.00540904,0.759656131,0.503045082,0.179191858,0.200341836,67.06910706,74.633255,0.180779263,0.201167807,NO
10,1,229,105,22.9,87,0,8.7,142,93,14.2,8,13,56,23.2142849,1,12.5,10.27027035,40,21.5,0.767857134,4.833333492,8.630952835,2,0,2,0,2,100,5.135135174,73.07691956,1,1,0,0,6,8,30,26.66666603,1,16.66666603,8.378377914,44.92753601,11,0.733333349,0,0,5.375,0.671875,0.216471538,0.003586453,0.3135387,9,584.7797852,38,119.4763336,0.008405739,16.67163849,0.024324324,3.146454573,0.1027027,0.322908998,0.011889306,0.000244219,0.011123805,0.005391385,0.759758115,0.501413286,0.185092658,0.137909859,69.25241089,51.53334427,0.186664179,0.138903886,NO
2,1,18,12,9.0,3,0,1.5,15,12,7.5,3,4,6,66.66666412,1,33.33333206,26.21621704,82.20339203,1,0.333333343,0,0,1,0,0,0,1,100,24.59459496,98.91304016,0,0,0,0,2,2,2,100,1,50,5.405405521,76.92308044,0,0,0,0,1.666666627,0.555555582,0.468301177,0.004556416,0.183804423,4,736.3567505,97,129.7835846,0.01070881,0,0.010810811,3.962026596,0.262162149,0.35076645,0.015146831,0,0.011117455,0.005408645,0.759619713,0.503008664,0.175678357,0.196828291,65.76911926,73.33325958,0.177275255,0.197663769,NO
3,1,42,41,14.0,17,0,5.666666666666667,25,36,8.333333333333334,6,7,30,23.33333397,1,16.66666603,27.02702713,67.56756592,11.5,0.766666651,3,10,5,6,20,30,1,20,27.02702713,68.4931488,7,0.699999988,0,0,1,0,0,0,1,100,0.540540516,100,0,0,0,0,4.5,0.75,0.254080027,0.039728988,0.213959783,7,981.2003784,100,131.7835236,0.014243874,46.64518738,0.018918918,5.279427528,0.270270258,0.356171697,0.020146921,0.000683296,0.002702703,0.005560398,0.002702703,0.516646028,0.005390845,0.214134306,2,79.74993896,0.005390835,0.214959398,NO
4,1,105,65,26.25,145,0,36.25,-40,3,-10.0,6,12,30,40,1,16.66666603,14.59459496,54.54545593,9,0.600000024,2,6.666666508,3,3,6,50,1,33.33333206,6.486486435,57.1428566,1.5,0.5,0,0,4,5,12,41.66666794,1,25,11.89189148,64.70587921,3.5,0.583333313,1,8.333333015,3.642857075,0.607142806,0.296004981,0.066832542,0.293304712,7,401.8817139,54,120.6430435,0.005732023,2.10673213,0.018918918,2.162356853,0.145945951,0.326062292,0.008107529,3.08611E-05,0.002923376,0.005522965,0.078188971,0.513353229,0.046628088,0.177429914,17.33333397,66.16661835,0.046720576,0.178346679,YES
3,1,75,45,25.0,15,0,5.0,60,45,20.0,10,21,90,23.33333397,1,10,34.05405426,58.87850571,34.5,0.766666651,10.5,11.66666698,8,14,56,25,1,12.5,27.29729652,60.47904205,21,0.75,3.5,6.25,3,1,6,16.66666603,2,66.66666412,11.35135174,77.77777863,2.5,0.833333313,1,16.66666603,6.863636494,0.686363637,0.197007924,0.031285208,0.379168212,11,1083.380371,126,138.2001801,0.015639674,99.92070007,0.02972973,5.82921505,0.340540528,0.373513997,0.02212118,0.001463718,0.002923376,0.005530312,0.078188971,0.514001608,0.045727182,0.218195617,17,81.24994659,0.045822103,0.219002545,NO
1,1,33,33,33.0,6,0,6.0,27,27,27.0,10,16,90,17.77777863,1,10,30,56.06060791,37,0.822222233,0,0,10,16,90,17.77777863,1,10,30,56.06060791,37,0.822222233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.799999714,0.779999971,0.167071357,0.006209146,0.28784889,11,1509.388062,111,133.8667603,0.021934509,87.54358673,0.02972973,8.121383667,0.300000012,0.361802042,0.031024765,0.001282408,0.002695418,0.005469651,0,0.508581638,0.002695427,0.218660757,1,81.41664886,0.002695418,0.219451889,NO
1,1,65,65,65.0,0,0,0.0,65,65,65.0,2,1,2,50,1,50,5.135135174,73.07691956,0.5,0.5,0,0,2,1,2,50,1,50,5.135135174,73.07691956,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.617286086,0.007591486,0.109649122,2,139.3085785,19,111.726326,0.002002057,0,0.005405406,0.749561012,0.05135135,0.301963031,0.002831764,0,0.002695418,0.005584231,0,0.518722236,0.002695427,0.177865759,1,66.3332901,0.002695418,0.178795934,NO
1,1,61,61,61.0,45,0,45.0,16,16,16.0,9,13,72,18.05555534,1,11.11111069,37.83783722,57.85123825,29.5,0.819444418,2.333333254,3.240740776,8,8,56,14.28571415,2,25,37.83783722,60.60606003,24,0.857142866,0,0,1,0,0,0,1,100,2.702702761,90.90908813,0,0,0,0,7,0.777777791,0.174465418,0.012713508,0.244273111,10,1553.729736,140,140.2001038,0.022576131,64.45780945,0.027027028,8.359967232,0.378378391,0.378919214,0.031932294,0.000944229,0.002931274,0.005472321,0.080680408,0.508822024,0.032656834,0.229741827,12.16666698,85.51665497,0.032794252,0.230503112,YES
2,1,14,9,7.0,2,0,1.0,12,9,6.0,7,11,42,26.19047546,1,14.28571415,27.02702713,62.5,15.5,0.738095224,0.833333313,1.984126925,7,11,42,26.19047546,1,14.28571415,27.02702713,62.5,15.5,0.738095224,0.833333313,1.984126925,1,0,0,0,1,100,4.864864826,94.73683929,0,0,0,0,4.875,0.696428597,0.257351518,0.135254383,0.258717746,7,1048.165039,100,132.3668671,0.015230158,5.463527203,0.018918918,5.639736176,0.270270258,0.3577483,0.021541949,8.00341E-05,0.011116118,0.005410622,0.759590566,0.503190756,0.173516214,0.210567087,64.96912384,78.41660309,0.175118938,0.211365506,NO
15,1,200,61,13.333333333333334,179,0,11.933333333333334,21,54,1.4,18,37,306,12.09150314,2,11.11111069,61.89189148,45.70858383,134.5,0.879084945,102.1666641,33.38779831,10,16,90,17.77777863,1,10,53.24324417,60.06097412,37,0.822222233,4,4.444444656,9,7,72,9.722222328,4,44.44444275,33.51351166,68.8888855,32.5,0.902777791,8,11.11111069,15.34210491,0.852339208,0.10990151,0.061803248,0.347809702,19,2784.923828,229,164.0666504,0.040394422,1260.980713,0.05135135,14.98450661,0.618918896,0.44342339,0.057134967,0.018471848,0.011211442,0.005418467,0.761652231,0.503912032,0.232788354,0.254936606,86.89995575,94.83333588,0.234231681,0.255615473,YES
7,1,189,89,27.0,174,0,24.857142857142858,15,21,2.142857142857143,11,18,110,16.36363602,2,18.18181801,60,59.51742554,46,0.836363614,6,5.454545498,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,10,16,90,17.77777863,3,30,36.48648834,63.38028336,37,0.822222233,0,0,9.181818008,0.834710717,0.153727025,0.032968223,0.275194228,12,1963.565918,222,159.3999939,0.028485198,480.808136,0.032432433,10.56512451,0.600000024,0.430810809,0.040290236,0.00704326,0.011131502,0.005415215,0.759925723,0.503613353,0.200588122,0.229486242,74.98574066,85.41670227,0.202117905,0.230233699,YES
42,1,714,244,17.0,559,0,13.30952380952381,155,139,3.6904761904761907,13,40,156,25.64102554,1,7.692307472,42.16216278,43.94366074,58,0.743589759,18.03333282,11.55982876,5,13,20,65,1,20,12.97297287,47.05882263,3.5,0.349999994,1,5,11,30,110,27.27272797,1,9.090909004,41.89189148,46.6867485,40,0.727272749,8.5,7.727272511,8.375,0.644230783,0.154778257,0.091430135,0.340090036,14,2563.710693,156,144.9501495,0.037317924,105.2275696,0.037837837,13.79425144,0.421621621,0.39175716,0.052783486,0.001541457,0.011243808,0.005405169,0.762344301,0.50268811,0.261572272,0.182729319,97.55002594,68.11660767,0.262938082,0.18360272,YES
93,1,3087,645,33.193548387096776,1127,0,12.118279569892474,1960,645,21.0752688172043,18,77,306,25.16339874,1,5.555555344,58.91891861,31.45743179,114.5,0.748365998,50.59166718,16.53322411,6,16,30,53.33333206,1,16.66666603,47.02702713,63.04347992,7,0.466666669,5,16.66666603,17,67,272,24.63235283,1,5.882352829,58.91891861,32.20088577,102.5,0.753676474,46.18333435,16.97916603,12.45652199,0.692028999,0.11916431,0.091886207,0.368098289,19,4992.349609,218,162.2332916,0.072805054,248.389267,0.05135135,26.8617382,0.589189172,0.438468367,0.102977447,0.003638603,0.011307032,0.005415929,0.76368469,0.503678918,0.315671384,0.238269985,117.5667419,88.66668701,0.316891491,0.238993764,YES
3,1,75,66,25.0,53,0,17.666666666666668,22,16,7.333333333333333,6,16,30,53.33333206,1,16.66666603,30.27026939,61.20218658,7,0.466666669,0,0,2,1,2,50,1,50,6.216216087,63.88888931,0.5,0.5,0,0,4,4,12,33.33333206,2,50,29.72973061,74.82993317,4,0.666666687,0,0,2.833333254,0.472222209,0.276858479,0.012212833,0.281788945,7,1387.765137,112,132.1168365,0.020218033,22.86312294,0.018918918,7.466981888,0.302702695,0.357072532,0.028596936,0.000334917,0.01121858,0.005395395,0.761805177,0.501784801,0.2290048,0.148945913,85.49997711,55.61667252,0.230458155,0.149910167,NO
22,1,204,77,9.272727272727273,181,0,8.227272727272727,23,20,1.0454545454545454,15,73,210,34.76190567,1,6.666666508,58.64864731,32.77945709,68.5,0.652380943,22.53095245,10.72902489,3,5,6,83.33333588,1,33.33333206,26.21621704,61.78343964,0.5,0.166666672,0.5,8.333333015,15,73,210,34.76190567,1,6.666666508,58.64864731,32.77945709,68.5,0.652380943,22.53095245,10.72902489,9.138889313,0.609259248,0.140248552,0.071398444,0.38275525,16,4638.520996,217,160.5666199,0.067663975,323.8611755,0.043243244,24.95793533,0.586486459,0.433963835,0.095705763,0.004744176,0.011305995,0.005409436,0.763662815,0.50308156,0.312518239,0.202999502,116.4000702,75.61660767,0.31374681,0.203818351,YES
132,1,2737,160,20.734848484848484,2363,0,17.901515151515152,374,134,2.8333333333333335,39,254,1482,17.13900185,1,2.56410265,63.78378296,21.0714283,614,0.828610003,345.0075378,23.27986145,29,137,812,16.87192154,1,3.448275805,61.62162018,30.15872955,337.5,0.831280768,220.3492126,27.1366024,24,127,552,23.00724602,1,4.166666508,59.45946121,25.64102554,212.5,0.769927561,165.088089,29.9072628,30.59433937,0.78447026,0.076899789,0.130538151,0.540834486,40,9578.782227,236,178.4332886,0.139680475,784.1775513,0.108108111,51.53940582,0.637837827,0.482252121,0.19756785,0.011487257,0.01131118,0.005419578,0.76377213,0.504014015,0.327157825,0.279711366,121.8167419,104.0000153,0.328347027,0.280323505,YES
2,1,55,46,27.5,0,0,0.0,55,46,27.5,3,2,6,33.33333206,1,33.33333206,44.86486435,89.24731445,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,4.05405426,93.75,0,0,0,0,2,1,2,50,1,50,43.51351166,94.70587921,0.5,0.5,0,0,2.333333254,0.777777791,0.372863233,0.008302643,0.055253215,4,1185.299683,166,144.0666046,0.017275786,0.455357134,0.010810811,6.377600193,0.448648661,0.38936919,0.024435341,6.67043E-06,0.011269837,0.005394923,0.762897909,0.501741111,0.261257112,0.145117059,97.4334259,54.20000076,0.262623787,0.14609164,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,25.40540504,74.6031723,0,0,0,0,2,2,2,100,1,50,25.40540504,74.6031723,0,0,0,0,1,0,0,0,1,100,10.5405407,97.5,0,0,0,0,1,0.5,0.581385255,0.237919018,0.031446543,2,951.3312378,94,126.7001572,0.013907066,0,0.005405406,5.118714333,0.25405404,0.342432857,0.019670531,0,0.01121416,0.005409198,0.761710525,0.503059626,0.221347153,0.200747266,82.66664124,74.78327179,0.222821131,0.201572165,NO
10,1,269,87,26.9,75,0,7.5,194,82,19.4,15,61,210,29.04761887,1,6.666666508,59.45946121,37.93103409,74.5,0.709523797,2.183333397,1.039682508,13,39,156,25,1,7.692307472,52.70270157,47.79411697,58.5,0.75,0,0,2,1,2,50,1,50,35.40540695,76.16278839,0.5,0.5,0,0,10.59999943,0.706666648,0.113931872,0.03948177,0.274533957,16,4621.624023,220,163.7666168,0.067397416,72.51721954,0.043243244,24.86701965,0.594594598,0.442612469,0.095328733,0.00106229,0.01123118,0.005416563,0.762074769,0.503737152,0.238193944,0.248179898,88.90005493,92.33335114,0.239622787,0.248876959,NO
7,1,286,208,40.857142857142854,47,0,6.714285714285714,239,208,34.142857142857146,6,14,30,46.66666794,1,16.66666603,27.29729652,54.89130402,8,0.533333361,1.666666627,5.555555344,3,5,6,83.33333588,1,33.33333206,11.89189148,57.89473724,0.5,0.166666672,0,0,5,9,20,45,1,20,27.02702713,59.52381134,5.5,0.550000012,1.833333373,9.166666985,3.3125,0.552083313,0.27888307,0.116396494,0.225624278,7,1391.603149,101,132.1168823,0.020275326,30.34744072,0.018918918,7.487632751,0.272972971,0.357072651,0.028677972,0.000444553,0.011239027,0.005405011,0.762242317,0.502673566,0.250085801,0.180026621,93.30003357,67.11660767,0.251482576,0.180907294,NO
2,1,36,34,18.0,1,0,0.5,35,34,17.5,4,6,12,50,1,25,6.486486435,48,3,0.5,0,0,4,6,12,50,1,25,6.486486435,48,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0.5625,0.403953731,0.020281155,0.262228251,5,438.873291,24,112.5596695,0.006355343,0.25,0.013513514,2.361392975,0.064864866,0.304215312,0.008989169,3.6622E-06,0.002695418,0.005424743,0,0.504494786,0.002695427,0.152992666,1,57.11667252,0.002695418,0.153953299,NO
39,1,565,198,14.487179487179487,536,0,13.743589743589743,29,57,0.7435897435897436,19,78,342,22.80701828,1,5.263157845,45.94594574,33.66336823,132,0.771929801,46.91428757,13.71762753,9,29,72,40.27777863,1,11.11111069,29.18918991,44.62809753,21.5,0.597222209,7,9.722222328,14,41,182,22.52747345,1,7.142857075,41.08108139,44.31486893,70.5,0.774725258,25.5,14.01098919,13.152174,0.692219675,0.13046366,0.099571161,0.465126991,20,4043.619385,170,150.2834167,0.058931448,185.7138977,0.054054055,21.75701904,0.459459454,0.406171411,0.083354242,0.002720485,0.01124415,0.00540991,0.762351573,0.503125191,0.264500231,0.211107641,98.63337708,78.6166153,0.265858173,0.21190463,YES
1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,4,12,33.33333206,2,50,20,73.26732635,4,0.666666687,1,8.333333015,3,2,6,33.33333206,2,66.66666412,14.32432461,73.6111145,2,0.666666687,0,0,1,0,0,0,1,100,7.837837696,100,0,0,0,0,2.75,0.6875,0.292647004,0.003572162,0.080589801,5,674.0300903,74,130.1502686,0.009763499,5.697297573,0.013513514,3.626672983,0.200000003,0.351757497,0.013809758,8.34585E-05,0.002702703,0.005434304,0.002702703,0.505369008,0.005390852,0.178127468,2,66.41661835,0.005390835,0.179020539,NO
2,1,23,16,11.5,17,0,8.5,6,6,3.0,3,3,6,50,1,33.33333206,25.40540504,83.18584442,1.5,0.5,0,0,3,3,6,50,1,33.33333206,25.40540504,83.18584442,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833333254,0.611111104,0.416220486,0.02715639,0.10925927,4,826.65625,94,129.2835846,0.012044107,0.777777851,0.010810811,4.447890282,0.25405404,0.349415094,0.017035512,1.13935E-05,0.002695418,0.005438137,0,0.505718648,0.002695427,0.200875074,1,74.83325958,0.002695418,0.201706901,NO
8,1,188,96,23.5,64,0,8.0,124,84,15.5,87,467,7482,6.241646767,2,2.298850536,65.40540314,14.78314018,3507.5,0.937583506,0,0,87,467,7482,6.241646767,2,2.298850536,65.40540314,14.78314018,3507.5,0.937583506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.89655304,0.929845393,0.039717533,0.201203689,0.547538817,88,15220.67285,242,203.4332733,0.221605077,4536.046875,0.237837836,81.8960495,0.654054046,0.549819648,0.313444227,0.066447623,0.002695418,0.005836699,0,0.539651811,0.002695427,0.385022461,1,143.0000153,0.002695418,0.38544479,NO
1,1,25,25,25.0,0,0,0.0,25,25,25.0,2,1,2,50,1,50,37.29729843,76.66666412,0.5,0.5,0,0,1,0,0,0,1,100,24.59459496,98.91304016,0,0,0,0,1,0,0,0,1,100,23.51351357,98.86363983,0,0,0,0,1.25,0.625,0.51043123,3.52962E-06,0.010376756,3,1166.205811,138,136.3668213,0.017021988,0,0.008108108,6.274864197,0.372972965,0.368558973,0.024076361,0,0.002702703,0.005437738,0.002702703,0.50568223,0.005390845,0.197361544,2,73.53325653,0.005390835,0.198202848,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.513513565,92.85713959,0,0,0,0,1,0,0,0,1,100,3.513513565,92.85713959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,173.7416992,13,109.1429977,0.002518216,0,0.005405406,0.934831142,0.035135135,0.294981062,0.003561833,0,0.002695418,0.005424663,0,0.504487514,0.002695427,0.146776423,1,54.81665421,0.002695418,0.14775379,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,6,3,30,10,3,50,12.43243217,58.9743576,13.5,0.899999976,2,6.666666508,5,0,20,0,5,100,11.89189148,63.768116,10,1,0,0,1,0,0,0,1,100,2.162162066,88.8888855,0,0,0,0,5.5,0.916666687,0.200153619,0.0055736,0.093137257,6,788.9291992,46,120.6430359,0.011475077,6.633544445,0.016216217,4.244896889,0.124324322,0.326062262,0.01623066,9.71734E-05,0.002724715,0.005432947,0.010781671,0.505245149,0.00897259,0.176415771,3.333333254,65.78328705,0.008984726,0.177313447,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,8,14,56,25,1,12.5,30.5405407,57.65306091,21,0.75,3.833333254,6.845238209,7,9,42,21.4285717,1,14.28571415,15.67567539,53.70370483,16.5,0.785714269,2.5,5.952381134,2,1,2,50,1,50,24.32432365,93.75,0.5,0.5,0,0,5.611111164,0.701388896,0.209645271,0.053534225,0.261549115,9,1621.599976,113,134.8668976,0.023620022,20.46683121,0.024324324,8.725149155,0.305405408,0.364505142,0.033408802,0.000299814,0.002717371,0.005525522,0.008100823,0.513579071,0.009430326,0.194321826,3.5,72.41663361,0.009433962,0.195193082,NO
3,1,9,4,3.0,5,0,1.6666666666666667,4,3,1.3333333333333333,7,11,42,26.19047546,1,14.28571415,30.81081009,57.28643036,15.5,0.738095224,5.833333492,13.88888931,6,8,30,26.66666603,1,16.66666603,17.83783722,59.45946121,11,0.733333349,4,13.33333302,3,1,6,16.66666603,2,66.66666412,24.59459496,90.09900665,2.5,0.833333313,3,50,4.94444418,0.706349194,0.253760576,0.047247171,0.302856773,8,1620.606079,114,132.7002106,0.023622945,20.32540894,0.021621622,8.719800949,0.308108121,0.358649224,0.033412933,0.000297743,0.002717391,0.005527255,0.008108108,0.513732076,0.010781677,0.201303795,4,74.99997711,0.010781671,0.202156276,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,10.5405407,65,4.5,0.75,0,0,4,3,12,25,1,25,10.5405407,65,4.5,0.75,0,0,1,0,0,0,1,100,1.891891837,87.5,0,0,0,0,2.900000095,0.725000024,0.382233232,0.129732341,0.183859661,4,598.2828979,39,116.1430359,0.008713547,0.767503202,0.010810811,3.219109297,0.105405405,0.313900083,0.012324678,1.1243E-05,0.002717351,0.005520658,0.008093539,0.513149261,0.008078975,0.175493106,3,65.44995117,0.008086253,0.176414967,NO
1,1,281,281,281.0,0,0,0.0,281,281,281.0,3,4,6,66.66666412,1,33.33333206,2.162162066,40,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,2.162162066,40,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.621598661,0.022900641,0.357142895,4,14.0151844,8,81.68328094,0.000123195,0.25,0.010810811,0.075409822,0.021621622,0.22076562,0.00017425,3.6622E-06,0.002695418,0.002754677,0,0.021570627,0.002695427,0.016601123,1,6.166666985,0.002695418,0.016621744,NO
1,1,126,126,126.0,0,0,0.0,126,126,126.0,2,1,2,50,1,50,1.891891837,58.33333206,0.5,0.5,0,0,1,0,0,0,1,100,1.621621609,85.7142868,0,0,0,0,1,0,0,0,1,100,1.35135138,100,0,0,0,0,1.25,0.625,0.68653065,0.001715051,0.171428576,2,10.6605835,7,81.01661682,0.000111855,0,0.005405406,0.057360128,0.018918918,0.218963832,0.000158211,0,0.002746988,0.002747008,0.018824214,0.018831499,0.010752539,0.011203001,4,4.166666985,0.010781671,0.011230908,NO
