@RELATION jedit-4.1-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
7,1,73,35,10.428571428571429,11,0,1.5714285714285714,62,33,8.857142857142858,14,60,182,32.96703339,2,14.28571415,61.39240646,34.6428566,61,0.67032969,16.23333359,8.919413567,1,0,0,0,1,100,24.05063248,98.70130157,0,0,0,0,14,60,182,32.96703339,2,14.28571415,61.39240646,34.6428566,61,0.67032969,16.23333359,8.919413567,9,0.642857134,0.130117521,0.091951787,0.279290825,15,4596.141602,194,138.5666962,0.083862841,85.31652832,0.047468353,26.47660255,0.613924026,0.438502192,0.118617877,0.001714216,0.034679543,0.006714832,0.911931455,0.531895161,0.358382106,0.210117057,114.1667404,66.93330383,0.360147446,0.211146072,YES
13,1,72,19,5.538461538461538,58,0,4.461538461538462,14,7,1.0769230769230769,23,115,506,22.72727203,2,8.695652008,60.75949478,25.2299614,195.5,0.772727251,51.16666794,10.11198902,3,2,6,33.33333206,1,33.33333206,16.77215195,63.09523773,2,0.666666687,0,0,21,92,420,21.90476227,2,9.523809433,60.44303894,26.90140915,164,0.780952394,41.56666565,9.89682579,17.16666603,0.746376812,0.096221827,0.068360984,0.41446197,24,6610.339844,192,142.7333221,0.120625585,192.7085419,0.075949363,38.07962418,0.607594907,0.451687723,0.170616105,0.003871982,0.034618754,0.006704147,0.911771774,0.531146407,0.366240501,0.18015936,116.6500092,57.46662903,0.367981106,0.181282744,YES
2,1,2,1,1.0,2,0,1.0,0,0,0.0,9,22,72,30.55555534,1,11.11111069,31.32911301,44.19643021,25,0.694444418,1,1.388888836,9,22,72,30.55555534,1,11.11111069,31.32911301,44.19643021,25,0.694444418,1,1.388888836,1,0,0,0,1,100,24.05063248,98.70130157,0,0,0,0,6.199999809,0.688888907,0.194759533,0.14005737,0.234384432,9,2159.200684,99,119.7334976,0.039393079,9.456847191,0.028481012,12.43832397,0.313291132,0.378903478,0.055718642,0.000190011,0.033793177,0.006716688,0.9095456,0.53202492,0.265660375,0.225412413,84.86667633,71.76663971,0.267718226,0.226393178,NO
2,1,5,5,2.5,4,0,2.0,1,2,0.5,5,8,20,40,1,20,19.62025261,60.7843132,6,0.600000024,0,0,4,4,12,33.33333206,1,25,12.97468376,56.16438293,4,0.666666687,0,0,1,0,0,0,1,100,9.177215576,100,0,0,0,0,2.599999905,0.519999981,0.28017509,0.015295018,0.176372409,5,756.1567383,62,113.3835373,0.013690602,2.75565362,0.015822785,4.355927944,0.196202531,0.358808666,0.019364359,5.53678E-05,0.003164557,0.006751992,0.003164557,0.534490705,0.006309106,0.187216863,2,59.69995499,0.006309148,0.188327938,NO
7,1,161,135,23.0,111,0,15.857142857142858,50,55,7.142857142857143,9,20,72,27.77777863,1,11.11111069,18.03797531,43.51145172,26,0.722222209,6,8.333333015,6,10,30,33.33333206,1,16.66666603,15.50632954,51.57894897,10,0.666666687,0,0,3,1,6,16.66666603,2,66.66666412,7.278481007,63.88888931,2.5,0.833333313,0,0,5.611111164,0.623456776,0.215417653,0.005756931,0.387977242,10,992.3741455,57,111.6834717,0.017950902,30.22993851,0.03164557,5.716685295,0.180379748,0.353428721,0.025390243,0.000607393,0.032530367,0.006709985,0.905921817,0.531555712,0.201224282,0.198935702,64.50483704,63.39995193,0.203485295,0.199999854,NO
14,1,216,112,15.428571428571429,106,0,7.571428571428571,110,112,7.857142857142857,8,21,56,37.5,1,12.5,30.37974739,54.23728943,17.5,0.625,2,3.571428537,3,2,6,33.33333206,2,66.66666412,28.48101234,83.33333588,2,0.666666687,0,0,5,8,20,40,1,20,9.810126305,44.92753601,6,0.600000024,0,0,4.875,0.609375,0.235473797,0.019408671,0.359107822,9,1234.801025,96,117.7668381,0.022391366,19.74995041,0.028481012,7.113213062,0.303797454,0.372679859,0.031670954,0.000396824,0.033336848,0.006716116,0.908267796,0.531984985,0.242408529,0.215444013,77.51907349,68.6166153,0.244539663,0.216456205,NO
10,1,76,25,7.6,100,0,10.0,-24,3,-2.4,8,17,56,30.3571434,1,12.5,10.12658215,33.68421173,19.5,0.696428597,3.166666746,5.654761791,2,1,2,50,1,50,4.430379868,70,0.5,0.5,0,0,6,9,30,30,1,16.66666603,9.493670464,40,10.5,0.699999988,0,0,4.5,0.5625,0.250204772,0.004748171,0.411236793,9,540.2908325,32,102.2762604,0.009673581,13.20736694,0.028481012,3.112407446,0.101265825,0.323659062,0.013682575,0.000265368,0.033357963,0.00668585,0.908327699,0.529858649,0.245467603,0.145191163,78.48574066,46.41667557,0.247589082,0.146424845,NO
4,1,60,52,15.0,7,0,1.75,53,52,13.25,3,4,6,66.66666412,1,33.33333206,28.79746819,79.82456207,1,0.333333343,0,0,1,0,0,0,1,100,27.21518898,98.85057831,0,0,0,0,2,2,2,100,1,50,6.645569801,77.77777863,0,0,0,0,1.666666627,0.555555582,0.461556762,0.005860169,0.174827471,4,789.2672119,91,114.350174,0.014352435,0,0.012658228,4.546664715,0.287974685,0.361867636,0.020300474,0,0.033322789,0.006714119,0.908227861,0.531845212,0.236870557,0.208271027,75.76907349,66.3499527,0.239019156,0.209305838,NO
2,1,44,43,22.0,25,0,12.5,19,22,9.5,6,10,30,33.33333206,1,16.66666603,30.06329155,59.74842834,10,0.666666687,4,13.33333302,5,6,20,30,1,20,30.06329155,64.62584686,7,0.699999988,0,0,1,0,0,0,1,100,3.481012583,91.66666412,0,0,0,0,4.166666508,0.694444418,0.236213788,0.008542317,0.186062232,7,1189.22229,95,116.5168381,0.021608543,4.327029228,0.022151899,6.850651741,0.300632924,0.368724167,0.03056371,8.69405E-05,0.032913238,0.00671783,0.907049894,0.53210479,0.213784441,0.223355383,68.47386169,71.1166153,0.216005877,0.224342629,YES
8,1,320,119,40.0,91,0,11.375,229,110,28.625,8,21,56,37.5,1,12.5,38.60759354,58.65384674,17.5,0.625,5,8.928571701,4,5,12,41.66666794,1,25,29.74683571,68.61313629,3.5,0.583333313,1,8.333333015,6,9,30,30,1,16.66666603,18.67088699,56.19047546,10.5,0.699999988,5,16.66666603,5.300000191,0.662500024,0.225084439,0.057625826,0.301012784,9,1315.187988,122,125.0502014,0.023813313,14.86028767,0.028481012,7.576291561,0.386075944,0.395728499,0.033682197,0.000298579,0.033840224,0.006717544,0.90967536,0.532084823,0.278167576,0.221245706,88.81894684,70.44995117,0.280185938,0.222239599,NO
16,1,110,23,6.875,47,0,2.9375,63,23,3.9375,13,42,156,26.92307663,1,7.692307472,62.65822601,52.10526276,57,0.730769217,24.86666679,15.94017124,10,27,90,30,1,10,54.7468338,54.92063522,31.5,0.699999988,13.75,15.27777767,4,2,12,16.66666603,2,50,16.77215195,71.62162018,5,0.833333313,2,16.66666603,8.857142448,0.681318641,0.166294858,0.034868691,0.438864768,14,2302.49292,198,137.8166962,0.041769091,342.1395874,0.044303797,13.26377487,0.626582265,0.436128795,0.059079338,0.006874414,0.033492316,0.006729848,0.908707023,0.532943368,0.255171895,0.270191014,81.55231476,85.91667938,0.257262826,0.271030545,YES
16,1,262,114,16.375,122,0,7.625,140,114,8.75,8,16,56,28.5714283,1,12.5,11.7088604,37,20,0.714285731,4.166666508,7.440476418,2,0,2,0,2,100,6.012658119,76,1,1,0,0,6,11,30,36.66666794,1,16.66666603,9.493670464,40,9.5,0.633333325,0,0,4.625,0.578125,0.239663124,0.005662598,0.380592823,9,645.6190796,37,103.526268,0.011607937,12.71434784,0.028481012,3.719162941,0.117088608,0.327614784,0.01641858,0.000255462,0.033368532,0.006685708,0.90835762,0.529848635,0.246416986,0.145296648,78.78574371,46.45001221,0.248535469,0.146530002,NO
1,1,4,4,4.0,1,0,1.0,3,3,3.0,11,19,110,17.27272797,1,9.090909004,31.96202469,54.59459305,45.5,0.827272713,0,0,11,19,110,17.27272797,1,9.090909004,31.96202469,54.59459305,45.5,0.827272713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0.772727251,0.163771003,0.007970951,0.335615903,12,1484.212646,101,118.4001007,0.026929375,129.7193146,0.037974682,8.549977303,0.319620252,0.374683857,0.03808964,0.002606376,0.003154574,0.006764278,0,0.535339236,0.003154576,0.236267403,1,75.19996643,0.003154574,0.237223864,NO
4,1,61,42,15.25,15,0,3.75,46,42,11.5,9,21,72,29.16666603,1,11.11111069,30.06329155,51.07526779,25.5,0.708333313,0.333333343,0.462962955,8,14,56,25,1,12.5,30.06329155,55.2325592,21,0.75,0,0,1,0,0,0,1,100,4.113924026,92.85713959,0,0,0,0,5.722222328,0.635802448,0.213442951,0.011604005,0.377070427,10,1213.81189,95,118.1001663,0.021974962,42.0255127,0.03164557,6.992302895,0.300632924,0.373734713,0.031081984,0.000844394,0.032503601,0.006718115,0.905841887,0.532124758,0.196160987,0.227574795,62.90485001,72.44995117,0.198438019,0.228548735,NO
4,1,51,44,12.75,5,0,1.25,46,44,11.5,7,11,42,26.19047546,1,14.28571415,29.74683571,59.872612,15.5,0.738095224,1.333333373,3.174603224,7,11,42,26.19047546,1,14.28571415,29.74683571,59.872612,15.5,0.738095224,1.333333373,3.174603224,1,0,0,0,1,100,6.012658119,95,0,0,0,0,4.875,0.696428597,0.252525479,0.140388787,0.243718669,7,1116.466553,94,116.9335022,0.02028339,5.975837231,0.022151899,6.431533813,0.297468364,0.370042741,0.028689377,0.000120069,0.03331225,0.006717402,0.908197939,0.532074869,0.234497145,0.224410236,75.01907349,71.44995117,0.236653224,0.225394174,NO
38,1,991,105,26.07894736842105,1034,0,27.210526315789473,-43,44,-1.131578947368421,19,55,342,16.08187103,2,10.52631569,66.13924408,42.91580963,143.5,0.839181304,105.5333328,30.85770035,11,20,110,18.18181801,1,9.090909004,54.11392593,55.16128922,45,0.818181813,47.83333206,43.48484802,12,17,132,12.87878799,2,16.66666603,61.39240646,55.90777969,57.5,0.871212125,47.33333206,35.85858536,15.23913002,0.802059472,0.117310427,0.066670366,0.419117123,20,3011.871094,209,142.6500244,0.0546101,784.4799805,0.06329114,17.35022926,0.661392391,0.451424122,0.077242009,0.015762106,0.03435903,0.006729704,0.911082923,0.532933354,0.328582376,0.270718455,104.7500381,86.08335114,0.330441773,0.271556318,YES
19,1,326,121,17.157894736842106,262,0,13.789473684210526,64,105,3.3684210526315788,15,38,210,18.09523773,2,13.33333302,63.92404938,45.7013588,86,0.81904763,15.33333302,7.301587105,1,0,0,0,1,100,42.72151947,99.26470947,0,0,0,0,15,38,210,18.09523773,2,13.33333302,63.92404938,45.7013588,86,0.81904763,15.33333302,7.301587105,11.90625,0.793749988,0.119438678,0.058743078,0.288631618,16,2876.757324,202,142.5166779,0.052229811,470.6898499,0.050632913,16.57189178,0.639240503,0.451002151,0.073875263,0.0094573,0.034539293,0.006723977,0.911562085,0.532534063,0.348255336,0.239864081,110.9667053,76.33337402,0.350052685,0.240799293,YES
15,1,246,95,16.4,553,0,36.86666666666667,-307,39,-20.466666666666665,10,25,90,27.77777863,1,10,32.27848053,48.3412323,32.5,0.722222209,13.33333302,14.81481457,3,5,6,83.33333588,1,33.33333206,12.02531624,58.46154022,0.5,0.166666672,0,0,9,20,72,27.77777863,1,11.11111069,32.27848053,51.51515198,26,0.722222209,10,13.88888931,6.5,0.649999976,0.192123428,0.08607018,0.321188331,11,1637.754028,102,119.7668228,0.029754618,70.26651001,0.034810126,9.434470177,0.322784811,0.379008919,0.042085741,0.001411825,0.034022395,0.006708133,0.910174549,0.531425953,0.301630706,0.190074936,96.23329163,60.59994888,0.303575039,0.191167027,YES
1,1,12,12,12.0,0,0,0.0,12,12,12.0,4,4,12,33.33333206,1,25,25,79,4,0.666666687,0.5,4.166666508,2,1,2,50,1,50,5.696202755,62.06896591,0.5,0.5,0,0,2,0,2,0,2,100,21.8354435,97.18309784,1,1,0,0,2.625,0.65625,0.395496875,0.022492092,0.247849002,5,800.0678711,79,111.1834717,0.014546902,24.17159271,0.015822785,4.608882904,0.25,0.351846427,0.020575533,0.000485666,0.003174603,0.006737884,0.006329114,0.533512354,0.009463722,0.159368917,3,50.90000153,0.009463723,0.160567835,YES
3,1,12,5,4.0,9,0,3.0,3,2,1.0,11,58,110,52.72727203,1,9.090909004,58.86075974,36.83168411,26,0.472727269,5.366666794,4.878787994,6,21,30,70,1,16.66666603,31.64556885,53.47593689,4.5,0.300000012,0,0,7,27,42,64.2857132,1,14.28571415,57.59493637,41.26984024,7.5,0.357142866,0.5,1.190476179,5.307692051,0.482517481,0.1772919,0.105204195,0.315452188,12,3934.493164,186,134.8167114,0.071794704,39.17744446,0.037974682,22.6651001,0.588607609,0.426635176,0.101548381,0.00078717,0.03449405,0.006715403,0.911442339,0.531935036,0.337232143,0.218555808,107.4833603,69.59994507,0.33906424,0.219558179,NO
6,1,223,176,37.166666666666664,198,0,33.0,25,31,4.166666666666667,12,53,132,40.15151596,1,8.333333015,58.22784805,37.86008072,39.5,0.598484874,9.991666794,7.569444656,3,5,6,83.33333588,1,33.33333206,28.48101234,65.69342804,0.5,0.166666672,0.5,8.333333015,12,53,132,40.15151596,1,8.333333015,58.22784805,37.86008072,39.5,0.598484874,9.991666794,7.569444656,7.099999905,0.591666639,0.169519499,0.069356434,0.365273595,13,3743.450195,184,134.9833679,0.068273038,232.6551819,0.041139241,21.5645752,0.58227849,0.427162558,0.096567236,0.004674607,0.034641527,0.006716116,0.911831617,0.531984985,0.353424281,0.216973558,112.6000824,69.09996796,0.355205297,0.217980966,YES
72,1,1047,229,14.541666666666666,814,0,11.305555555555555,233,126,3.236111111111111,35,187,1190,15.71428585,1,2.857142925,65.82278442,23.50282478,501.5,0.842857122,317.5166626,26.68207359,24,98,552,17.75362396,1,4.166666508,62.65822601,33.61629868,227,0.822463751,165.3928528,29.96247482,24,105,552,19.02173996,1,4.166666508,62.02531815,27.33612251,223.5,0.809782624,184.4666595,33.41787338,28.28125,0.808035731,0.083151832,0.14111495,0.509073496,36,8082.861328,208,155.9499969,0.147290349,985.7322998,0.113924049,46.56225204,0.658227861,0.49351266,0.208331466,0.019805752,0.034649123,0.006731855,0.911851645,0.533083081,0.371936738,0.292870373,118.4500122,93.08335876,0.373659343,0.293638349,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,27.53164482,76.9911499,0,0,0,0,2,2,2,100,1,50,27.53164482,76.9911499,0,0,0,0,1,0,0,0,1,100,11.07594967,97.22222137,0,0,0,0,1,0.5,0.584455013,0.23418358,0.03494624,2,891.3410034,87,111.2668152,0.01628227,0,0.006329114,5.134672165,0.275316447,0.352110177,0.023030084,0,0.033584867,0.006715688,0.908966541,0.531955004,0.253906339,0.21433647,81.15240479,68.26662445,0.256001264,0.215352133,NO
8,1,346,201,43.25,71,0,8.875,275,195,34.375,13,44,156,28.20512772,1,7.692307472,61.7088623,42.11663055,56,0.717948735,3.533333302,2.26495719,11,28,110,25.45454597,1,9.090909004,53.79747009,52.7950325,41,0.74545455,0,0,2,1,2,50,1,50,35.44303894,79.43262482,0.5,0.5,0,0,9.42307663,0.724852085,0.124624208,0.041760989,0.240697503,14,3930.231689,195,142.7833252,0.071633928,131.7960205,0.044303797,22.64055061,0.617088616,0.451845974,0.101320975,0.002648102,0.033923779,0.006726983,0.909904957,0.532743692,0.281694025,0.261488527,89.93331146,83.16669464,0.283701301,0.262355506,YES
1,1,4,4,4.0,4,0,4.0,0,0,0.0,3,3,6,50,1,33.33333206,5.696202755,52.94117737,1.5,0.5,0,0,3,3,6,50,1,33.33333206,5.696202755,52.94117737,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.523706555,0.00887385,0.250326812,3,327.3013,18,95.35960388,0.005939919,0,0.00949367,1.8854568,0.056962024,0.301770896,0.008401583,0,0.003154574,0.006783591,0,0.536676943,0.003154576,0.162523493,1,51.90000153,0.003154574,0.163722396,NO
9,1,104,40,11.555555555555555,79,0,8.777777777777779,25,15,2.7777777777777777,15,54,210,25.7142849,1,6.666666508,48.10126495,37.16381454,78,0.742857158,25.86428642,12.31632614,7,21,42,50,1,14.28571415,31.32911301,50,10.5,0.5,1.666666627,3.968253851,10,20,90,22.22222137,1,10,43.03797531,52.71317673,35,0.777777791,12.16666698,13.51851845,10.38235283,0.692156851,0.144651994,0.084141999,0.395888567,16,3430.309814,152,130.8501129,0.062498864,203.5841675,0.050632913,19.7606945,0.481012672,0.414082646,0.088400088,0.0040905,0.034026057,0.006716688,0.910184443,0.53202492,0.30321297,0.223302692,96.73329163,71.09996796,0.305152327,0.224290118,YES
1,1,1,1,1.0,1,0,1.0,0,0,0.0,3,4,6,66.66666412,1,33.33333206,27.84810066,83.80952454,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,27.84810066,83.80952454,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.476513237,0.063969761,0.17509158,4,822.3516846,88,113.7668457,0.014974087,0.444444448,0.012658228,4.737251282,0.278481007,0.360021651,0.021179754,8.92997E-06,0.003154574,0.006759358,0,0.534999788,0.003154576,0.21221672,1,67.59994507,0.003154574,0.213249043,NO
1,1,24,24,24.0,8,0,8.0,16,16,16.0,67,275,4422,6.218905449,1,1.49253726,68.0379715,18.7282238,2073.5,0.937810957,0,0,67,275,4422,6.218905449,1,1.49253726,68.0379715,18.7282238,2073.5,0.937810957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.34328461,0.930496752,0.045346338,0.187242582,0.48554197,68,11247.78516,215,173.1166534,0.204627976,4145.980469,0.215189874,64.79415894,0.680379748,0.547837496,0.289431363,0.083302803,0.003154574,0.00727859,0,0.568392336,0.003154576,0.386906117,1,122.8333511,0.003154574,0.387486905,NO
3,1,170,83,56.666666666666664,165,0,55.0,5,5,1.6666666666666667,2,1,2,50,1,50,39.24050522,80,0.5,0.5,0,0,1,0,0,0,1,100,27.21518898,98.85057831,0,0,0,0,1,0,0,0,1,100,21.20253181,98.52941132,0,0,0,0,1.25,0.625,0.512302935,2.06251E-05,0.012224591,3,1090.053223,124,119.6834946,0.019881349,0,0.00949367,6.279376984,0.392405063,0.378745228,0.028120721,0,0.003164557,0.006759069,0.003164557,0.53497982,0.006309149,0.20905219,2,66.5999527,0.006309148,0.210094482,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,27.84810066,88.8888855,0,0,0,0,2,2,2,100,1,50,27.84810066,88.8888855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.592454731,0.011047787,0.086446889,3,761.0004883,88,113.2668457,0.013870045,0,0.00949367,4.383831024,0.278481007,0.358439386,0.019618168,0,0.003154574,0.006759214,0,0.534989774,0.003154576,0.21063447,1,67.0999527,0.003154574,0.21167177,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,3,20,15,2,40,10.75949383,56.66666794,8.5,0.850000024,1,5,4,0,12,0,4,100,10.12658215,61.53845978,6,1,0,0,1,0,0,0,1,100,2.215189934,87.5,0,0,0,0,4.400000095,0.879999995,0.254061162,0.005943721,0.124371551,5,645.7376099,34,102.0096359,0.011738536,4.308110237,0.015822785,3.719845772,0.107594937,0.322815299,0.016603304,8.65604E-05,0.003194759,0.006738171,0.012618297,0.533532321,0.010498609,0.163746551,3.333333254,52.28333664,0.010515247,0.164931655,NO
2,1,3,2,1.5,2,0,1.0,1,1,0.5,7,8,42,19.04761887,1,14.28571415,26.58227921,66.66666412,17,0.809523821,5.5,13.09523773,6,4,30,13.33333302,2,33.33333206,9.493670464,51.72413635,13,0.866666675,4,13.33333302,2,1,2,50,1,50,22.46835518,93.42105103,0.5,0.5,0,0,5.25,0.75,0.224908635,0.061339956,0.220566005,8,1117.847656,84,115.2668304,0.02031468,19.4409256,0.025316456,6.439489841,0.265822798,0.364768445,0.028733635,0.000390615,0.003184681,0.006878537,0.009483688,0.543115854,0.011036019,0.174687043,3.5,55.75,0.01104101,0.175867513,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,9,42,21.4285717,1,14.28571415,29.43037987,55.02958679,16.5,0.785714269,8.333333015,19.84127045,6,7,30,23.33333397,1,16.66666603,18.67088699,58.41584015,11.5,0.766666651,6,20,3,1,6,16.66666603,2,66.66666412,22.78481102,90,2.5,0.833333313,3,50,5.277777672,0.753968239,0.246818274,0.055413108,0.279621035,8,1527.172485,93,115.0168228,0.027822385,24.5928688,0.025316456,8.797452927,0.294303805,0.363977283,0.039352737,0.00049413,0.003184713,0.006896552,0.00949367,0.544313788,0.012618298,0.212186843,4,67.5999527,0.012618297,0.213249058,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,11.7088604,64.91227722,4.5,0.75,0,0,4,3,12,25,1,25,11.7088604,64.91227722,4.5,0.75,0,0,1,0,0,0,1,100,2.215189934,87.5,0,0,0,0,2.900000095,0.725000024,0.384575456,0.13226369,0.186451629,4,607.8457642,37,101.6335068,0.01106938,0.800399482,0.012658228,3.501565456,0.117088608,0.321625024,0.015656831,1.6082E-05,0.003184649,0.006886332,0.009473705,0.543634951,0.00945374,0.187081441,3,59.66662979,0.009463723,0.188222811,NO
