@RELATION xerces-1.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,15.15837097,76.13636017,2,0.666666687,0,0,1,0,0,0,1,100,1.583710432,87.5,0,0,0,0,2,0,2,0,2,100,14.932127,82.5,1,1,0,0,1.666666627,0.555555522,0.419399858,0.001338312,0.121279769,3,1.086040139,67,132.7355499,0.006931658,1.687990189,0.00678733,0.902406514,0.151583716,0.300306678,0.009804325,1.73196E-05,0.00235244,0.002262444,0.040519696,0.002262444,0.01770086,0.004514683,7.866666794,2,0.017757712,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.70588207,97.0149231,1,1,1,50,1,0,0,0,1,100,0.678733051,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,1.388993979,65,125.8023071,0.003711733,8.221031189,0.004524887,1.154135227,0.14705883,0.284620613,0.005249976,8.4352E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.933790207,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.268643379,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.937994003,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.272136211,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.936354637,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.270774126,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,15.83710384,64.81481171,4.5,0.75,2,16.66666603,2,0,2,0,2,100,5.882352829,89.65517426,1,1,0,0,2,1,2,50,1,50,14.70588207,82.27848053,0.5,0.5,0,0,2.5,0.625,0.282842308,0.002082448,0.062884964,4,27.56464577,70,133.7355347,0.007961928,9.504759789,0.009049774,22.90386391,0.158371046,0.302569091,0.011261567,9.75237E-05,0.002357824,0.002589111,0.042715747,0.128433242,0.017092435,0.050607964,7.599999905,22.50000191,0.017155755,0.050790071,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.939428329,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.273328066,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,16.96832657,56.81818008,6.5,0.649999976,1.5,7.5,3,2,6,33.33333206,1,33.33333206,7.466063499,62.26415253,2,0.666666687,0,0,2,1,2,50,1,50,14.70588207,82.27848053,0.5,0.5,0,0,2.199999809,0.439999998,0.259933949,0.004309351,0.138074145,5,1.813840985,75,136.6355286,0.013702579,1.402215719,0.011312217,1.507146716,0.169683263,0.309130162,0.0193813,1.43875E-05,0.002357824,0.002589126,0.042715747,0.128438354,0.017092435,0.051739186,7.599999905,23.00000191,0.017155755,0.051918741,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.937406301,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.27164793,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.935473204,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.270041704,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.936843157,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.271180153,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.93576479,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.270283937,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,16.06334877,97.26027679,1,1,1,50,1,0,0,0,1,100,2.036199093,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-4.041014671,71,134.4689026,0.00581304,6.701711655,0.004524887,-3.357737541,0.160633489,0.304228276,0.008222122,6.8763E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,6,30,20,2,33.33333206,22.8506794,61.96319199,12,0.800000012,5,16.66666603,2,1,2,50,1,50,4.072398186,62.06896591,0.5,0.5,0,0,4,2,12,16.66666603,2,50,22.17194557,73.13433075,5,0.833333313,0,0,4,0.666666687,0.206641138,0.003846709,0.111551829,6,0.700216591,101,143.2688751,0.020769352,43.39544678,0.013574661,0.58182013,0.228506789,0.324137717,0.029376736,0.00044526,0.002358012,0.002267574,0.042792358,0.004524887,0.021466492,0.006772019,9.533332825,3,0.021519938,0.006772009,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.937602282,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.27181077,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514683,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,16.28959274,75.78947449,4,0.666666687,1,8.333333015,3,2,6,33.33333206,1,33.33333206,4.298642635,61.29032135,2,0.666666687,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2.375,0.59375,0.345242023,0.015998736,0.168714762,4,2.083601236,72,136.8522034,0.010032876,6.304643631,0.009049774,1.731294513,0.162895933,0.30962038,0.014190773,6.46889E-05,0.00234677,0.00228307,0.038195971,0.011296895,0.013708984,0.010904511,6.099999905,4.833333015,0.013769751,0.010910458,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,16.96832657,64.10256195,4,0.666666687,1,8.333333015,3,2,6,33.33333206,1,33.33333206,7.23981905,60.37735748,2,0.666666687,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2.375,0.59375,0.300421268,0.003522824,0.094892539,4,1.098947287,75,137.1855316,0.013101818,5.771529675,0.009049774,0.913131237,0.169683263,0.310374498,0.018531566,5.92189E-05,0.00234677,0.002589126,0.038195971,0.128438354,0.013708984,0.051739179,6.099999905,22.99999809,0.013769751,0.05191873,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.938277483,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.272371769,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514682,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,13,42,30.95238113,1,14.28571415,23.07692337,59.64912415,14.5,0.690476179,1.5,3.571428537,2,2,2,100,1,50,4.977375507,55,0,0,0,0,5,4,20,20,1,20,22.39818954,75.5725174,8,0.800000012,0,0,4.071428299,0.581632614,0.237034962,0.016642109,0.277768314,7,-0.284341455,102,143.9355469,0.024226485,41.55658722,0.015837105,-0.236263439,0.230769232,0.325646043,0.034266599,0.000426392,0.002363586,0.002272716,0.045054801,0.006782223,0.02372383,0.007898133,10.53333282,3.5,0.023777274,0.007900678,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,17,56,30.3571434,2,25,23.52941132,50.48543549,19.5,0.696428597,7,12.5,5,9,20,45,1,20,7.692307472,39.08045959,5.5,0.550000012,0,0,3,0,6,0,3,100,22.17194557,82.35294342,3,1,0,0,5,0.625,0.187501118,0.012481016,0.216789663,8,2.102349997,104,144.7688904,0.031539191,39.10946274,0.018099548,1.74687314,0.235294119,0.327531427,0.044609889,0.000401283,0.002352465,0.002589156,0.040529914,0.128448561,0.019209156,0.054001622,8.533332825,23.99999809,0.019262603,0.054176066,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,21,56,37.5,1,12.5,23.52941132,50.73170853,17.5,0.625,3,5.357142925,5,10,20,50,1,20,7.918551922,40.6976738,5,0.5,0,0,3,0,6,0,3,100,22.17194557,82.35294342,3,1,0,0,4.0625,0.5078125,0.216090217,0.00692113,0.310084403,8,-0.098540969,104,144.7688904,0.030368768,32.50408173,0.018099548,-0.081879117,0.235294119,0.327531427,0.042954411,0.000333509,0.002352465,0.002595847,0.040529914,0.130700797,0.019209156,0.054750666,8.533332825,24.33333206,0.019262603,0.054928515,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,15.38461494,80.95237732,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.131221771,100,0,0,0,0,2,1,2,50,1,50,14.70588207,82.27848053,0.5,0.5,0,0,2.333333254,0.777777791,0.352141351,0.001403268,0.027430559,3,-5.145830631,68,130.7188721,0.005142962,8.178378105,0.00678733,-4.275745392,0.15384616,0.295744061,0.007274345,8.39144E-05,0.002357824,0.002262444,0.042715747,0.002262444,0.017092435,0.004514682,7.599999905,2,0.017155755,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,50,1,33.33333206,28.0542984,84.9315033,1.5,0.5,0.5,8.333333015,2,2,2,100,1,50,17.42081451,93.9024353,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,1.833333254,0.611111104,0.401112318,0.016410584,0.092102922,3,5.461975098,124,143.7189178,0.013398414,7.834101677,0.00678733,4.538434505,0.280543,0.325155914,0.018951081,8.03819E-05,0.00234677,0.002583164,0.038195971,0.126421049,0.013708984,0.0675814,6.099999905,30,0.013769751,0.067720093,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,14.932127,97.05882263,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,14.4796381,100,0,0,0,0,2,1,0.5,0,0,2,-3.933769941,66,129.8855438,0.00423606,7.040507317,0.004524887,-3.268626451,0.149321273,0.293858707,0.005991599,7.22392E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708984,0.004514682,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,17.87330246,91.860466,0.5,0.5,0,0,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,1,0,0,0,1,100,1.583710432,100,0,0,0,0,1.25,0.625,0.581606627,0.010915506,0.076479077,2,0.013571036,79,139.1833038,0.014573242,0,0.004524887,0.011276371,0.178733036,0.314894348,0.020612789,0,0.002352428,0.003500214,0.040514592,0.355893075,0.016758177,0.13505356,7.450000286,60.05239868,0.016817156,0.135558456,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,12,42,28.5714283,1,14.28571415,24.20814514,49.30875397,15,0.714285731,4.5,10.71428585,3,3,6,50,1,33.33333206,18.32579231,87.09677124,1.5,0.5,0,0,4,2,12,16.66666603,2,50,20.135746,71.77419281,5,0.833333313,0,0,4.714285374,0.673469365,0.241833434,0.048815284,0.271502644,7,1.125262976,107,149.1999054,0.038248777,209.2833862,0.015837105,0.93499732,0.242081448,0.337556332,0.054100111,0.002147355,0.002347119,0.003512536,0.03833897,0.358160645,0.021966904,0.138442129,9.75,61.55239868,0.02200903,0.138944462,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,2.714932203,57.1428566,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,2.714932203,57.1428566,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666627,0.560689092,0.077808924,0.269841284,4,0.020201072,12,110.6189041,0.00439983,0.833333313,0.009049774,0.016785363,0.027149322,0.250269026,0.006223239,8.55043E-06,0.002257336,0.003532919,0,0.361878574,0.002257344,0.104270823,1,46.45317078,0.002257336,0.104860432,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,13,30,43.33333206,1,16.66666603,23.52941132,49.52381134,8.5,0.566666663,0,0,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,5,8,20,40,1,20,19.23077011,64.88549805,6,0.600000024,0,0,2.5,0.416666657,0.308602542,0.010355141,0.354386628,6,1.742285371,104,148.1999054,0.037958123,1.094877362,0.013574661,1.447690129,0.235294119,0.335293889,0.053688999,1.1234E-05,0.002358163,0.003500214,0.042853642,0.355893075,0.024973281,0.13505356,11.08333397,60.05239868,0.025018813,0.135558456,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,16,42,38.09523773,1,14.28571415,22.17194557,54.14364624,13,0.619047642,0,0,6,10,30,33.33333206,1,16.66666603,17.64705849,72.22222137,10,0.666666687,0,0,1,0,0,0,1,100,16.51583672,100,0,0,0,0,3.642857075,0.520408154,0.341178924,0.049108591,0.509474516,7,0.68824625,98,147.6998901,0.033378188,1.700000048,0.015837105,0.571873784,0.221719459,0.334162652,0.047211014,1.74429E-05,0.002341585,0.003549944,0.036061201,0.364947975,0.017070049,0.145214126,7.583333015,64.55239868,0.017118134,0.145716473,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,13,30,43.33333206,1,16.66666603,23.52941132,49.52381134,8.5,0.566666663,0.333333343,1.111111164,3,3,6,50,1,33.33333206,17.64705849,85.7142868,1.5,0.5,0,0,3,2,6,33.33333206,1,33.33333206,19.23077011,71.42857361,2,0.666666687,0,0,2.916666508,0.486111104,0.310551792,0.022207374,0.351684153,6,1.178922534,104,148.1999054,0.037805293,2.172655106,0.013574661,0.9795838,0.235294119,0.335293889,0.053472832,2.22926E-05,0.002347094,0.003512536,0.038328752,0.358160645,0.020458611,0.138442129,9.083333969,61.55239868,0.020504139,0.138944462,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,12,30,40,1,16.66666603,23.52941132,49.76076508,9,0.600000024,0.5,1.666666627,3,2,6,33.33333206,1,33.33333206,17.64705849,86.66666412,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,19.23077011,71.42857361,2,0.666666687,0,0,2.833333254,0.472222209,0.315968066,0.021017965,0.363889545,6,1.301562905,104,148.1999054,0.037626211,2.44051218,0.013574661,1.081487536,0.235294119,0.335293889,0.053219534,2.50409E-05,0.002347094,0.003524889,0.038328752,0.360417962,0.020458611,0.139568239,9.083333969,62.05239868,0.020504139,0.140073135,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,12,156,7.692307472,2,15.38461494,16.51583672,39.67391205,72,0.923076928,0,0,13,12,156,7.692307472,2,15.38461494,16.51583672,39.67391205,72,0.923076928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15384579,0.857988179,0.099893212,0.012118279,0.131092593,13,2.000458241,73,150.2666779,0.015563664,847.8913574,0.029411765,1.662209749,0.165158376,0.339969873,0.02201367,0.008699802,0.002257336,0.003755661,0,0.399860084,0.002257344,0.123224437,1,54.86907578,0.002257336,0.12385796,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,11,110,10,1,9.090909004,12.89592743,35.84905624,49.5,0.899999976,0,0,11,11,110,10,1,9.090909004,12.89592743,35.84905624,49.5,0.899999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.818181813,0.131269678,0.015452649,0.190663561,11,0.979510963,57,137.7167053,0.009830675,383.95047,0.024886878,0.813889861,0.128959283,0.311576247,0.013904774,0.003939529,0.002257336,0.002474014,0,0.087780766,0.002257344,0.045941483,1,20.39642715,0.002257336,0.046041597,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,23,110,20.90909004,1,9.090909004,16.51583672,37.43589783,43.5,0.790909111,5.5,5,8,5,56,8.928571701,3,37.5,12.21719456,42.1875,25.5,0.910714269,0,0,3,0,6,0,3,100,10.63348389,70.14925385,3,1,0,0,6.818181515,0.619834721,0.146810815,0.00598974,0.266163051,11,-0.235379308,73,141.1334076,0.008428814,103.137146,0.024886878,-0.19558008,0.165158376,0.319306344,0.011921943,0.00105824,0.002272727,0.0024616,0.00678733,0.083169058,0.009029353,0.039316099,4,17.46349144,0.009029346,0.039420974,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,18,110,16.36363602,1,9.090909004,14.4796381,33.86243439,46,0.836363614,0.333333343,0.303030312,10,9,90,10,3,30,12.66968346,35.89743423,40.5,0.899999976,0,0,1,0,0,0,1,100,7.23981905,96.96969604,0,0,0,0,7.727272511,0.702479303,0.134966359,0.018095596,0.20605208,11,-0.03960634,64,139.4667206,0.007534797,100.2050323,0.024886878,-0.032909483,0.144796386,0.315535575,0.010657422,0.001028155,0.002262444,0.002486023,0.002262444,0.092198402,0.00451468,0.045517392,2,20.21349144,0.004514673,0.045628648,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,29,156,18.58974266,1,7.692307472,18.77828026,37.21973038,63.5,0.81410259,6.5,4.166666508,10,7,90,7.777777672,3,30,15.15837097,43.50649261,41.5,0.922222197,0,0,3,0,6,0,3,100,10.85972881,69.56521606,3,1,0,0,8.538461685,0.65680474,0.128832713,0.009660442,0.286236346,13,2.344980955,83,152.1833649,0.013379608,561.3826294,0.029411765,1.948478699,0.187782809,0.34430626,0.018924482,0.005760075,0.002272727,0.002473793,0.00678733,0.087699048,0.009029353,0.044207819,4,19.63015747,0.009029346,0.044311866,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,18,49,306,16.01307106,1,5.555555344,21.0407238,28.44036674,128.5,0.839869261,1,0.326797396,16,18,240,7.5,3,18.75,20.135746,32.6007309,111,0.925000012,0,0,2,0,2,0,2,100,8.371040344,68.51851654,1,1,0,0,13.05555534,0.725308657,0.108410165,0.051199522,0.351228863,18,0.316119522,93,151.3334045,0.016714536,407.6588745,0.040723983,0.262668282,0.210407242,0.342383265,0.023641493,0.00418279,0.002267574,0.002480749,0.004524887,0.090262808,0.006772017,0.059820518,3,26.53333282,0.006772009,0.059894655,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,34,210,16.19047546,1,6.666666508,19.90950203,31.31672668,88,0.838095248,5,2.380952358,13,13,156,8.333333015,3,23.07692337,18.77828026,35.02109528,71.5,0.916666687,0,0,2,1,2,50,1,50,7.466063499,75,0.5,0.5,0,0,10.96666622,0.731111109,0.112657294,0.02382331,0.281328082,15,-0.009760413,88,149.0000763,0.015206838,297.032196,0.033936653,-0.008110069,0.199095026,0.337104231,0.021508964,0.003047703,0.002272716,0.002456238,0.006782223,0.081161961,0.007898131,0.050360486,3.5,22.34285736,0.007900678,0.050435346,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,10,16,90,17.77777863,1,10,11.99095058,31.1764698,37,0.822222233,1.5,1.666666627,1,0,0,0,1,100,2.488687754,91.66666412,0,0,0,0,9,10,72,13.88888931,1,11.11111069,11.76470566,32.91139221,31,0.861111104,0,0,6.799999714,0.680000007,0.149066314,0.008240847,0.215301126,10,2.200238943,53,128.6999817,0.007305277,21.00908852,0.022624435,1.828210473,0.119909503,0.291176438,0.010332782,0.000215564,0.002304147,0.002277869,0.020361992,0.009034453,0.022573372,0.007893027,10,3.5,0.022573363,0.007900678,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,20,43,380,11.31578922,1,5,23.30316734,30.2052784,168.5,0.886842132,0,0,20,43,380,11.31578922,1,5,23.30316734,30.2052784,168.5,0.886842132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0.8125,0.086001329,0.032379974,0.284104913,21,3.173944473,103,154.0000458,0.017432855,698.6912842,0.047511313,2.637276411,0.233031675,0.348416388,0.024657505,0.007168932,0.002257336,0.002603231,0,0.133172631,0.002257344,0.085741483,1,38.03333282,0.002257336,0.085854024,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,23,52,506,10.27667999,1,4.347826004,27.37556648,29.08653831,227,0.897233188,0,0,23,52,506,10.27667999,1,4.347826004,27.37556648,29.08653831,227,0.897233188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06521797,0.82892251,0.074525565,0.013282096,0.29596433,23,3.084075451,121,166.049881,0.024092214,1613.693359,0.0520362,2.562602997,0.27375567,0.37567845,0.034076683,0.016557325,0.002257336,0.002694103,0,0.162487373,0.002257344,0.100569934,1,44.6166687,0.002257336,0.100714825,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,33,156,21.15384674,1,7.692307472,11.76470566,26.26262665,61.5,0.788461566,14,8.974358559,7,6,42,14.28571415,2,28.5714283,8.144796371,41.37931061,18,0.857142866,0,0,6,5,30,16.66666603,1,16.66666603,9.276018143,36.93693542,12.5,0.833333313,0,0,7.92307663,0.609467447,0.157748997,0.018915409,0.415266365,13,0.551493704,52,130.7832947,0.006917534,154.9342957,0.029411765,0.458244115,0.117647059,0.295889795,0.009784348,0.001589706,0.002304111,0.002309433,0.020346669,0.022609113,0.019179707,0.021437045,8.5,9.5,0.019187359,0.021444695,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,32,103,992,10.38306427,1,3.125,28.9592762,26.94736862,444.5,0.896169364,0,0,32,103,992,10.38306427,1,3.125,28.9592762,26.94736862,444.5,0.896169364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.015625,0.812988281,0.07412196,0.026655369,0.504388928,33,-0.884273648,128,171.799942,0.035639171,3931.100342,0.074660636,-0.734755814,0.289592773,0.38868764,0.050409012,0.040335111,0.002257336,0.002603538,0,0.133274779,0.002257344,0.100372054,1,44.5,0.002257336,0.100451469,NO
