@RELATION jedit-4.0-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,1,2,0,2,1,2,2,1,2,50,1,50,5.483870983,56.66666794,0.5,0.5,0,0,2,1,2,50,1,50,5.483870983,56.66666794,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0.562503397,8.59031E-06,0.060661763,2,307.4206238,17,92.75958252,0.00587739,0,0.006451613,1.823875904,0.05483871,0.299224466,0.008313139,0,0.003215434,0.006651932,0,0.518296838,0.003215432,0.15750289,1,49.35000229,0.003215434,0.158681676,NO
54,4,144,0,22,1059,1085,14,45,182,24.72527504,1,7.142857075,45.16128922,38.78116226,68.5,0.752747238,23.35000038,12.82966995,6,16,30,53.33333206,1,16.66666603,31.29032326,55.11363602,7,0.466666669,1.166666627,3.888888836,10,17,90,18.88888931,2,20,39.35483932,52.13675308,36.5,0.811111093,17.83333397,19.81481552,9.90625,0.707589269,0.158608839,0.090658419,0.40506354,15,3132.5979,140,126.5667953,0.059950698,271.9499512,0.048387095,18.585186,0.45161289,0.408279985,0.084795892,0.005678045,0.036304016,0.006630591,0.914396822,0.516730666,0.297491312,0.22100766,93.1451416,69.03330231,0.299502075,0.221972033,YES
6,1,8,0,4,0,66,3,4,6,66.66666412,1,33.33333206,26.45161247,82,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,26.45161247,82,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.473418087,0.061063699,0.172198191,4,826.0604858,82,110.9835052,0.015804287,0.5,0.012903226,4.900880814,0.264516115,0.358011305,0.022354012,1.04395E-05,0.003215434,0.006671401,0,0.519707501,0.003215432,0.208470345,1,65.14994812,0.003215434,0.209485367,NO
13,1,53,0,69,38,437,60,223,3540,6.299435139,1,1.666666627,65.80644989,20.42041969,1658.5,0.937005639,0,0,60,223,3540,6.299435139,1,1.666666627,65.80644989,20.42041969,1658.5,0.937005639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.95833206,0.932638884,0.045994774,0.170403704,0.440119714,61,9989.49707,204,166.1999817,0.190859482,3737.621826,0.1967742,59.2660408,0.658064544,0.536128998,0.269956827,0.078037828,0.003215434,0.007225097,0,0.556757569,0.003215432,0.370238096,1,115.3333588,0.003215434,0.370846808,NO
9,1,17,0,2,2,236,2,1,2,50,1,50,35.80644989,78.16901398,0.5,0.5,0,0,1,0,0,0,1,100,25.8064518,98.76543427,0,0,0,0,1,0,0,0,1,100,19.35483932,98.36065674,0,0,0,0,1.25,0.625,0.513478756,3.03627E-05,0.013383839,3,1035.831909,111,115.73349,0.019843407,0,0.009677419,6.145420074,0.358064502,0.373333842,0.028067054,0,0.003225806,0.006671114,0.003225806,0.519686759,0.006430866,0.20524466,2,64.14994812,0.006430868,0.206269935,NO
4,2,6,0,2,6,83,2,2,2,100,1,50,26.45161247,87.23403931,0,0,0,0,2,2,2,100,1,50,26.45161247,87.23403931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.586733639,0.009238034,0.081529588,3,766.3083496,82,110.4835052,0.014675087,0,0.009677419,4.546380997,0.264516115,0.356398404,0.020756843,0,0.003215434,0.006671258,0,0.51969713,0.003215432,0.206857473,1,64.64994812,0.003215434,0.207877651,NO
6,1,12,3,4,15,49,4,3,12,25,1,25,8.387096405,57.77777863,4.5,0.75,0,0,3,0,6,0,3,100,7.741935253,64.86486816,3,1,0,0,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,3.25,0.8125,0.338605136,0.004468366,0.162027314,4,472.8137207,26,97.50963593,0.009019817,1.397651434,0.012903226,2.805125952,0.08387097,0.314547211,0.012757874,2.91816E-05,0.003257192,0.006650505,0.012861736,0.518193126,0.010700824,0.156750187,3.333333254,49.11666107,0.010718114,0.157931387,NO
14,2,35,0,7,37,304,7,7,42,16.66666603,1,14.28571415,24.83870888,65.81196594,17.5,0.833333313,6.5,15.47619057,6,4,30,13.33333302,2,33.33333206,9.354838371,51.7857132,13,0.866666675,4,13.33333302,2,1,2,50,1,50,20.64516068,92.75362396,0.5,0.5,0,0,5.4375,0.776785731,0.226283669,0.057386417,0.226809055,8,1046.400391,77,112.2334824,0.019960152,27.01113129,0.025806451,6.208120823,0.248387098,0.3620435,0.028232181,0.000563966,0.003246719,0.006787528,0.009667047,0.527984679,0.011248832,0.170321211,3.5,53.33332825,0.011254019,0.171489805,YES
22,1,52,0,14,107,648,7,9,42,21.4285717,1,14.28571415,28.06451607,58,16.5,0.785714269,8.333333015,19.84127045,6,7,30,23.33333397,1,16.66666603,16.45161247,57.30337143,11.5,0.766666651,6,20,3,1,6,16.66666603,2,66.66666412,21.29032326,90.41095734,2.5,0.833333313,3,50,5.277777672,0.753968239,0.248516694,0.055057511,0.284264088,8,1364.033936,87,112.23349,0.026078684,27.28515244,0.025806451,8.092588425,0.280645162,0.36204353,0.036886398,0.000569687,0.003246753,0.006803915,0.009677419,0.529125571,0.012861735,0.204675898,4,63.98327255,0.012861736,0.205734,NO
2,1,2,0,5,1,2,4,3,12,25,1,25,10.96774197,65.38461304,4.5,0.75,0,0,4,3,12,25,1,25,10.96774197,65.38461304,4.5,0.75,0,0,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,2.900000095,0.725000024,0.386567712,0.134410977,0.188644692,4,533.6082764,34,99.13349152,0.010194115,0.947936475,0.012903226,3.16580987,0.109677419,0.319785446,0.014418834,1.9792E-05,0.003246685,0.006792287,0.009656674,0.528316557,0.009635928,0.177525446,3,55.56664276,0.009646302,0.178670883,NO
