@RELATION Lucene-NETmetrics

@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
30,73,870,8.390804291,1,3.333333254,37.82608795,40.46511459,398.5,0.916091979,0,0,30,73,870,8.390804291,1,3.333333254,37.82608795,40.46511459,398.5,0.916091979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06666565,0.902222216,0.059084635,0.058061998,0.276299626,30,6456.115723,261,260.0758362,0.099368416,1828.812744,0.043478262,68.61507416,0.378260881,0.376921505,0.140549392,0.007693623,0.001447178,0.002827232,0,0.488837868,0.001447187,0.228989467,1,158.4928436,0.001447178,0.22936736,NO
3,2,6,33.33333206,1,33.33333206,19.13043404,56.41025543,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,19.13043404,56.41025543,2,0.666666687,0,0,1.666666627,0.555555522,0.344739914,9.44545E-05,0.016939597,3,1052.017456,132,215.5162659,0.016070159,1.832483411,0.004347826,11.18075562,0.191304341,0.312342405,0.022730069,7.70907E-06,0.00145772,0.001447178,0.007242182,0,0.007233815,0.001447187,5,1,0.00723589,0.001447178,NO
3,2,6,33.33333206,1,33.33333206,5.217391491,72,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,3.768115997,100,0,0,0,0,2,1,2,50,1,50,2.463768005,70.83333588,0.5,0.5,0,0,1.833333254,0.611111104,0.415581346,0.00020981,0.116512351,3,353.9145813,36,186.71875,0.005410331,0.997033417,0.004347826,3.761375427,0.052173913,0.270606875,0.007652519,4.19441E-06,0.001453485,0.002745416,0.004345729,0.473562777,0.005064095,0.141470328,3.5,98.09049988,0.005065123,0.141954407,NO
1,0,0,0,1,100,1.304347873,100,0,0,0,0,1,0,0,0,1,100,1.304347873,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,3.283049107,9,129.4387512,2.82541E-05,0,0.001449275,0.034891978,0.013043478,0.187592387,3.99634E-05,0,0.001447178,0.001457711,0,0.00723589,0.001447187,0.00554299,1,3.833333254,0.001447178,0.005547516,NO
4,4,12,33.33333206,1,25,28.115942,71.85185242,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,28.115942,71.85185242,4,0.666666687,0,0,2.75,0.6875,0.267269999,0.000170815,0.033902101,4,1641.620239,194,233.8756409,0.025236001,57.32021332,0.005797102,17.44700623,0.281159431,0.338950217,0.035694484,0.00024114,0.00197731,0.001447178,0.268497676,0,0.084148467,0.001447187,58.33334351,1,0.084418729,0.001447178,NO
48,116,2256,5.141843796,2,4.166666508,41.30434799,44.74097443,1070,0.948581576,334.9166565,14.84559727,39,63,1482,4.251012325,1,2.56410265,10.14492798,28,709.5,0.957489908,70,4.72334671,11,16,110,14.54545498,3,27.27272797,39.71014404,66.50485229,47,0.854545474,13.5,12.27272701,44.17000198,0.920208335,0.077769727,0.274502665,0.555687606,48,4230.913574,285,280.2496643,0.064317189,14696.0166,0.069565214,44.96580505,0.413043469,0.406158924,0.090971977,0.061824601,0.001974272,0.001538455,0.26736927,0.059416097,0.107556581,0.059331983,74.48334503,41,0.107790656,0.059334297,NO
8,8,56,14.28571415,1,12.5,26.66666603,55.08982086,24,0.857142866,8,14.28571415,2,0,2,0,2,100,1.594202876,100,1,1,0,0,6,6,30,20,1,16.66666603,26.231884,56.03715134,12,0.800000012,0,0,6.3125,0.7890625,0.149852395,0.007061763,0.090972871,8,2539.574463,184,232.0590515,0.0391482,355.0984497,0.011594203,26.99039078,0.266666681,0.33631748,0.055372279,0.001493862,0.001913043,0.001501341,0.243874669,0.036129113,0.074584454,0.015404279,51.70954895,10.66666698,0.074832924,0.015436566,NO
5,7,20,35,1,20,8.550724983,59.59595871,6.5,0.649999976,0,0,4,3,12,25,2,50,4.057971001,52.83018875,4.5,0.75,0,0,1,0,0,0,1,100,6.666666508,100,0,0,0,0,3.299999952,0.659999967,0.308774769,0.052562926,0.217625752,5,596.4840698,59,209.9161072,0.009073385,20.76119614,0.007246377,6.339384079,0.085507244,0.304226249,0.012833642,8.73402E-05,0.001899314,0.002728955,0.238398463,0.470381081,0.083781786,0.087626792,58.04997253,60.93735123,0.084008642,0.088187195,NO
4,2,12,16.66666603,2,50,3.333333254,67.64705658,5,0.833333313,0,0,4,2,12,16.66666603,2,50,3.333333254,67.64705658,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.358072937,0.022534801,0.187500015,4,171.2542572,23,165.8686676,0.002542236,5.833333015,0.005797102,1.820076346,0.033333335,0.240389377,0.003595808,2.45402E-05,0.001447178,0.001538194,0,0.059256695,0.001447187,0.026626786,1,18.43333244,0.001447178,0.026676314,YES
7,17,42,40.47618866,1,14.28571415,6.666666508,49.4623642,12.5,0.59523809,2.583333254,6.150793552,2,1,2,50,1,50,2.318840504,80,0.5,0.5,1,50,7,17,42,40.47618866,1,14.28571415,6.666666508,49.4623642,12.5,0.59523809,2.583333254,6.150793552,4.055555344,0.579365075,0.306292683,0.054533862,0.42592594,7,417.7918091,46,195.3162231,0.006262739,21.08310509,0.010144928,4.440257549,0.06666667,0.283066988,0.008858188,8.86944E-05,0.001898943,0.002732176,0.23824954,0.471006095,0.079558268,0.09818989,55.13570404,68.2258606,0.079791181,0.098734967,NO
7,16,42,38.09523773,1,14.28571415,9.710144997,58.77193069,13,0.619047642,6.666666508,15.8730154,2,1,2,50,1,50,7.826086998,84.375,0.5,0.5,1,50,7,16,42,38.09523773,1,14.28571415,9.710144997,58.77193069,13,0.619047642,6.666666508,15.8730154,3.944444418,0.56349206,0.315816432,0.106683537,0.410606951,7,748.9206543,67,207.1424713,0.011405798,41.49410248,0.010144928,7.959467888,0.09710145,0.300206482,0.01613267,0.000174561,0.001899388,0.002735761,0.238427803,0.471700311,0.089941204,0.125192001,62.29997635,86.85714722,0.090159155,0.125697747,NO
4,3,12,25,1,25,16.81159401,64.08839417,4.5,0.75,1,8.333333015,1,0,0,0,1,100,3.333333254,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,16.52173996,72.15190125,2.5,0.833333313,0,0,2.875,0.71875,0.273106277,0.000839306,0.044887278,4,1285.552002,116,210.2853241,0.01980824,10.66989613,0.005797102,13.66274261,0.168115944,0.30476135,0.028017312,4.48871E-05,0.00191969,0.001451376,0.246498451,0.002896453,0.061891805,0.003616918,42.95438766,2.5,0.062162645,0.003617945,NO
22,83,462,17.96536827,1,4.545454502,23.04347801,44.53781509,189.5,0.820346296,89.69642639,19.41481209,10,26,90,28.88888931,1,10,6.086956501,32.30769348,32,0.711111128,8.083333015,8.981481552,15,29,210,13.80952358,2,13.33333302,22.17391396,57.30337143,90.5,0.86190474,73.83333588,35.15872955,16.71999931,0.75999999,0.131585047,0.083802953,0.600996971,22,1749.022339,159,241.1160278,0.026388561,1714.026978,0.031884059,18.58846664,0.230434775,0.349443525,0.037324697,0.007210732,0.00189956,0.00273237,0.238497034,0.471043855,0.100810774,0.106330045,69.79997253,73.84246826,0.101012982,0.106863193,NO
5,7,20,35,1,20,8.26086998,53.27102661,6.5,0.649999976,0,0,1,0,0,0,1,100,1.739130378,100,0,0,0,0,4,3,12,25,1,25,8.26086998,60,4.5,0.75,0,0,2.399999857,0.479999989,0.266865134,0.00091328,0.15470843,5,632.628479,57,198.0852661,0.009670277,8.0941782,0.007246377,6.723524094,0.082608692,0.287080109,0.013677903,3.40514E-05,0.001900156,0.001449275,0.238738224,0.001449275,0.048105761,0.002894365,33.43458939,2,0.048385803,0.002894356,NO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30619E-06,0,0,0,0,0,-1.3882E-08,0,0,0,0,0.001447178,0.001447178,0,0,0.001447187,0.001447187,1,1,0.001447178,0.001447178,NO
12,35,132,26.51515198,1,8.333333015,33.47826004,41.3237915,48.5,0.734848499,5.166666508,3.914141417,5,1,20,5,4,80,8.840579987,56.48147964,9.5,0.949999988,0,0,7,14,42,33.33333206,1,14.28571415,30.57971001,46.78492355,14,0.666666687,0,0,7.458333015,0.621527791,0.117315613,0.008321933,0.180494949,12,5072.632324,231,250.6659546,0.078349814,164.3560181,0.017391304,53.91152573,0.3347826,0.363283992,0.110820107,0.000691429,0.00190593,0.001501417,0.241047412,0.036177352,0.077946104,0.021684458,54.02621078,15,0.078185543,0.021707671,YES
7,13,42,30.95238113,1,14.28571415,31.59420204,53.82715988,14.5,0.690476179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,42,30.95238113,1,14.28571415,31.59420204,53.82715988,14.5,0.690476179,0,0,4.428571224,0.632653058,0.164564401,0.001316066,0.072607383,7,3329.049316,218,239.8923187,0.05136466,51.30653381,0.010144928,35.380867,0.315942019,0.347670019,0.072651573,0.000215841,0.001902546,0.001447178,0.239694625,0,0.083928064,0.001447187,58.15238953,1,0.084156856,0.001447178,NO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74825E-07,0,0,0,0,0,5.0464E-09,0,0,0,0,0.001447178,0.001447178,0,0,0.001447187,0.001447187,1,1,0.001447178,0.001447178,NO
1,0,0,0,1,100,2.0289855,100,0,0,0,0,1,0,0,0,1,100,2.0289855,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,45.35381317,14,147.6996002,0.000678606,0,0.001449275,0.482016653,0.020289855,0.214057386,0.000959838,0,0.001447178,0.001540423,0,0.060619976,0.001447187,0.02082755,1,14.43333149,0.001447178,0.0208876,NO
2,1,2,50,1,50,15.942029,65.08876038,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,15.942029,65.08876038,0.5,0.5,0,0,1,0.5,0.511904776,1.38258E-08,0.011834734,2,633.6737061,110,201.816391,0.009642357,0,0.002898551,6.734632492,0.159420297,0.292487532,0.013638412,0,0.001455598,0.001447178,0.005792907,0,0.005786637,0.001447187,4,1,0.005788712,0.001447178,NO
1,0,0,0,1,100,2.608695745,100,0,0,0,0,1,0,0,0,1,100,2.608695745,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,292.495636,18,186.3425751,0.004519198,0,0.001449275,3.108619928,0.026086956,0.270061702,0.006392077,0,0.001447178,0.001449275,0,0.001449275,0.001447187,0.002894365,1,2,0.001447178,0.002894356,YES
3,3,6,50,1,33.33333206,15.942029,63.9534874,1.5,0.5,0,0,1,0,0,0,1,100,0.434782594,100,0,0,0,0,2,1,2,50,1,50,15.942029,65.08876038,0.5,0.5,0,0,0.99999994,0.333333313,0.51853931,0.025950558,0.238001883,3,664.9968872,110,202.316391,0.010105483,0,0.004347826,7.067533016,0.159420297,0.293212175,0.014293469,0,0.001455598,0.001449275,0.005792907,0.001449275,0.005786637,0.002894365,4,2,0.005788712,0.002894356,NO
18,19,306,6.209150314,6,33.33333206,11.30434799,35.61643982,143.5,0.937908471,0,0,18,19,306,6.209150314,6,33.33333206,11.30434799,35.61643982,143.5,0.937908471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.16666603,0.898148119,0.07538756,0.017170057,0.151325241,18,3337.34082,78,203.3853912,0.051495269,51.67065811,0.026086956,35.46898651,0.11304348,0.294761449,0.07283631,0.000217373,0.001447178,0.002744008,0,0.473292232,0.001447187,0.148973167,1,103.2673721,0.001447178,0.149446264,NO
11,33,110,30,1,9.090909004,14.63768101,45.90909195,38.5,0.699999988,1.333333373,1.212121248,1,0,0,0,1,100,3.333333254,100,0,0,0,0,10,23,90,25.55555534,1,10,14.057971,49.2385788,33.5,0.74444443,0,0,7.136363506,0.648760319,0.179909438,0.019623723,0.390188962,11,1180.651611,101,221.649353,0.017912162,201.7015839,0.01594203,12.54786968,0.146376818,0.321230948,0.02533545,0.000848537,0.001899518,0.002732111,0.238480255,0.470993519,0.096462905,0.096788913,66.79997253,67.25920868,0.096671447,0.097336046,NO
9,22,72,30.55555534,1,11.11111069,5.362318993,38.14432907,25,0.694444418,8.166666985,11.34259224,8,21,56,37.5,1,12.5,4.057971001,33.33333206,17.5,0.625,1.666666627,2.976190567,3,1,6,16.66666603,2,66.66666412,3.188405752,70.96774292,2.5,0.833333313,3,50,6.227272511,0.691919208,0.272468567,0.082800858,0.493326277,9,854.5446777,37,200.5662231,0.013060084,253.6012115,0.013043478,9.08203125,0.053623188,0.2906757,0.018472537,0.001066874,0.001472675,0.001468422,0.01733887,0.014488558,0.009731211,0.014469654,6.733333111,10,0.009744331,0.01447178,NO
8,5,56,8.928571701,3,37.5,19.85507202,62.55707932,25.5,0.910714269,11.5,20.5357151,4,0,12,0,4,100,4.347826004,56.60377502,6,1,0,0,4,2,12,16.66666603,2,50,16.66666603,69.27710724,5,0.833333313,0,0,6.75,0.84375,0.139497936,0.007097142,0.052681714,8,1610.133789,137,230.8660736,0.024693327,1004.329651,0.011594203,17.11237144,0.198550731,0.334588498,0.034926914,0.00422511,0.001464113,0.001459848,0.011583716,0.008691457,0.009884528,0.008680985,6.833333015,6,0.009889049,0.008683068,NO
6,5,30,16.66666603,1,16.66666603,21.15942001,74.11167145,12.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,1,16.66666603,21.15942001,74.11167145,12.5,0.833333313,0,0,4.666666508,0.777777791,0.236539871,0.010193871,0.185740963,6,1405.975464,146,222.7090454,0.021638133,277.0109253,0.008695652,14.94259262,0.211594209,0.322766721,0.030605562,0.001165356,0.001935294,0.001447178,0.252584994,0,0.080103226,0.001447187,55.52620316,1,0.0803563,0.001447178,NO
4,7,12,58.33333206,1,25,3.913043499,49.09090805,2.5,0.416666657,0,0,3,4,6,66.66666412,1,33.33333206,3.913043499,52.94117737,1,0.333333343,0,0,1,0,0,0,1,100,0.579710126,100,0,0,0,0,1.875,0.46875,0.446568042,0.009228127,0.332132429,4,611.4471436,27,196.0162354,0.009391241,2.520482779,0.005797102,6.498410702,0.039130434,0.284081489,0.013283226,1.06034E-05,0.001449275,0.001459845,0.001449275,0.00868936,0.002894365,0.007956353,2,5.5,0.002894356,0.007959479,YES
4,3,12,25,2,50,25.21739197,62.58992767,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,25.21739197,62.58992767,4.5,0.75,0,0,2.75,0.6875,0.261793733,0.000326354,0.02319964,4,2162.415771,174,228.3256989,0.033389803,25.89370537,0.005797102,22.98197937,0.252173901,0.330906808,0.047227446,0.000108932,0.001902089,0.001447178,0.23951216,0,0.069735721,0.001447187,48.35955048,1,0.069984876,0.001447178,NO
6,5,30,16.66666603,2,33.33333206,17.10144997,62.76595688,12.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,17.10144997,62.76595688,12.5,0.833333313,0,0,4.333333492,0.722222209,0.258811086,0.01136999,0.240032688,6,684.0479736,118,205.699707,0.010338124,5264.131836,0.008695652,7.27000618,0.171014488,0.298115522,0.014622523,0.022145651,0.001479258,0.001447178,0.021718156,0,0.016391432,0.001447187,11.33333397,1,0.016401352,0.001447178,NO
4,2,12,16.66666603,2,50,1.449275374,62.5,5,0.833333313,1,8.333333015,1,0,0,0,1,100,1.304347873,100,0,0,0,0,3,0,6,0,3,100,0.869565189,85.7142868,3,1,0,0,3.25,0.8125,0.423819453,0.101748049,0.258333355,4,6.877234936,10,131.1054382,3.1168E-05,327,0.005797102,0.073090695,0.014492754,0.19000788,4.40849E-05,0.001375655,0.001453488,0.001457711,0.004347826,0.00723589,0.005788729,0.00554299,4,3.833333254,0.005788712,0.005547516,NO
1,0,0,0,1,100,6.956521511,100,0,0,0,0,1,0,0,0,1,100,6.956521511,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,193.9294891,48,190.0687866,0.002947601,0,0.001449275,2.061066866,0.069565214,0.275462002,0.004169167,0,0.001447178,0.001540684,0,0.060779378,0.001447187,0.032035425,1,22.16666603,0.001447178,0.032079112,NO
3,3,6,50,1,33.33333206,2.173913002,65.21739197,1.5,0.5,0.5,8.333333015,2,2,2,100,1,50,1.449275374,71.42857361,0,0,0,0,2,1,2,50,1,50,1.594202876,73.33333588,0.5,0.5,0,0,1.625,0.541666687,0.578559041,0.129567847,0.270833343,3,65.71677399,15,162.8782349,0.000946991,0.392156869,0.004347826,0.698432565,0.021739131,0.236055419,0.00133945,1.64976E-06,0.001897899,0.002732176,0.237830073,0.471006095,0.056168336,0.098189868,38.99645615,68.22586823,0.056434814,0.098734975,NO
12,27,132,20.45454597,1,8.333333015,8.985507011,43.9716301,52.5,0.795454562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,132,20.45454597,1,8.333333015,8.985507011,43.9716301,52.5,0.795454562,0,0,7.791666508,0.649305522,0.215768024,0.089550316,0.522683382,12,850.4209595,62,202.4185944,0.012915432,194.0399933,0.017391304,9.038205147,0.089855075,0.293360293,0.018267937,0.000816306,0.001925777,0.001447178,0.248885244,0,0.058960415,0.001447187,40.93458176,1,0.059239626,0.001447178,NO
2,1,2,50,1,50,6.956521511,88.8888855,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.956521511,88.8888855,0.5,0.5,0,0,1.25,0.625,0.600377798,0.012903325,0.093333334,2,225.5269165,48,190.5687866,0.003414989,0,0.002898551,2.396881819,0.069565214,0.276186645,0.004830254,0,0.001981051,0.001447178,0.269881904,0,0.077673033,0.001447187,53.86668015,1,0.077954672,0.001447178,NO
13,27,156,17.30769157,1,7.692307472,21.01449203,47.38562012,64.5,0.826923072,18.33333397,11.75213718,2,0,2,0,2,100,7.536231995,98.11320496,1,1,1,50,12,23,132,17.42424202,1,8.333333015,19.27536201,51.15384674,54.5,0.825757563,11.5,8.71212101,10.1785717,0.782967031,0.13691248,0.057656799,0.288993388,13,2075.768555,145,234.5492249,0.03174369,857.7839966,0.018840579,22.06110001,0.210144922,0.339926422,0.04489914,0.003608607,0.00189921,0.002735685,0.238356501,0.471685648,0.091680214,0.123863496,63.49998474,85.94047546,0.091895781,0.124371164,NO
7,8,42,19.04761887,1,14.28571415,2.173913002,27.77777863,17,0.809523821,0,0,7,8,42,19.04761887,1,14.28571415,2.173913002,27.77777863,17,0.809523821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.714285374,0.673469365,0.239932835,0.046430856,0.268707514,7,126.3335724,15,152.7829285,0.001772619,2.142857075,0.010144928,1.34266293,0.021739131,0.221424535,0.00250724,9.01478E-06,0.001447178,0.001468416,0,0.014484365,0.001447187,0.013503499,1,9.333333969,0.001447178,0.013506996,NO
1,0,0,0,1,100,1.449275374,100,0,0,0,0,1,0,0,0,1,100,1.449275374,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,43.29582977,10,154.3996887,0.000646512,0,0.001449275,0.46014455,0.014492754,0.223767668,0.000914444,0,0.001447178,0.001457714,0,0.007237987,0.001447187,0.005784539,1,4,0.001447178,0.005788712,NO
15,49,210,23.33333397,1,6.666666508,29.71014404,49.16067123,80.5,0.766666651,10.58333302,5.039682388,3,4,6,66.66666412,1,33.33333206,20.86956596,81.8181839,1,0.333333343,0,0,13,35,156,22.43589783,1,7.692307472,28.40579796,53.26086807,60.5,0.775641024,1.666666627,1.068376064,10.34375,0.689583361,0.135975301,0.083383076,0.358364165,15,3663.75,205,241.7256317,0.056383789,211.7194214,0.021739131,38.93803787,0.297101438,0.350327015,0.079750761,0.000890681,0.001899168,0.002740172,0.238339722,0.472551852,0.089678891,0.178204969,62.11903,123.4358215,0.089897297,0.1786336,YES
4,2,12,16.66666603,2,50,18.84057999,87.24832153,5,0.833333313,3,25,1,0,0,0,1,100,0.869565189,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,18.69565201,90.20979309,2,0.666666687,0,0,3.125,0.78125,0.304006219,0.004074809,0.101144344,4,1052.182373,130,218.5756989,0.016200835,122.5464706,0.005797102,11.18250847,0.188405797,0.316776365,0.022914901,0.00051554,0.001912984,0.001449275,0.243851587,0.001449275,0.071178682,0.002894365,49.35954666,2,0.071432047,0.002894356,NO
4,4,12,33.33333206,1,25,11.30434799,69.02655029,4,0.666666687,1,8.333333015,1,0,0,0,1,100,0.289855063,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,11.30434799,70.2702713,2,0.666666687,0,0,2.75,0.6875,0.393229038,0.080525234,0.220903963,4,1096.748779,78,206.4090729,0.01690528,69.50616455,0.005797102,11.65615654,0.11304348,0.299143583,0.023911286,0.000292405,0.001898066,0.002731332,0.237897202,0.47084251,0.062629022,0.092580907,43.45438385,64.35572815,0.062886231,0.093134195,NO
9,19,72,26.38888931,1,11.11111069,14.057971,48.74371719,26.5,0.736111104,8.5,11.80555534,5,7,20,35,1,20,5.217391491,45.56962204,6.5,0.649999976,0,0,4,2,12,16.66666603,2,50,12.60869598,72.5,5,0.833333313,0,0,6.222222328,0.69135803,0.172651842,0.013437717,0.237542748,9,1130.421997,97,220.0660095,0.017196503,169.1778717,0.013043478,12.01403332,0.140579715,0.318936259,0.024323201,0.000711714,0.001899346,0.002732316,0.238411054,0.471033394,0.086680323,0.102706842,60.04997253,71.34248352,0.086902998,0.103245273,NO
3,2,6,33.33333206,1,33.33333206,15.942029,55.83756256,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,15.942029,55.83756256,2,0.666666687,0,0,1.666666627,0.555555522,0.349426836,0.000497991,0.023716155,3,697.0654907,110,202.316391,0.010578686,1.840198994,0.004347826,7.408355236,0.159420297,0.293212175,0.014962781,7.74152E-06,0.00145772,0.001447178,0.007242182,0,0.007233815,0.001447187,5,1,0.00723589,0.001447178,NO
7,6,42,14.28571415,2,28.5714283,2.463768005,47.22222137,18,0.857142866,0,0,7,6,42,14.28571415,2,28.5714283,2.463768005,47.22222137,18,0.857142866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.285714149,0.755102038,0.2781519,0.127066284,0.318594098,7,239.6219177,17,172.5449982,0.003589224,751.4111938,0.010144928,2.546682358,0.024637681,0.250065207,0.005076696,0.003161108,0.001447178,0.001461988,0,0.010144928,0.001447187,0.011577441,1,8,0.001447178,0.011577424,NO
7,7,42,16.66666603,1,14.28571415,26.66666603,56.09756088,17.5,0.833333313,4,9.523809433,1,0,0,0,1,100,0.724637687,100,0,0,0,0,6,6,30,20,1,16.66666603,26.231884,56.03715134,12,0.800000012,0,0,5.285714149,0.755102038,0.167161137,0.005252754,0.079052061,7,2414.69165,184,231.5590515,0.037226163,353.7424316,0.010144928,25.66314697,0.266666681,0.335592836,0.052653696,0.001488157,0.001913043,0.001451376,0.243874669,0.002896453,0.074584454,0.003616918,51.70954895,2.5,0.074832924,0.003617945,NO
5,5,20,25,1,20,25.21739197,61.92170715,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,1,20,25.21739197,61.92170715,7.5,0.75,0,0,3.299999952,0.659999967,0.227627695,0.001330414,0.066263944,5,2195.228027,174,228.7757111,0.033879835,246.2148743,0.007246377,23.33070564,0.252173901,0.331559002,0.047920559,0.0010358,0.001902089,0.001447178,0.23951216,0,0.070339583,0.001447187,48.7762146,1,0.070587866,0.001447178,NO
57,183,3192,5.733082771,3,5.263157845,59.13043594,34.63497543,1504.5,0.942669153,1063.416626,33.31505966,36,41,1260,3.253968239,8,22.22222137,42.17391205,49.57410431,609.5,0.967460334,409.3333435,32.48677063,29,82,812,10.09852219,3,10.34482765,49.56521606,40.7142868,365,0.899014771,239.4166718,29.48481178,52.01538467,0.912550628,0.041818298,0.090020575,0.409493864,57,10676.87402,408,307.7001343,0.164055645,14740.87598,0.082608692,113.4729538,0.591304362,0.445942223,0.232044756,0.062013321,0.00189989,0.002742012,0.238629177,0.472906321,0.120762996,0.226993799,83.56667328,157.0999451,0.12093585,0.227351591,YES
3,0,6,0,3,100,10.57971001,92.40505981,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,10.57971001,92.40505981,3,1,0,0,3,1,0.333333343,4.06909E-08,0,3,651.6179199,73,212.7327118,0.010010096,35.74864578,0.004347826,6.92534256,0.105797105,0.308308274,0.014158552,0.000150391,0.001962273,0.001447178,0.262880921,0,0.090295471,0.001447187,62.56902313,1,0.090548515,0.001447178,NO
1,0,0,0,1,100,1.449275374,100,0,0,0,0,1,0,0,0,1,100,1.449275374,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,69.58493805,10,171.2258759,0.001050781,0,0.001449275,0.73954308,0.014492754,0.248153448,0.001486254,0,0.001447178,0.001542796,0,0.062067155,0.001447187,0.018965544,1,13.14999962,0.001447178,0.01903039,NO
