@RELATION xerces-1.3-NETmetrics

@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,1,6,16.66666603,2,66.66666412,14.72527504,80.72289276,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,0.879120886,100,0,0,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.333333254,0.777777791,0.352141351,0.001403268,0.027430559,3,-0.195117801,67,134.2831268,0.005314508,8.457992554,0.006593407,-0.16561015,0.147252753,0.295127749,0.007516985,8.18898E-05,0.00228772,0.002197802,0.041502792,0.002197802,0.016606897,0.004385957,7.599999905,2,0.016666666,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.706323862,66,133.6164551,0.00437543,7.040507317,0.004395605,-3.145816803,0.145054951,0.293662548,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
3,1,6,16.66666603,2,66.66666412,14.94505501,80.95237732,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.098901153,100,0,0,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.333333254,0.777777791,0.352141351,0.001403268,0.027430559,3,-4.660937786,68,134.4497833,0.005340173,8.178379059,0.006593407,-3.956064463,0.149450555,0.29549402,0.007553285,7.91826E-05,0.00228772,0.002197802,0.041502792,0.002197802,0.016606897,0.004385957,7.599999905,2,0.016666666,0.004385965,NO
3,1,6,16.66666603,2,66.66666412,14.72527504,80.72289276,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,0.879120886,100,0,0,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.333333254,0.777777791,0.352141351,0.001403268,0.027430559,3,-0.197972775,67,134.2831268,0.005314508,8.457992554,0.006593407,-0.168033361,0.147252753,0.295127749,0.007516985,8.18898E-05,0.00228772,0.002197802,0.041502792,0.002197802,0.016606897,0.004385957,7.599999905,2,0.016666666,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.713597775,66,133.6164551,0.00437543,7.040507317,0.004395605,-3.151990652,0.145054951,0.293662548,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
3,2,6,33.33333206,1,33.33333206,14.72527504,76.13636017,2,0.666666687,0,0,1,0,0,0,1,100,1.538461566,87.5,0,0,0,0,2,0,2,0,2,100,14.50549412,82.5,1,1,0,0,1.666666627,0.555555522,0.419399858,0.001338312,0.121279769,3,0.913555503,67,136.2997437,0.007152861,1.687990189,0.006593407,0.775398552,0.147252753,0.299559861,0.0101172,1.6343E-05,0.002282647,0.002197802,0.03936765,0.002197802,0.017197797,0.004385957,7.866666794,2,0.017251462,0.004385965,NO
2,0,2,0,2,100,14.28571415,97.0149231,1,1,1,50,1,0,0,0,1,100,0.65934068,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,0.197366327,65,129.6165619,0.003839726,8.221031189,0.004395605,0.167518631,0.142857149,0.284871578,0.005431013,7.95956E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.704235792,66,133.6164551,0.00437543,7.040507317,0.004395605,-3.144044399,0.145054951,0.293662548,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.707970619,66,133.6164551,0.00437543,7.040507317,0.004395605,-3.147214413,0.145054951,0.293662548,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.709676743,66,133.6164551,0.00437543,7.040507317,0.004395605,-3.148662567,0.145054951,0.293662548,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
4,3,12,25,2,50,15.38461494,64.81481171,4.5,0.75,2,16.66666603,2,0,2,0,2,100,5.714285851,89.65517426,1,1,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.5,0.625,0.282842308,0.002082448,0.062884964,4,27.18206596,70,137.2997284,0.008236243,9.504759789,0.008791209,23.07132339,0.15384616,0.301757634,0.011649567,9.20246E-05,0.00228772,0.002504844,0.041502792,0.124778293,0.016606897,0.049171411,7.599999905,22.50000191,0.016666666,0.049342111,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.70700264,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.146392822,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
5,7,20,35,1,20,16.48351669,56.81818008,6.5,0.649999976,1.5,7.5,3,2,6,33.33333206,1,33.33333206,7.252747059,62.26415253,2,0.666666687,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.199999809,0.439999998,0.259933949,0.004309351,0.138074145,5,1.4093014,75,140.4164276,0.014182225,1.299011707,0.010989011,1.196172833,0.16483517,0.308607519,0.020059723,1.2577E-05,0.00228772,0.002504858,0.041502792,0.124783114,0.016606897,0.050270312,7.599999905,23.00000191,0.016666666,0.050438602,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.708276749,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.147474289,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.708303928,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.147497416,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.71209693,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.150716782,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.709533691,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.148541212,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,0,2,0,2,100,15.60439587,97.26027679,1,1,1,50,1,0,0,0,1,100,1.978021979,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-2.177424908,71,138.2497559,0.006022007,6.701711655,0.004395605,-1.848133087,0.156043962,0.303845614,0.008517691,6.48856E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
6,6,30,20,2,33.33333206,22.19780159,61.96319199,12,0.800000012,5,16.66666603,2,1,2,50,1,50,3.956043959,62.06896591,0.5,0.5,0,0,4,2,12,16.66666603,2,50,21.53846169,73.13433075,5,0.833333313,0,0,4,0.666666687,0.206641138,0.003846709,0.111551829,6,-0.207731768,101,146.9164429,0.021208556,39.43393326,0.013186813,-0.1763165,0.221978024,0.322893292,0.029997958,0.000381797,0.002287892,0.002202643,0.041575093,0.004395605,0.02085606,0.00657894,9.533332825,3,0.020906432,0.006578947,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.7064569,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.145929575,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
4,4,12,33.33333206,1,25,15.82417583,75.78947449,4,0.666666687,1,8.333333015,3,2,6,33.33333206,1,33.33333206,4.175824165,61.29032135,2,0.666666687,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2.375,0.59375,0.345242023,0.015998736,0.168714762,4,1.760745168,72,140.5830994,0.010279534,6.304643631,0.008791209,1.494467735,0.158241764,0.308973849,0.014539653,6.10412E-05,0.002277311,0.002217263,0.037112009,0.010974552,0.013319833,0.010593784,6.099999905,4.833333015,0.013377192,0.010599415,NO
4,4,12,33.33333206,1,25,16.48351669,64.10256195,4,0.666666687,1,8.333333015,3,2,6,33.33333206,1,33.33333206,7.032967091,60.37735748,2,0.666666687,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2.375,0.59375,0.300421268,0.003522824,0.094892539,4,1.947275043,75,140.9997559,0.013447098,5.771529675,0.008791209,1.652788758,0.16483517,0.309889585,0.019019939,5.58796E-05,0.002277311,0.002504858,0.037112009,0.124783114,0.013319833,0.050270304,6.099999905,22.99999809,0.013377192,0.050438594,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.714291334,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.152579308,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
7,13,42,30.95238113,1,14.28571415,22.41758156,59.64912415,14.5,0.690476179,1.5,3.571428537,2,2,2,100,1,50,4.835165024,55,0,0,0,0,5,4,20,20,1,20,21.75824165,75.5725174,8,0.800000012,0,0,4.071428299,0.581632614,0.237034962,0.016642109,0.277768314,7,-0.588760197,102,147.5831146,0.024607176,38.2012558,0.015384615,-0.499722034,0.224175826,0.324358493,0.034805059,0.000369863,0.002293139,0.002207495,0.043772895,0.006588587,0.023049042,0.007673021,10.53333282,3.5,0.023099415,0.007675439,NO
8,17,56,30.3571434,2,25,22.8571434,50.48543549,19.5,0.696428597,7,12.5,5,9,20,45,1,20,7.472527504,39.08045959,5.5,0.550000012,0,0,3,0,6,0,3,100,21.53846169,82.35294342,3,1,0,0,5,0.625,0.187501118,0.012481016,0.216789663,8,1.342872024,104,148.4164581,0.03208806,35.67703247,0.017582418,1.139789581,0.22857143,0.326190025,0.045386225,0.000345423,0.00228267,0.002504886,0.039377287,0.124792755,0.018663079,0.052468106,8.533332825,23.99999809,0.01871345,0.052631576,NO
8,21,56,37.5,1,12.5,22.8571434,50.73170853,17.5,0.625,3,5.357142925,5,10,20,50,1,20,7.692307472,40.6976738,5,0.5,0,0,3,0,6,0,3,100,21.53846169,82.35294342,3,1,0,0,4.0625,0.5078125,0.216090217,0.00692113,0.310084403,8,-0.870265365,104,148.4164581,0.030890351,29.22011185,0.017582418,-0.73865521,0.22857143,0.326190025,0.043692153,0.000282908,0.00228267,0.002511148,0.039377287,0.126980916,0.018663079,0.053195886,8.533332825,24.33333206,0.01871345,0.053362571,NO
3,1,6,16.66666603,2,66.66666412,14.94505501,80.95237732,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.098901153,100,0,0,0,0,2,1,2,50,1,50,14.28571415,82.27848053,0.5,0.5,0,0,2.333333254,0.777777791,0.352141351,0.001403268,0.027430559,3,-4.659430504,68,134.4497833,0.005340173,8.178378105,0.006593407,-3.954785109,0.149450555,0.29549402,0.007553285,7.91826E-05,0.00228772,0.002197802,0.041502792,0.002197802,0.016606897,0.004385957,7.599999905,2,0.016666666,0.004385965,NO
3,3,6,50,1,33.33333206,27.03296661,84.2465744,1.5,0.5,0.5,8.333333015,2,2,2,100,1,50,16.70329666,92.68292999,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,1.833333254,0.611111104,0.401112318,0.016410584,0.092102922,3,5.556657791,123,147.1998138,0.013825434,7.834101677,0.006593407,4.716324806,0.270329684,0.323516071,0.01955507,7.58494E-05,0.002277311,0.002499258,0.037112009,0.122816652,0.013319833,0.065659747,6.099999905,30,0.013377192,0.065789476,NO
2,0,2,0,2,100,14.50549412,97.05882263,1,1,1,50,1,0,0,0,1,100,0.879120886,100,0,0,0,0,1,0,0,0,1,100,14.06593418,100,0,0,0,0,2,1,0.5,0,0,2,-3.707690954,66,133.6164398,0.00437543,7.040507317,0.004395605,-3.146977186,0.145054951,0.293662518,0.006188727,6.81658E-05,0.002277311,0.002197802,0.037112009,0.002197802,0.013319833,0.004385957,6.099999905,2,0.013377192,0.004385965,NO
2,1,2,50,1,50,16.92307663,91.66666412,0.5,0.5,0,0,1,0,0,0,1,100,16.70329666,98.70130157,0,0,0,0,1,0,0,0,1,100,1.538461566,100,0,0,0,0,1.25,0.625,0.581766069,0.010860752,0.07663691,2,0.682030797,77,141.2332153,0.014168636,0,0.004395605,0.578887343,0.169230774,0.310402662,0.020040503,0,0.002282635,0.003348075,0.039362833,0.345763445,0.016282046,0.130850956,7.450000286,59.88573074,0.016337721,0.131328359,NO
7,12,42,28.5714283,1,14.28571415,23.07692337,48.83720779,15,0.714285731,4.5,10.71428585,3,3,6,50,1,33.33333206,17.36263657,84.94623566,1.5,0.5,0,0,4,2,12,16.66666603,2,50,19.12087822,71.31147766,5,0.833333313,0,0,4.714285374,0.673469365,0.238046706,0.04831066,0.261772335,7,1.159439325,105,153.599884,0.038346943,163.6128998,0.015384615,0.984097362,0.230769232,0.337582171,0.054238956,0.001584092,0.002277631,0.003359347,0.037246965,0.347966075,0.021341912,0.134142831,9.75,61.38573074,0.021381579,0.134617835,NO
3,2,6,33.33333206,1,33.33333206,3.076923132,60.86956406,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,3.076923132,60.86956406,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666627,0.554988682,0.082028516,0.261904776,4,0.486859739,14,116.3165359,0.005136502,0.833333313,0.008791209,0.413231969,0.030769231,0.255640745,0.007265208,8.06829E-06,0.002192982,0.003378103,0,0.35160014,0.002192977,0.101131231,1,46.36983871,0.002192982,0.101688243,NO
6,13,30,43.33333206,1,16.66666603,22.41758156,49.51456451,8.5,0.566666663,0,0,1,0,0,0,1,100,16.70329666,98.70130157,0,0,0,0,5,8,20,40,1,20,18.24175835,64.34108734,6,0.600000024,0,0,2.5,0.416666657,0.308849216,0.010325106,0.354946017,6,0.827691138,102,152.5998993,0.037272349,0.863131344,0.013186813,0.702519476,0.224175826,0.335384399,0.052719023,8.35679E-06,0.00228803,0.003348075,0.041632928,0.345763445,0.024262607,0.130850956,11.08333397,59.88573074,0.024305558,0.131328359,NO
7,16,42,38.09523773,1,14.28571415,21.31868172,54.80226135,13,0.619047642,0,0,6,10,30,33.33333206,1,16.66666603,16.70329666,71.69811249,10,0.666666687,0,0,1,0,0,0,1,100,15.60439587,100,0,0,0,0,3.642857075,0.520408154,0.341428965,0.049017068,0.510094941,7,0.889796019,97,152.2665405,0.032835353,1.566666722,0.015384615,0.755232215,0.213186815,0.334651738,0.046443217,1.51684E-05,0.002272421,0.003393547,0.035034701,0.354559481,0.016584726,0.140721664,7.583333015,64.38572693,0.016630117,0.141196772,NO
6,14,30,46.66666794,1,16.66666603,22.41758156,49.51456451,8,0.533333361,0,0,3,3,6,50,1,33.33333206,16.70329666,85.39325714,1.5,0.5,0,0,3,2,6,33.33333206,1,33.33333206,18.24175835,70.94017029,2,0.666666687,0,0,2.666666508,0.444444418,0.324351519,0.017105574,0.384459883,6,0.948105633,102,152.599884,0.037287395,0.863131344,0.013186813,0.80472368,0.224175826,0.335384369,0.052740306,8.35679E-06,0.002277608,0.003359347,0.037237324,0.347966075,0.019876644,0.134142831,9.083333969,61.38573074,0.019919593,0.134617835,NO
6,12,30,40,1,16.66666603,22.41758156,49.75609589,9,0.600000024,0.5,1.666666627,3,2,6,33.33333206,1,33.33333206,16.70329666,86.36363983,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,18.24175835,70.94017029,2,0.666666687,0,0,2.833333254,0.472222209,0.316213697,0.020970516,0.364448935,6,0.826511741,102,152.599884,0.036934137,1.958766103,0.013186813,0.701518416,0.224175826,0.335384369,0.052240647,1.89647E-05,0.002277608,0.003370645,0.037237324,0.350159049,0.019876644,0.135236919,9.083333969,61.88573074,0.019919593,0.135714322,NO
13,12,156,7.692307472,2,15.38461494,16.48351669,40.32258224,72,0.923076928,0,0,13,12,156,7.692307472,2,15.38461494,16.48351669,40.32258224,72,0.923076928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15384579,0.857988179,0.099587694,0.011879445,0.129538596,13,2.062465191,75,155.7833557,0.016161907,864.8024902,0.028571429,1.750558734,0.16483517,0.342381001,0.022859842,0.008372973,0.002192982,0.003700119,0,0.408222467,0.002192977,0.126901627,1,58.15240097,0.002192982,0.127527192,NO
11,11,110,10,1,9.090909004,12.74725246,36.02484512,49.5,0.899999976,0,0,11,11,110,10,1,9.090909004,12.74725246,36.02484512,49.5,0.899999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.818181813,0.130079687,0.015081707,0.185521245,11,1.053759336,58,142.700058,0.010285901,384.0541382,0.024175825,0.894399405,0.127472535,0.313626498,0.014548657,0.003718392,0.002192982,0.002414229,0,0.091844991,0.002192977,0.046891239,1,21.42975998,0.002192982,0.046995088,NO
12,26,132,19.69696999,1,8.333333015,16.26373672,34.4186058,53,0.803030312,6.5,4.924242496,9,7,72,9.722222328,2,22.22222137,12.74725246,39.18918991,32.5,0.902777791,0,0,3,0,6,0,3,100,10.32966995,70.14925385,3,1,0,0,7.666666508,0.638888896,0.13524878,0.005893199,0.269255638,12,4.455597401,74,146.866745,0.009507142,122.1900482,0.026373627,3.78177762,0.162637368,0.322784066,0.01344716,0.001183038,0.002207506,0.002402437,0.006593407,0.087377094,0.008771924,0.042213112,4,19.29682541,0.00877193,0.042317599,NO
11,20,110,18.18181801,1,9.090909004,14.06593418,32.4873085,45,0.818181813,0.333333343,0.303030312,10,11,90,12.22222233,2,20,12.30769253,34.14634323,39.5,0.877777755,0,0,1,0,0,0,1,100,7.032967091,96.96969604,0,0,0,0,7.363636017,0.669421494,0.137749046,0.016376089,0.219371974,11,1.25767982,64,144.533432,0.008303221,92.68968964,0.024175825,1.067480922,0.140659347,0.317655891,0.011744302,0.000897417,0.002197802,0.002413985,0.002197802,0.091753423,0.004385959,0.04458442,2,20.38015747,0.004385965,0.044693328,NO
13,29,156,18.58974266,1,7.692307472,18.24175835,36.40350723,63.5,0.81410259,6.5,4.166666508,10,7,90,7.777777672,3,30,14.94505501,42.76729584,41.5,0.922222197,0,0,3,0,6,0,3,100,10.54945087,69.56521606,3,1,0,0,8.538461685,0.65680474,0.127458781,0.009258221,0.279680401,13,-0.35370338,83,157.3667145,0.014231403,518.8533325,0.028571429,-0.30021283,0.182417586,0.345860898,0.020129284,0.005023511,0.002207506,0.00240245,0.006593407,0.087381914,0.008771924,0.043312054,4,19.79682541,0.00877193,0.04341409,NO
18,51,306,16.66666603,1,5.555555344,23.51648331,30.14084435,127.5,0.833333313,1,0.326797396,16,20,240,8.333333015,2,12.5,22.63736343,34.2192688,110,0.916666687,0,0,2,0,2,0,2,100,8.131868362,68.51851654,1,1,0,0,12.83333302,0.712962985,0.108106263,0.045463409,0.354077071,18,0.465373427,107,159.0001068,0.01853931,431.6511841,0.039560441,0.394995034,0.235164836,0.349450797,0.026222503,0.004179224,0.002202643,0.002409064,0.004395605,0.089892998,0.006578942,0.05939487,3,27.11666679,0.006578947,0.059466373,NO
15,36,210,17.1428566,1,6.666666508,22.41758156,33.0097084,87,0.828571439,4.833333492,2.301587343,13,15,156,9.615385056,2,15.38461494,21.31868172,36.60377502,70.5,0.903846145,0,0,2,1,2,50,1,50,7.252747059,75,0.5,0.5,0,0,10.69999981,0.713333309,0.113292284,0.020164838,0.287594646,15,-1.557071805,102,156.6667786,0.016876064,314.6427612,0.032967035,-1.321595907,0.224175826,0.344322592,0.023869963,0.003046355,0.002207495,0.002385922,0.006588587,0.081043951,0.007673024,0.05002116,3.5,22.84285736,0.007675439,0.050093986,NO
10,16,90,17.77777863,1,10,11.64835167,30.2857151,37,0.822222233,1.5,1.666666627,1,0,0,0,1,100,3.516483545,94.11764526,0,0,0,0,9,10,72,13.88888931,1,11.11111069,11.4285717,32.91139221,31,0.861111104,0,0,6.799999714,0.680000007,0.144917876,0.008269726,0.198255673,10,0.225824758,53,133.7333221,0.008105102,17.53276634,0.021978023,0.191673294,0.116483517,0.293919384,0.011464076,0.000169751,0.002237136,0.002212357,0.01978022,0.008776749,0.021929836,0.007668201,10,3.5,0.021929825,0.007675439,NO
20,45,380,11.84210491,1,5,25.7142849,31.70731735,167.5,0.881578922,0,0,20,45,380,11.84210491,1,5,25.7142849,31.70731735,167.5,0.881578922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.04999924,0.80250001,0.086358503,0.028941818,0.289382964,21,2.498048782,117,161.6667175,0.019371787,713.1662598,0.046153847,2.12026906,0.257142872,0.355311453,0.027399981,0.006904839,0.002192982,0.002524412,0,0.131578952,0.002192977,0.084578007,1,38.6166687,0.002192982,0.084685676,NO
23,52,506,10.27667999,1,4.347826004,29.67033005,30.82191849,227,0.897233188,0,0,23,52,506,10.27667999,1,4.347826004,29.67033005,30.82191849,227,0.897233188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06521797,0.82892251,0.073808402,0.013119391,0.289895535,23,2.691184998,135,173.7498627,0.026064083,1657.278076,0.050549451,2.28419733,0.296703309,0.381867826,0.036865748,0.01604568,0.002192982,0.002609783,0,0.160058811,0.002192977,0.098984204,1,45.20000076,0.002192982,0.099122807,NO
13,33,156,21.15384674,1,7.692307472,11.4285717,25.24271774,61.5,0.788461566,14,8.974358559,7,6,42,14.28571415,2,28.5714283,8.131868362,38.94736862,18,0.857142866,0,0,6,5,30,16.66666603,1,16.66666603,9.010989189,36.93693542,12.5,0.833333313,0,0,7.92307663,0.609467447,0.151595458,0.01919782,0.387148649,13,0.490796566,52,135.8999939,0.007854645,155.1678314,0.028571429,0.416573435,0.114285715,0.298681319,0.011109823,0.001502327,0.002237103,0.002242119,0.019765759,0.021963563,0.018633133,0.020826096,8.5,9.5,0.018640351,0.020833334,NO
32,113,992,11.39112949,1,3.125,30.98901176,27.27272797,439.5,0.886088729,0,0,32,113,992,11.39112949,1,3.125,30.98901176,27.27272797,439.5,0.886088729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.390625,0.793457031,0.07548552,0.024530204,0.520968676,33,0.619558692,141,179.416626,0.038345262,3512.849609,0.072527476,0.525862873,0.309890121,0.394322246,0.05423658,0.034011226,0.002192982,0.002524664,0,0.131665707,0.002192977,0.098607309,1,45,0.002192982,0.098684214,NO
13,29,156,18.58974266,1,7.692307472,26.37362671,37.85488892,63.5,0.81410259,0.583333313,0.373931617,12,19,132,14.39393902,1,8.333333015,25.49450493,40.84506989,56.5,0.856060624,0,0,1,0,0,0,1,100,7.032967091,96.96969604,0,0,0,0,9.115384102,0.701183438,0.123704381,0.013207621,0.25762102,13,1.572454214,120,159.0834351,0.021055248,665.4846802,0.028571429,1.334652066,0.263736278,0.349633932,0.029781114,0.006443188,0.002197802,0.002352296,0.002197802,0.067876421,0.004385959,0.041991476,2,19.17618942,0.004385965,0.042053048,NO
